시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대구광역시 달서구 감삼동,단독,138.34,137.4,11~20,"10,500",2000,와룡로32길
 대구광역시 달서구 감삼동,단독,159.24,143.3,11~20,"15,450",2011,감삼남2길
 대구광역시 달서구 감삼동,단독,150.62,143.5,21~30,"9,600",2000,감삼남2길
 대구광역시 달서구 감삼동,단독,159.33,147.9,11~20,"16,500",2000,당산로21안길
 대구광역시 달서구 감삼동,단독,143.74,150.5,11~20,"15,500",2001,죽전4길
 대구광역시 달서구 감삼동,단독,164.55,218.6,11~20,"20,000",2011,감삼북1길
 대구광역시 달서구 두류동,다가구,283.61,161.2,11~20,"45,400",2000,야외음악당로47안길
 대구광역시 달서구 두류동,다가구,494.78,195,21~30,"47,500",1996,파도고개로
 대구광역시 달서구 두류동,다가구,371.48,211.6,1~10,"60,000",2005,파도고개로28길
 대구광역시 달서구 두류동,다가구,583.42,337.5,11~20,"93,000",2000,야외음악당로47안길
 대구광역시 달서구 두류동,단독,45.34,67.4,1~10,"3,300",2011,파도고개로20길
 대구광역시 달서구 두류동,단독,97.36,99.8,1~10,"8,400",2000,두류남4길
 대구광역시 달서구 두류동,단독,71.17,111.4,21~30,"6,200",2011,성당로39길
 대구광역시 달서구 두류동,단독,114.35,138.8,21~30,"15,200",1978,야외음악당로51길
 대구광역시 달서구 두류동,단독,38.38,143.8,11~20,"9,300",2011,야외음악당로39안길
 대구광역시 달서구 두류동,단독,94.15,148.8,21~30,"22,500",2011,명덕로2길
 대구광역시 달서구 두류동,단독,157.9,152.7,11~20,"9,400",2000,성당로39길
 대구광역시 달서구 두류동,단독,137.63,175.9,21~30,"18,900",1977,야외음악당로47길
 대구광역시 달서구 두류동,단독,157.79,200.6,11~20,"26,700",2011,두류공원로49길
 대구광역시 달서구 두류동,단독,191.86,243.5,1~10,"36,900",2011,야외음악당로47길
 대구광역시 달서구 상인동,다가구,172.61,182,11~20,"11,800",1991,월곡로47안길
 대구광역시 달서구 상인동,다가구,399.19,232,1~10,"59,000",2000,
 대구광역시 달서구 상인동,단독,214.36,236,21~30,"40,800",2000,월곡로53길
 대구광역시 달서구 성당동,다가구,220.32,116.1,1~10,"26,500",2000,당산로24길
 대구광역시 달서구 성당동,다가구,152.2,166.9,21~30,"15,300",2000,장기로22길
 대구광역시 달서구 성당동,다가구,194.57,185.2,21~30,"18,000",2011,장기로12길
 대구광역시 달서구 성당동,다가구,362.59,772.6,11~20,"29,544",1971,당산로30길
 대구광역시 달서구 성당동,단독,145.4,91.9,21~30,"9,050",1991,파도고개로1안길
 대구광역시 달서구 성당동,단독,160.3,106.4,21~30,"12,000",1993,성당로33안길
 대구광역시 달서구 성당동,단독,60.3,115.4,11~20,"6,200",1974,성당로33안길
 대구광역시 달서구 성당동,단독,144.02,135.6,1~10,"12,300",1987,당산동2길
 대구광역시 달서구 성당동,단독,116.16,137.3,21~30,"14,000",1982,
 대구광역시 달서구 성당동,단독,140.71,137.6,11~20,"11,500",2000,장기로12길
 대구광역시 달서구 성당동,단독,69.85,138.8,21~30,"8,900",2011,성당로33길
 대구광역시 달서구 성당동,단독,158.15,149.7,21~30,"12,800",2011,대명천로20길
 대구광역시 달서구 성당동,단독,175.91,157.3,21~30,"20,500",2011,당산로24길
 대구광역시 달서구 성당동,단독,163.99,165.4,1~10,"14,500",1989,장기로
 대구광역시 달서구 성당동,단독,164.71,185,1~10,"24,500",2000,대명천로11길
 대구광역시 달서구 성당동,단독,291.6,209.6,21~30,"24,700",1981,파도고개로
 대구광역시 달서구 성당동,단독,809.5,276.6,11~20,"58,000",1991,야외음악당로9길
 대구광역시 달서구 송현동,다가구,141.36,130.8,1~10,"10,400",1986,중흥로
 대구광역시 달서구 송현동,다가구,149.77,146.4,21~30,"17,800",1988,송현로16길
 대구광역시 달서구 송현동,다가구,157.93,170.7,1~10,"15,000",1987,월배로80길
 대구광역시 달서구 송현동,다가구,151.65,178,1~10,"16,000",1982,월배로75길
 대구광역시 달서구 송현동,다가구,157.59,192.9,11~20,"17,000",1988,앞산순환로51길
 대구광역시 달서구 송현동,다가구,175.47,204.3,21~30,"19,100",1982,송현동3길
 대구광역시 달서구 송현동,다가구,172.4,251.1,21~30,"23,000",1982,
 대구광역시 달서구 송현동,다가구,164.55,271.1,21~30,"22,300",1982,
 대구광역시 달서구 송현동,단독,143.23,132.5,21~30,"11,000",2000,중흥로
 대구광역시 달서구 송현동,단독,150.73,142.8,21~30,"16,000",2011,학산로47길
 대구광역시 달서구 송현동,단독,160.28,143.8,21~30,"15,000",2011,월배로83길
 대구광역시 달서구 송현동,단독,159.94,166.1,1~10,"14,000",2000,중흥로10길
 대구광역시 달서구 송현동,단독,198.58,174.3,21~30,"22,200",1984,중흥로8길
 대구광역시 달서구 송현동,단독,247.27,219.2,1~10,"33,500",1983,송현로16길
 대구광역시 달서구 송현동,단독,165.68,257.3,1~10,"17,700",2000,학산로
 대구광역시 달서구 신당동,다가구,263.61,173,11~20,"29,900",2000,선원로10길
 대구광역시 달서구 신당동,다가구,304.56,185.8,21~30,"27,000",2011,선원로15안길
 대구광역시 달서구 신당동,다가구,310.38,195.1,21~30,"39,500",2011,계대동문로3안길
 대구광역시 달서구 신당동,다가구,325.49,195.8,21~30,"33,200",2011,선원로5길
 대구광역시 달서구 신당동,단독,310.12,180.2,11~20,"40,000",2011,서당로3길
 대구광역시 달서구 신당동,단독,285.98,180.4,21~30,"41,500",2011,서당로3길
 대구광역시 달서구 용산동,다가구,258.85,164.6,21~30,"28,000",2111,와룡로49길
 대구광역시 달서구 용산동,다가구,194.85,182.2,1~10,"23,300",1990,와룡로53길
 대구광역시 달서구 용산동,다가구,371.44,186.5,21~30,"67,500",2010,달구벌대로301길
 대구광역시 달서구 용산동,다가구,179.38,189.3,1~10,"24,500",1992,
 대구광역시 달서구 용산동,다가구,189.83,189.3,1~10,"23,800",1991,
 대구광역시 달서구 용산동,다가구,354.12,204.3,21~30,"38,000",2011,새동네로13길
 대구광역시 달서구 용산동,다가구,189.84,226.2,21~30,"29,240",1989,와룡로51길
 대구광역시 달서구 용산동,다가구,185.46,236,11~20,"25,000",1990,와룡로45안길
 대구광역시 달서구 용산동,단독,190.45,177.5,21~30,"20,400",2011,와룡로49길
 대구광역시 달서구 용산동,단독,184.48,191.6,21~30,"21,000",2011,와룡로51길
 대구광역시 달서구 용산동,단독,187.04,195.8,11~20,"22,300",2011,와룡로53길
 대구광역시 달서구 용산동,단독,194.06,203.3,11~20,"25,700",2000,와룡로43길
 대구광역시 달서구 월암동,단독,15.21,149,1~10,"13,500",1920,
 대구광역시 달서구 이곡동,다가구,298.66,188.8,21~30,"37,700",2006,선원로23북길
 대구광역시 달서구 이곡동,다가구,461.02,194,21~30,"39,000",2003,이곡서로7길
 대구광역시 달서구 장기동,다가구,314.13,187.8,11~20,"39,700",2111,장기로57서길
 대구광역시 달서구 장기동,다가구,194.2,207,1~10,"16,000",1997,문화회관2길
 대구광역시 달서구 장기동,단독,184.69,182,11~20,"18,300",2000,성서동로60길
 대구광역시 달서구 죽전동,다가구,359.04,211.8,21~30,"35,500",2002,와룡로45길
 대구광역시 달서구 죽전동,다가구,228.16,220.8,21~30,"24,000",1992,달구벌대로307길
 대구광역시 달서구 죽전동,단독,164.23,172,21~30,"19,250",1989,와룡로51길
 대구광역시 달서구 죽전동,단독,163.51,183.6,11~20,"19,500",2000,와룡로51길
 대구광역시 달서구 진천동,다가구,184.37,184,1~10,"20,000",1988,상화로35안길
 대구광역시 달서구 진천동,단독,29.75,159,21~30,"9,500",2000,
 대구광역시 달서구 진천동,단독,171.92,173,1~10,"16,300",2000,진천로3길
 대구광역시 달서구 호산동,다가구,220.71,126,21~30,"20,900",2000,달구벌대로199길
 대구광역시 달서구 호산동,다가구,310.51,191.6,1~10,"51,500",2000,호산동로35길
 대구광역시 달서구 호산동,다가구,349.8,201.2,11~20,"44,500",2000,호산동로36길
 대구광역시 달성군 가창면 오리,단독,125.73,724,21~30,"32,500",1995,헐티로10길
 대구광역시 달성군 가창면 용계리,단독,79.69,331,21~30,"19,000",1980,가창로
 대구광역시 달성군 구지면 응암리,다가구,355.11,223,1~10,"40,000",2011,과학마을로2길
 대구광역시 달성군 구지면 응암리,다가구,306.16,223.1,11~20,"40,000",2011,
 대구광역시 달성군 구지면 응암리,다가구,341.03,243.4,21~30,"38,500",2009,과학마을로2길
 대구광역시 달성군 구지면 응암리,다가구,397.31,274,21~30,"46,500",2011,
 대구광역시 달성군 논공읍 남리,다가구,697.71,321,11~20,"62,500",2011,
 대구광역시 달성군 논공읍 북리,다가구,388.72,221,21~30,"46,300",2011,용호로1길
 대구광역시 달성군 논공읍 북리,다가구,414.78,247,1~10,"39,000",2007,용호로2길
 대구광역시 달성군 논공읍 북리,다가구,448.63,263,1~10,"33,000",2008,논공로27길
 대구광역시 달성군 논공읍 북리,다가구,487.24,286,21~30,"45,000",2008,논공로25길
 대구광역시 달성군 논공읍 삼리리,단독,154.43,1085,1~10,"38,500",1970,
 대구광역시 달성군 논공읍 하리,단독,81.64,509,1~10,"6,500",1955,
 대구광역시 달성군 다사읍 매곡리,다가구,372.71,249.2,21~30,"55,000",2008,대실역북로2길
 대구광역시 달성군 다사읍 문양리,단독,166.35,648,1~10,"35,280",1913,
 대구광역시 달성군 다사읍 이천리,단독,93.92,298,1~10,"8,100",1947,다사로71길
 대구광역시 달성군 옥포면 기세리,단독,82.67,396,1~10,"15,000",1982,
 대구광역시 달성군 옥포면 송촌리,단독,88.23,456,11~20,"6,850",1977,
 대구광역시 달성군 하빈면 묘리,다가구,98.01,343,21~30,"14,679",1994,묘동2길
 대구광역시 달성군 하빈면 현내리,단독,52.5,368,21~30,"11,000",1940,
 대구광역시 달성군 현풍면 중리,단독,87.13,142,11~20,"9,250",1999,
 대구광역시 달성군 현풍면 하리,단독,70.77,333,1~10,"20,000",1952,
 대구광역시 달성군 화원읍 본리리,다가구,390.6,216.3,1~10,"48,000",2003,성암로
 대구광역시 달성군 화원읍 본리리,다가구,347.35,229.7,11~20,"49,500",2006,성암로2길
 대구광역시 달성군 화원읍 설화리,단독,114.58,262,1~10,"26,500",1986,비슬로491길
 대구광역시 달성군 화원읍 천내리,다가구,380.54,199.3,11~20,"69,500",2011,화원로1길
 대구광역시 달성군 화원읍 천내리,단독,456.68,194.1,1~10,"34,700",1992,사문진로
 대구광역시 동구 검사동,단독,160.11,138,21~30,"7,900",1986,방촌로3길
 대구광역시 동구 능성동,단독,34.27,502,11~20,"12,000",1950,능성길
 대구광역시 동구 도동,다가구,179.16,105,11~20,"12,300",1993,팔공로28길
 대구광역시 동구 도동,단독,41.32,77,21~30,"3,400",1989,팔공로28길
 대구광역시 동구 도동,단독,48.5,337,1~10,"15,100",1930,팔공로28길
 대구광역시 동구 둔산동,단독,51.76,159,21~30,"4,400",1979,
 대구광역시 동구 미곡동,단독,28.49,417,21~30,"6,800",1932,용천로
 대구광역시 동구 미대동,단독,80.32,643,11~20,"13,500",1988,미대길
 대구광역시 동구 방촌동,다가구,112.41,133,21~30,"9,000",1962,동촌로42길
 대구광역시 동구 방촌동,단독,53.89,93,21~30,"4,000",1974,동촌로42길
 대구광역시 동구 방촌동,단독,383.76,238,1~10,"39,000",2002,동촌로58길
 대구광역시 동구 불로동,단독,129.66,119,21~30,"12,500",1990,해동로8길
 대구광역시 동구 불로동,단독,71.15,133,21~30,"7,350",1983,해동로8길
 대구광역시 동구 불로동,단독,117.76,149,11~20,"9,300",1989,방천로1길
 대구광역시 동구 불로동,단독,198.9,197.1,21~30,"16,200",1990,팔공로38길
 대구광역시 동구 불로동,단독,145.49,248,1~10,"14,000",1942,
 대구광역시 동구 신암동,다가구,179.92,128.6,1~10,"19,500",1993,신암남로
 대구광역시 동구 신암동,단독,90.81,96.5,1~10,"11,000",1973,송라로28길
 대구광역시 동구 신암동,단독,97.12,98,21~30,"10,500",1993,동북로77길
 대구광역시 동구 신암동,단독,149.71,108.4,11~20,"15,300",1997,송라로24길
 대구광역시 동구 신암동,단독,99.53,126.6,11~20,"18,000",1977,아양로22길
 대구광역시 동구 신암동,단독,61.19,131.6,1~10,"6,800",1970,신암남로
 대구광역시 동구 신암동,단독,79.54,162,1~10,"6,000",1973,아양로11길
 대구광역시 동구 신암동,단독,164.82,171.2,21~30,"18,000",1988,아양로34길
 대구광역시 동구 신암동,단독,66.69,208,1~10,"9,500",1967,평화로
 대구광역시 동구 신암동,단독,130.91,262.8,11~20,"11,800",1978,신암남로23길
 대구광역시 동구 신천동,다가구,114.39,129,1~10,"9,000",1990,국채보상로163길
 대구광역시 동구 신천동,다가구,115.8,156,21~30,"12,700",1976,화랑로11길
 대구광역시 동구 신천동,단독,70.02,132.4,1~10,"8,700",1973,송라로14길
 대구광역시 동구 신천동,단독,62.81,138.5,11~20,"7,800",1978,송라로6길
 대구광역시 동구 신천동,단독,56.99,153.7,21~30,"14,000",1971,동대구로83길
 대구광역시 동구 신천동,단독,230.43,161.3,11~20,"30,000",1977,장등로
 대구광역시 동구 신천동,단독,139.66,187.1,21~30,"18,000",1975,동부로30길
 대구광역시 동구 신평동,단독,214.44,680,1~10,"15,000",1980,신덕로6길
 대구광역시 동구 용수동,단독,82.17,575,11~20,"15,000",1993,
 대구광역시 동구 율하동,다가구,203.96,205,21~30,"41,000",2011,
 대구광역시 동구 율하동,다가구,218.37,219,21~30,"44,000",2011,
 대구광역시 동구 율하동,다가구,353.76,230,11~20,"58,000",2011,
 대구광역시 동구 율하동,다가구,243.27,244.7,1~10,"45,000",2011,
 대구광역시 동구 율하동,다가구,247.32,247.8,21~30,"45,000",2011,
 대구광역시 동구 율하동,다가구,256.28,258,1~10,"47,500",2011,
 대구광역시 동구 율하동,다가구,391.9,259.5,11~20,"60,000",2011,
 대구광역시 동구 율하동,단독,178.75,166,11~20,"14,500",1989,율하동로21길
 대구광역시 동구 율하동,단독,199.05,197.9,21~30,"17,800",1990,율하동로21길
 대구광역시 동구 율하동,단독,227.78,204.8,11~20,"17,200",1990,율하동로21길
 대구광역시 동구 율하동,단독,199.2,205,21~30,"20,900",1990,율하동로21길
 대구광역시 동구 율하동,단독,462.66,222.6,1~10,"26,300",1990,율하동로19길
 대구광역시 동구 입석동,단독,128.89,142,21~30,"8,800",1990,입석로1길
 대구광역시 동구 지묘동,단독,49.28,340,21~30,"10,400",1928,파계로19길
 대구광역시 동구 지저동,단독,57.5,122,21~30,"6,500",1975,해동로5길
 대구광역시 동구 지저동,단독,144.39,134,21~30,"13,200",1997,해동로2길
 대구광역시 동구 지저동,단독,153.08,179,21~30,"13,700",1988,방천로7길
 대구광역시 동구 지저동,단독,87.57,186,11~20,"16,340",1979,공항로53길
 대구광역시 동구 지저동,단독,181.11,186,11~20,"32,700",1980,해동로
 대구광역시 동구 진인동,단독,98.73,495,21~30,"13,440",2009,인산로
 대구광역시 동구 효목동,단독,84.91,97.2,21~30,"7,700",1986,화랑로37길
 대구광역시 동구 효목동,단독,128.98,113.6,1~10,"13,500",1983,효동로
 대구광역시 동구 효목동,단독,141,118,21~30,"12,000",1994,화랑로29길
 대구광역시 동구 효목동,단독,97.52,122.8,21~30,"7,400",1978,효목로5길
 대구광역시 동구 효목동,단독,165.56,144.9,21~30,"21,500",1987,화랑로37길
 대구광역시 동구 효목동,단독,114.74,163.5,21~30,"11,500",1979,효목로19길
 대구광역시 동구 효목동,단독,196.98,178.7,11~20,"18,250",1989,아양로52길
 대구광역시 동구 효목동,단독,158.19,180.2,1~10,"20,000",2001,효신로
 대구광역시 동구 효목동,단독,191.06,200,21~30,"21,200",1988,화랑로25길
 대구광역시 동구 효목동,단독,144.54,201,11~20,"16,200",1979,효목로5길
 대구광역시 동구 효목동,단독,164.52,202,11~20,"14,900",1982,아양로52길
 대구광역시 북구 고성동1가,단독,27.11,72.7,21~30,"7,400",1949,칠성남로14길
 대구광역시 북구 관음동,다가구,194.4,185.2,11~20,"15,200",1994,관음중앙로17길
 대구광역시 북구 관음동,다가구,340.85,208.5,21~30,"20,200",1996,관음중앙로
 대구광역시 북구 관음동,다가구,327.82,211.5,11~20,"29,400",2006,관음동로
 대구광역시 북구 관음동,다가구,201.79,223,11~20,"17,000",1994,관음중앙로13길
 대구광역시 북구 관음동,다가구,224.92,223.4,1~10,"17,000",1996,관음동로31길
 대구광역시 북구 관음동,다가구,381.43,282.4,21~30,"29,300",1995,칠곡중앙대로99길
 대구광역시 북구 관음동,단독,179.97,169,1~10,"12,900",1993,관음중앙로13길
 대구광역시 북구 관음동,단독,126.92,176.8,1~10,"16,250",1996,관음동로13길
 대구광역시 북구 관음동,단독,194.89,182,21~30,"11,750",1993,관음중앙로21길
 대구광역시 북구 구암동,다가구,350.37,206.3,11~20,"37,500",2002,동암로38길
 대구광역시 북구 구암동,다가구,345.87,208.7,21~30,"31,500",2002,구암로60길
 대구광역시 북구 구암동,다가구,345.18,209,21~30,"32,500",2003,구암로39길
 대구광역시 북구 구암동,다가구,309.39,210.5,21~30,"35,800",2001,구암로50길
 대구광역시 북구 구암동,다가구,345.97,227,1~10,"29,300",2002,구암로54길
 대구광역시 북구 구암동,다가구,373.45,256.1,21~30,"33,200",1995,태암남로11길
 대구광역시 북구 구암동,단독,275.86,181.9,21~30,"20,700",1995,태암남로11길
 대구광역시 북구 구암동,단독,322.31,191.7,21~30,"30,000",2001,동암로38길
 대구광역시 북구 구암동,단독,323.52,209.1,1~10,"30,850",2001,구암로39길
 대구광역시 북구 국우동,다가구,207.55,182.5,21~30,"21,200",2002,동암로37길
 대구광역시 북구 국우동,다가구,317.42,182.6,1~10,"30,700",2003,동암로37길
 대구광역시 북구 국우동,다가구,331.8,186.7,1~10,"29,000",2003,학남로17길
 대구광역시 북구 국우동,다가구,344.03,207.5,11~20,"33,000",2000,동암로37길
 대구광역시 북구 국우동,다가구,355.83,207.6,21~30,"28,500",2002,학남로17길
 대구광역시 북구 국우동,다가구,371.88,211.9,21~30,"33,000",2002,학남로15길
 대구광역시 북구 국우동,다가구,372.76,213.6,1~10,"35,200",2002,학남로17길
 대구광역시 북구 국우동,다가구,363.05,217,21~30,"33,950",2005,동암로37길
 대구광역시 북구 국우동,단독,26.58,324,11~20,"11,000",1969,
 대구광역시 북구 노곡동,단독,20.33,169,21~30,"8,000",1949,
 대구광역시 북구 노곡동,단독,160.75,169,21~30,"8,500",1979,
 대구광역시 북구 노곡동,단독,46.94,195,11~20,"5,000",1984,
 대구광역시 북구 노곡동,단독,46.94,195,1~10,"4,500",1984,
 대구광역시 북구 노원동2가,단독,28.72,55.2,11~20,"3,400",9999,팔달로37길
 대구광역시 북구 노원동2가,단독,53.72,69.1,11~20,"4,000",1971,팔달로37길
 대구광역시 북구 노원동2가,단독,52.07,95.9,1~10,"7,300",1971,
 대구광역시 북구 노원동2가,단독,59.21,110.1,1~10,"17,300",9999,팔달로41길
 대구광역시 북구 노원동3가,단독,395.96,376.2,21~30,"49,500",1989,노원로
 대구광역시 북구 대현동,다가구,635.88,344,11~20,"104,000",2007,대현로19길
 대구광역시 북구 대현동,단독,58.96,162,21~30,"10,000",1972,대현남로
 대구광역시 북구 동변동,단독,235.97,217,11~20,"19,750",1998,동변로24길
 대구광역시 북구 동천동,다가구,328.02,185.1,21~30,"66,700",2002,동천로
 대구광역시 북구 동천동,단독,348.39,195.6,11~20,"42,000",2000,동천로
 대구광역시 북구 동천동,단독,345.95,203.3,21~30,"46,100",2001,팔거천동로34길
 대구광역시 북구 매천동,다가구,432.78,254.8,21~30,"58,000",2010,
 대구광역시 북구 복현동,다가구,214.84,147,21~30,"20,200",1995,경진로12길
 대구광역시 북구 복현동,다가구,158.85,151,11~20,"9,950",1988,복현로
 대구광역시 북구 복현동,다가구,164.43,161.2,1~10,"17,450",1989,경대로
 대구광역시 북구 복현동,다가구,179.58,172.2,21~30,"14,300",1992,동북로57길
 대구광역시 북구 복현동,다가구,467.34,258,11~20,"72,300",2010,경대로23길
 대구광역시 북구 복현동,다가구,190.21,272,21~30,"44,280",1981,경진로
 대구광역시 북구 복현동,다가구,712.26,341.4,1~10,"90,000",2010,동북로55길
 대구광역시 북구 산격동,다가구,145.79,135.9,11~20,"9,100",1994,대동로6길
 대구광역시 북구 산격동,다가구,266,166.6,1~10,"39,400",2003,대학로13길
 대구광역시 북구 산격동,단독,17.85,77,11~20,"4,000",1973,연암공원로14길
 대구광역시 북구 산격동,단독,107.56,91.9,1~10,"16,600",1999,대학로9길
 대구광역시 북구 산격동,단독,110.14,95.9,11~20,"11,600",1988,산격로14길
 대구광역시 북구 산격동,단독,48,104.1,11~20,"5,400",2001,산격로14길
 대구광역시 북구 산격동,단독,129.47,116.7,21~30,"10,800",1980,대동로5길
 대구광역시 북구 산격동,단독,131.97,121,1~10,"9,500",1983,연암공원로14길
 대구광역시 북구 산격동,단독,199.78,126.9,1~10,"22,400",1991,
 대구광역시 북구 산격동,단독,135.29,134,11~20,"17,000",1979,산격로
 대구광역시 북구 산격동,단독,34.84,153,11~20,"7,500",1973,연암공원로
 대구광역시 북구 산격동,단독,162.41,154,21~30,"12,200",1987,동북로26길
 대구광역시 북구 산격동,단독,70.08,156.4,11~20,"13,000",1973,대학로13길
 대구광역시 북구 산격동,단독,138.45,190,21~30,"19,800",1982,대학로23길
 대구광역시 북구 산격동,단독,270.13,316.7,11~20,"57,000",1978,산격로
 대구광역시 북구 서변동,다가구,344.99,214.3,1~10,"40,000",2002,망월길
 대구광역시 북구 읍내동,다가구,324.36,202.3,21~30,"19,600",1996,관음동로32길
 대구광역시 북구 읍내동,다가구,490.06,304,1~10,"89,900",2011,팔거천서로
 대구광역시 북구 읍내동,단독,83.96,369,1~10,"13,000",2007,관음중앙로
 대구광역시 북구 칠성동2가,단독,136.26,200.3,21~30,"30,000",1979,칠성남로26길
 대구광역시 북구 침산동,다가구,34.48,73,1~10,"4,900",1985,성북로5길
 대구광역시 북구 침산동,다가구,259.83,146,21~30,"20,000",1996,침산로40길
 대구광역시 북구 침산동,단독,30.07,66,1~10,"2,900",1983,성북로
 대구광역시 북구 침산동,단독,95.28,136,21~30,"10,900",1983,성북로5길
 대구광역시 북구 태전동,다가구,97.06,117,1~10,"9,000",1993,태전로13길
 대구광역시 북구 태전동,다가구,341.6,196.5,11~20,"35,000",1995,칠곡중앙대로75길
 대구광역시 북구 태전동,다가구,345.52,197,1~10,"33,000",2002,태전로7길
 대구광역시 북구 태전동,다가구,320.25,197.8,1~10,"26,750",1995,태암로5길
 대구광역시 북구 태전동,다가구,179.61,202.2,1~10,"21,000",1993,칠곡중앙대로
 대구광역시 북구 태전동,다가구,390.48,234.3,1~10,"52,000",2008,
 대구광역시 북구 태전동,다가구,470.77,243.4,1~10,"34,500",1994,태암로4길
 대구광역시 북구 태전동,단독,135.11,125,11~20,"14,500",1992,칠곡중앙대로북53길
 대구광역시 북구 태전동,단독,146,132,1~10,"13,750",1991,태전로1길
 대구광역시 북구 태전동,단독,170.12,138,1~10,"15,500",1992,칠곡중앙대로북53길
 대구광역시 북구 태전동,단독,122.13,147.4,21~30,"21,500",1985,칠곡중앙대로69길
 대구광역시 북구 태전동,단독,280.56,193.1,11~20,"24,300",1994,칠곡중앙대로80길
 대구광역시 북구 태전동,단독,225.29,223,1~10,"23,000",1993,태암로1길
 대구광역시 서구 내당동,단독,45.9,69,1~10,"3,000",1985,달서로9길
 대구광역시 서구 내당동,단독,28.26,76,1~10,"6,000",1960,평리로
 대구광역시 서구 내당동,단독,50.04,96.6,11~20,"6,100",1978,서대구로10길
 대구광역시 서구 내당동,단독,41.59,99.8,21~30,"5,200",1976,달구벌대로357길
 대구광역시 서구 내당동,단독,116.43,101,21~30,"12,000",1982,평리로50길
 대구광역시 서구 내당동,단독,31.2,136,1~10,"5,100",1959,달구벌대로377길
 대구광역시 서구 내당동,단독,127,142,1~10,"15,000",1986,서대구로8길
 대구광역시 서구 내당동,단독,76.62,145,11~20,"15,000",2006,서대구로8길
 대구광역시 서구 내당동,단독,348.09,163.3,1~10,"29,000",1990,서대구로3길
 대구광역시 서구 내당동,단독,142.66,169.6,11~20,"15,900",1983,서대구로3길
 대구광역시 서구 내당동,단독,239.75,203.1,21~30,"27,000",1985,서대구로7길
 대구광역시 서구 비산동,다가구,155.64,76,1~10,"6,500",1993,달서로40길
 대구광역시 서구 비산동,다가구,161.46,96,21~30,"7,500",1997,평리로85길
 대구광역시 서구 비산동,다가구,131.95,121,21~30,"9,800",1993,통학로49길
 대구광역시 서구 비산동,다가구,311.94,122,21~30,"20,000",1996,문화로69길
 대구광역시 서구 비산동,다가구,269.34,131.2,1~10,"20,000",1994,달서천로49길
 대구광역시 서구 비산동,단독,20.5,26,21~30,"2,000",1949,달서로34길
 대구광역시 서구 비산동,단독,25.16,50,1~10,"2,000",1985,달서로36길
 대구광역시 서구 비산동,단독,90.62,60,21~30,"4,500",1997,달서로40길
 대구광역시 서구 비산동,단독,33.4,63,21~30,"9,000",1985,달서천로
 대구광역시 서구 비산동,단독,138.16,63,21~30,"7,500",1995,달서로14길
 대구광역시 서구 비산동,단독,187.44,68,1~10,"9,000",1995,북비산로61길
 대구광역시 서구 비산동,단독,106.28,73,11~20,"6,800",1996,달서로40길
 대구광역시 서구 비산동,단독,39.2,79,21~30,"4,900",1985,통학로18길
 대구광역시 서구 비산동,단독,42.67,86,11~20,"7,500",1983,달서로16길
 대구광역시 서구 비산동,단독,108.32,91.6,21~30,"6,470",1989,달서천로
 대구광역시 서구 비산동,단독,72.73,93,1~10,"10,000",1978,국채보상로67길
 대구광역시 서구 비산동,단독,150.41,96,21~30,"20,600",1992,고성로
 대구광역시 서구 비산동,단독,108.74,97.5,11~20,"7,000",1988,서대구로64길
 대구광역시 서구 비산동,단독,249.24,99,21~30,"12,700",1994,달서로36길
 대구광역시 서구 비산동,단독,95.27,99.2,11~20,"5,700",1989,달서천로49안길
 대구광역시 서구 비산동,단독,123.78,107.1,1~10,"9,200",1985,달서천로41길
 대구광역시 서구 비산동,단독,56.3,109,1~10,"5,800",1973,국채보상로67안길
 대구광역시 서구 비산동,단독,111.72,109,21~30,"10,800",1993,달서천로
 대구광역시 서구 비산동,단독,326.56,126,21~30,"12,270",1993,통학로50길
 대구광역시 서구 비산동,단독,77.74,131.6,1~10,"5,800",1949,
 대구광역시 서구 비산동,단독,199.5,135,21~30,"12,500",1990,통학로49길
 대구광역시 서구 비산동,단독,61.82,139,21~30,"4,400",1974,국채보상로
 대구광역시 서구 비산동,단독,272.15,139,1~10,"13,500",1994,달서로39길
 대구광역시 서구 비산동,단독,135.12,141.2,11~20,"11,000",1990,달서천로57안길
 대구광역시 서구 비산동,단독,148.07,143,21~30,"20,000",1989,달서천로
 대구광역시 서구 비산동,단독,154.25,146,1~10,"14,350",1988,문화로67길
 대구광역시 서구 비산동,단독,245.49,165,1~10,"21,000",1997,국채보상로
 대구광역시 서구 비산동,단독,164.16,354,1~10,"32,000",1984,서대구로
 대구광역시 서구 원대동1가,단독,54.33,118.7,1~10,"9,700",1983,달서천로
 대구광역시 서구 원대동3가,단독,55.8,122,11~20,"10,700",1973,달서로
 대구광역시 서구 이현동,단독,179.5,132,21~30,"10,500",1996,북비산로
 대구광역시 서구 이현동,단독,930.39,911,21~30,"135,000",2006,국채보상로5길
 대구광역시 서구 중리동,다가구,133.86,130,11~20,"11,300",1985,죽전길
 대구광역시 서구 중리동,단독,94.03,90.9,21~30,"9,300",1984,달구벌대로323길
 대구광역시 서구 중리동,단독,124.68,121.5,21~30,"14,700",1985,당산로41서길
 대구광역시 서구 중리동,단독,154.08,158.5,1~10,"17,600",1985,당산로53길
 대구광역시 서구 평리동,다가구,118.73,103.7,1~10,"9,800",1994,국채보상로56길
