시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경기도 안산시 단원구 신길동,다가구,339.88,195.3,1~10,"80,000",2011,신길중앙로1길
 경기도 안산시 단원구 신길동,다가구,290.92,195.5,11~20,"47,000",1999,신길중앙로6길
 경기도 안산시 단원구 신길동,다가구,347.16,195.5,11~20,"62,000",2002,신길중앙로1길
 경기도 안산시 단원구 와동,다가구,498.07,247.6,1~10,"58,500",1994,와동로3길
 경기도 안산시 단원구 와동,다가구,394.02,251.1,1~10,"52,000",1990,와동로3길
 경기도 안산시 단원구 와동,다가구,610.88,262.7,1~10,"72,000",1998,화정로안길
 경기도 안산시 단원구 와동,다가구,582.15,264.7,1~10,"73,000",1993,화정천동로3안길
 경기도 안산시 단원구 와동,다가구,584.26,270.4,11~20,"73,000",1997,와동공원로6길
 경기도 안산시 단원구 와동,다가구,315.77,282.4,11~20,"50,000",1993,사세충열로1길
 경기도 안산시 단원구 와동,다가구,655,293.3,1~10,"80,000",1995,와동공원로2길
 경기도 안산시 단원구 와동,다가구,458.08,334.4,11~20,"69,000",1997,와동공원로9안길
 경기도 안산시 단원구 원곡동,다가구,399.6,216.1,11~20,"116,700",2011,부부로2길
 경기도 안산시 단원구 원곡동,다가구,397.44,231.4,21~30,"72,500",1987,원본로3길
 경기도 안산시 단원구 원곡동,다가구,326.42,238,11~20,"59,000",1987,삼일로
 경기도 안산시 단원구 원곡동,단독,620.1,235,21~30,"85,000",1992,원본로3길
 경기도 안산시 단원구 초지동,다가구,550.14,247.1,11~20,"95,000",2001,광덕4로
 경기도 안산시 단원구 초지동,단독,174.84,239.3,11~20,"77,000",2001,광덕3로
 경기도 안산시 단원구 화정동,단독,141.24,336,11~20,"57,000",2009,고송정길
 경기도 안산시 상록구 본오동,다가구,280.72,172,11~20,"40,000",1991,본오공원2길
 경기도 안산시 상록구 본오동,다가구,466.04,233.8,11~20,"78,500",2008,샘골로1길
 경기도 안산시 상록구 본오동,다가구,426.69,238,21~30,"77,000",1995,본오로9길
 경기도 안산시 상록구 본오동,다가구,549.5,240.1,11~20,"97,000",2001,본오공원1길
 경기도 안산시 상록구 본오동,다가구,516.86,240.2,1~10,"85,000",2003,본원로
 경기도 안산시 상록구 본오동,다가구,558.82,241.4,21~30,"75,000",1993,각골로9길
 경기도 안산시 상록구 본오동,다가구,594.96,250.4,1~10,"105,000",2003,본오로
 경기도 안산시 상록구 본오동,다가구,497.42,251.2,21~30,"65,000",1993,각골로1길
 경기도 안산시 상록구 본오동,다가구,566.68,251.2,21~30,"71,500",1993,각골로1안길
 경기도 안산시 상록구 본오동,다가구,593.82,253,1~10,"84,000",1996,본오로9안길
 경기도 안산시 상록구 본오동,다가구,607.95,260.3,21~30,"75,000",1995,각골로2길
 경기도 안산시 상록구 본오동,다가구,509.67,260.7,21~30,"65,000",1992,고목로4길
 경기도 안산시 상록구 본오동,다가구,534.64,260.8,21~30,"67,000",1995,고목로4길
 경기도 안산시 상록구 본오동,다가구,589.1,262.3,11~20,"110,000",2005,본원로
 경기도 안산시 상록구 본오동,다가구,546.11,263.4,1~10,"75,000",1998,본오공원1길
 경기도 안산시 상록구 본오동,다가구,601.64,266,21~30,"78,000",1995,각골로8안길
 경기도 안산시 상록구 본오동,다가구,635,266,11~20,"80,000",2001,본이로1안길
 경기도 안산시 상록구 본오동,다가구,513.39,267.3,1~10,"74,000",2001,세류로2안길
 경기도 안산시 상록구 본오동,다가구,480.06,267.7,11~20,"94,500",1995,각골서로2안길
 경기도 안산시 상록구 본오동,다가구,642.96,270.2,1~10,"82,000",1996,샘골로6길
 경기도 안산시 상록구 본오동,다가구,437.1,272.5,21~30,"68,000",1994,오목로7길
 경기도 안산시 상록구 본오동,다가구,631.59,276,11~20,"114,000",2002,오목로
 경기도 안산시 상록구 본오동,다가구,650.4,276.9,21~30,"101,000",1993,각골로4안길
 경기도 안산시 상록구 본오동,다가구,594.93,280.2,21~30,"84,000",1994,각골로2길
 경기도 안산시 상록구 본오동,다가구,582.12,291.1,21~30,"75,000",1993,오목로14길
 경기도 안산시 상록구 본오동,다가구,659.22,296.3,11~20,"85,000",1996,본이로1안길
 경기도 안산시 상록구 본오동,단독,79.29,234.3,21~30,"54,000",2009,본오로1길
 경기도 안산시 상록구 본오동,단독,397.69,259.7,21~30,"64,000",1992,본오로3안길
 경기도 안산시 상록구 본오동,단독,607.05,284.6,21~30,"81,500",1994,오목로11길
 경기도 안산시 상록구 본오동,단독,214.36,313,21~30,"70,000",1996,오목로7길
 경기도 안산시 상록구 부곡동,다가구,196.82,210,1~10,"18,100",1997,정재로7길
 경기도 안산시 상록구 부곡동,다가구,326.96,233.3,11~20,"52,700",1991,정재로10안길
 경기도 안산시 상록구 부곡동,다가구,513.06,239.6,1~10,"50,000",1993,정재로3길
 경기도 안산시 상록구 부곡동,다가구,326.16,240.7,11~20,"43,000",1991,정재로10안길
 경기도 안산시 상록구 부곡동,다가구,418.08,254.6,1~10,"63,500",1997,정재로
 경기도 안산시 상록구 부곡동,다가구,325.8,276.6,1~10,"70,000",1992,두레로
 경기도 안산시 상록구 부곡동,다가구,658.2,294.1,21~30,"76,500",1995,시낭북로2길
 경기도 안산시 상록구 부곡동,단독,132.68,232.6,21~30,"48,500",1990,부곡로
 경기도 안산시 상록구 부곡동,단독,229.41,232.7,21~30,"43,000",1991,부곡로
 경기도 안산시 상록구 부곡동,단독,129.64,332,21~30,"40,000",1980,새말길
 경기도 안산시 상록구 사동,다가구,262.8,159.7,1~10,"38,000",1995,이화2길
 경기도 안산시 상록구 사동,다가구,460.11,222.1,21~30,"68,300",1993,이화3길
 경기도 안산시 상록구 사동,다가구,395.67,240.4,1~10,"54,000",2001,석호공원로4길
 경기도 안산시 상록구 사동,다가구,486.84,247,11~20,"97,000",2008,후곡로
 경기도 안산시 상록구 사동,다가구,439.98,247.6,1~10,"57,000",1993,둥지길
 경기도 안산시 상록구 사동,다가구,587.52,247.8,21~30,"94,000",2006,천문3길
 경기도 안산시 상록구 사동,다가구,595.44,250.7,1~10,"94,000",2007,성안길
 경기도 안산시 상록구 사동,다가구,588.94,252.3,21~30,"84,500",2002,항가울로
 경기도 안산시 상록구 사동,다가구,326.7,252.4,1~10,"54,000",1991,항호4길
 경기도 안산시 상록구 사동,다가구,492.13,254.5,21~30,"86,000",2008,이화4길
 경기도 안산시 상록구 사동,다가구,493.34,259.2,1~10,"101,000",2009,후곡안길
 경기도 안산시 상록구 사동,다가구,441.4,261.4,21~30,"57,300",1997,영화4길
 경기도 안산시 상록구 사동,다가구,613.11,264,1~10,"81,000",1996,네고지2길
 경기도 안산시 상록구 사동,다가구,579.13,269.2,11~20,"83,800",2001,서암로3길
 경기도 안산시 상록구 사동,다가구,413.2,269.7,21~30,"63,500",1993,감골공원3길
 경기도 안산시 상록구 사동,다가구,439.03,278.2,21~30,"71,000",1997,당골1길
 경기도 안산시 상록구 사동,다가구,567.23,279.9,1~10,"80,000",1997,이화로
 경기도 안산시 상록구 사동,다가구,786.9,356.4,11~20,"120,800",2002,이화6길
 경기도 안산시 상록구 사동,다가구,636.67,361.8,1~10,"82,000",1996,항호2길
 경기도 안산시 상록구 사동,다가구,654.88,375.5,21~30,"97,000",2002,당골길
 경기도 안산시 상록구 사동,단독,174.79,254.5,11~20,"52,000",1991,후곡안길
 경기도 안산시 상록구 사동,단독,515.48,258.4,1~10,"72,000",1996,초당1안길
 경기도 안산시 상록구 사동,단독,473.7,263.9,21~30,"65,000",1996,항호2길
 경기도 안산시 상록구 양상동,다가구,66.33,112,21~30,"7,500",1994,버대길
 경기도 안산시 상록구 월피동,다가구,498.3,240.4,21~30,"61,350",1993,충장로
 경기도 안산시 상록구 월피동,다가구,449.28,252.5,11~20,"80,500",1996,예술대학로
 경기도 안산시 상록구 월피동,다가구,659.32,280.7,21~30,"83,000",1996,안산천서로6길
 경기도 안산시 상록구 월피동,다가구,638.28,286.4,11~20,"75,500",1997,부루지1길
 경기도 안산시 상록구 월피동,다가구,497.04,289.8,1~10,"78,000",2001,안산천동로3길
 경기도 안산시 상록구 월피동,다가구,494.87,292.8,1~10,"84,000",1995,시낭로1길
 경기도 안산시 상록구 이동,다가구,578.88,243.5,1~10,"115,000",2008,광덕3로
 경기도 안산시 상록구 이동,다가구,412.72,245.4,11~20,"62,000",1990,매화로4길
 경기도 안산시 상록구 이동,다가구,580.65,247.1,21~30,"91,000",2003,양지편3길
 경기도 안산시 상록구 이동,다가구,589.02,252.3,1~10,"127,500",2003,이동로
 경기도 안산시 상록구 이동,다가구,614.4,259.6,1~10,"106,000",2004,송호1길
 경기도 안산시 상록구 이동,다가구,620.8,259.6,11~20,"104,000",2007,송호로
 경기도 안산시 상록구 이동,다가구,533.35,260.3,11~20,"120,000",2010,송호1길
 경기도 안산시 상록구 이동,다가구,435.32,263.9,21~30,"94,500",2007,송호로
 경기도 안산시 상록구 이동,다가구,561.87,272.5,11~20,"76,700",1996,석삼말로5길
 경기도 안산시 상록구 이동,다가구,649.09,281,11~20,"128,500",2002,매화로4길
 경기도 안산시 상록구 이동,다가구,761.72,336.1,11~20,"112,500",2004,석삼말로
 경기도 안산시 상록구 이동,단독,424.78,272.8,11~20,"86,000",2002,석삼말로
 경기도 안산시 상록구 일동,다가구,312.48,177.2,1~10,"55,000",1995,호동로5길
 경기도 안산시 상록구 일동,다가구,342.72,210.4,1~10,"55,000",1996,안골1길
 경기도 안산시 상록구 일동,다가구,474.95,224.9,11~20,"50,100",1988,구룡서길
 경기도 안산시 상록구 일동,다가구,588.68,259.7,21~30,"72,500",1997,호동로5길
 경기도 안산시 상록구 일동,다가구,496.2,261.4,1~10,"70,300",1993,웃말4길
 경기도 안산시 상록구 일동,다가구,477.65,261.6,11~20,"52,000",1992,식물원로2길
 경기도 안산시 상록구 일동,다가구,458.4,265.2,11~20,"67,000",1997,웃말2안길
 경기도 안산시 상록구 일동,다가구,408.3,265.8,21~30,"69,000",1998,호동로2길
 경기도 안산시 상록구 일동,다가구,621.96,271.5,11~20,"74,500",1996,도매시장로
 경기도 안산시 상록구 일동,다가구,461.31,274.3,1~10,"59,000",1992,성호로7길
 경기도 안산시 상록구 일동,다가구,494.64,318.1,1~10,"97,500",1996,일동로
 경기도 안산시 상록구 일동,단독,553.38,262,11~20,"69,500",1998,웃말5길
 경기도 안산시 상록구 장상동,다가구,357.35,228.2,21~30,"48,500",1994,유남길
 경기도 안산시 상록구 장상동,단독,172.48,145,11~20,"33,800",2006,장상2길
 경기도 안산시 상록구 팔곡이동,단독,103.95,163,11~20,"24,000",1986,담원안길
 경기도 안성시 공도읍 마정리,단독,75.6,969,21~30,"41,700",2005,문터길
 경기도 안성시 공도읍 만정리,다가구,302.6,204.1,21~30,"63,500",2008,공도1로
 경기도 안성시 공도읍 양기리,단독,92.35,407,1~10,"16,000",1991,야촌길
 경기도 안성시 공도읍 양기리,단독,92.35,407,1~10,"16,000",1991,야촌길
 경기도 안성시 공도읍 용두리,단독,38.3,196,11~20,"5,600",1960,용머리길
 경기도 안성시 금광면 개산리,단독,199.92,330,21~30,"12,000",1999,바우덕이로
 경기도 안성시 금산동,단독,97.8,238,1~10,"19,700",1999,금산길
 경기도 안성시 금산동,단독,494.48,298,11~20,"57,000",1993,백성1길
 경기도 안성시 당왕동,단독,295.92,171.5,11~20,"36,500",1996,비룡2길
 경기도 안성시 대덕면 내리,단독,235.25,988,21~30,"23,000",1991,당촌2길
 경기도 안성시 미양면 양지리,단독,270,248,1~10,"16,000",1999,신두만곡로
 경기도 안성시 보개면 동평리,단독,63.3,332,1~10,"6,000",2011,동양길
 경기도 안성시 보개면 동평리,단독,73.19,367,11~20,"5,000",1995,평장길
 경기도 안성시 봉남동,단독,86,134.06,1~10,"7,296",1999,
 경기도 안성시 서운면 양촌리,단독,178.63,556,21~30,"19,500",1999,신기양촌길
 경기도 안성시 성남동,단독,159.29,125,11~20,"28,500",2008,강변로83번길
 경기도 안성시 숭인동,단독,92.42,225.6,21~30,"18,000",1988,중앙로419번길
 경기도 안성시 신건지동,단독,83.04,164,21~30,"11,800",1985,개내교2길
 경기도 안성시 양성면 노곡리,단독,105.87,378,11~20,"18,300",2010,염티길
 경기도 안성시 양성면 방신리,단독,269.91,518,11~20,"20,000",1994,덕봉서원로
 경기도 안성시 영동,단독,128.5,221,11~20,"20,000",1999,중앙로412번길
 경기도 안성시 영동,단독,221.74,274,21~30,"27,500",1982,낙원길
 경기도 안성시 옥천동,단독,29.75,87,21~30,"4,700",1930,장기2길
 경기도 안성시 원곡면 내가천리,단독,180,945,1~10,"71,000",2004,청원로
 경기도 안성시 원곡면 칠곡리,단독,80.46,300,21~30,"11,491",1996,관산길
 경기도 안성시 인지동,단독,208.56,113,21~30,"33,000",1991,물방아거리길
 경기도 안성시 인지동,단독,77.36,168,11~20,"13,000",1999,장기로60번길
 경기도 안성시 일죽면 능국리,단독,412.13,649,21~30,"32,258",1999,노성로
 경기도 안성시 일죽면 송천리,단독,453.48,567,1~10,"66,500",2012,내둔안길
 경기도 안성시 일죽면 주천리,단독,92.09,162,1~10,"7,000",1999,주래본죽로
 경기도 안성시 일죽면 죽림리,단독,128.78,935,1~10,"18,816",2009,마림길
 경기도 안성시 죽산면 두교리,단독,66,510,11~20,"10,000",1985,대근길
 경기도 안성시 죽산면 매산리,단독,85.11,327,21~30,"13,000",1995,미륵당길
 경기도 안성시 죽산면 매산리,단독,77.64,357,21~30,"5,500",1997,상구산길
 경기도 안성시 죽산면 매산리,단독,98.74,654,11~20,"16,500",1999,관앞길
 경기도 안성시 죽산면 매산리,단독,157.68,736,1~10,"16,700",1994,죽양대로
 경기도 안성시 죽산면 매산리,단독,77.76,882,1~10,"19,000",1988,관앞길
 경기도 안성시 죽산면 죽산리,단독,51.5,166,11~20,"8,800",1999,죽주로
 경기도 안성시 죽산면 죽산리,단독,121.73,253,1~10,"6,500",1983,중서길
 경기도 안성시 죽산면 죽산리,단독,45.1,499,21~30,"24,000",1915,중서길
 경기도 안양시 동안구 관양동,다가구,167.52,99.1,21~30,"43,000",1985,인덕원로
 경기도 안양시 동안구 관양동,다가구,108.39,104.8,21~30,"36,000",1983,인덕원로
 경기도 안양시 동안구 관양동,다가구,249.26,149,1~10,"60,000",1990,관악대로434번길
 경기도 안양시 동안구 관양동,다가구,196.38,156.6,1~10,"38,000",1991,일동로
 경기도 안양시 동안구 관양동,다가구,476.39,244.1,11~20,"175,000",2013,동편로27번길
 경기도 안양시 동안구 관양동,다가구,558.77,260.7,1~10,"126,000",1997,흥안대로493번길
 경기도 안양시 동안구 관양동,단독,166.5,98.3,21~30,"36,150",1986,관악대로374번길
 경기도 안양시 동안구 관양동,단독,171.8,119,11~20,"36,500",1985,관악대로345번길
 경기도 안양시 동안구 관양동,단독,145.6,121,1~10,"22,600",1983,인덕원로
 경기도 안양시 동안구 관양동,단독,145.6,121,1~10,"39,800",1983,인덕원로
 경기도 안양시 동안구 관양동,단독,145.6,121,1~10,"39,800",1983,인덕원로
 경기도 안양시 동안구 관양동,단독,82.64,143,1~10,"27,000",1983,관평로336번길
 경기도 안양시 동안구 관양동,단독,277.83,155.1,11~20,"44,000",1990,관악대로359번길
 경기도 안양시 동안구 관양동,단독,265.36,183.3,11~20,"63,800",1985,관악대로345번길
 경기도 안양시 동안구 비산동,다가구,189.75,105.7,11~20,"40,100",1989,관악대로263번길
 경기도 안양시 동안구 비산동,다가구,243.05,143.5,1~10,"43,200",1987,관악대로249번길
 경기도 안양시 동안구 비산동,단독,113.13,95.5,21~30,"31,000",1982,평촌대로
 경기도 안양시 동안구 비산동,단독,174.81,102.9,1~10,"38,000",1987,관악대로249번길
 경기도 안양시 동안구 비산동,단독,190.68,107.4,1~10,"33,500",1988,평촌대로374번길
 경기도 안양시 동안구 평촌동,다가구,353.25,227.1,21~30,"79,000",1990,흥안대로370번길
 경기도 안양시 동안구 호계동,다가구,179.73,110.5,21~30,"40,000",2001,경수대로556번길
 경기도 안양시 동안구 호계동,다가구,545.46,244.5,1~10,"107,000",2002,흥안대로133번길
 경기도 안양시 동안구 호계동,단독,69.36,94.1,1~10,"18,000",1982,흥안대로145번길
 경기도 안양시 동안구 호계동,단독,137.93,96.5,1~10,"36,200",1983,흥안대로145번길
 경기도 안양시 동안구 호계동,단독,295.88,136.4,11~20,"59,000",1990,흥안대로110번길
 경기도 안양시 동안구 호계동,단독,246.69,148.5,1~10,"45,000",1989,흥안대로93번길
 경기도 안양시 만안구 박달동,다가구,166.5,99,21~30,"30,000",1991,양화로151번길
 경기도 안양시 만안구 박달동,다가구,377.91,185.2,11~20,"67,000",1993,안양로369번길
 경기도 안양시 만안구 박달동,다가구,71.11,193.8,1~10,"40,000",1975,박달우회로124번길
 경기도 안양시 만안구 박달동,다가구,233.35,239.2,1~10,"54,000",1984,박달우회로124번길
 경기도 안양시 만안구 석수동,다가구,217.35,105.9,1~10,"33,000",1994,석수로16번길
 경기도 안양시 만안구 석수동,다가구,182.18,106.9,11~20,"32,300",1991,안양로467번길
 경기도 안양시 만안구 석수동,다가구,195.93,125,11~20,"26,235",1989,안양로468번길
 경기도 안양시 만안구 석수동,다가구,321.84,176.9,21~30,"50,000",1988,안양로468번길
 경기도 안양시 만안구 석수동,다가구,297.54,183,21~30,"53,000",1988,안양로468번길
 경기도 안양시 만안구 석수동,다가구,450.52,221.2,21~30,"67,000",1988,와룡로3번길
 경기도 안양시 만안구 석수동,다가구,405.51,332,21~30,"130,000",2007,삼막로96번길
 경기도 안양시 만안구 석수동,다가구,259.04,495.6,21~30,"180,000",1980,안양로
 경기도 안양시 만안구 석수동,단독,187,108.8,11~20,"30,500",1988,석천로198번길
 경기도 안양시 만안구 석수동,단독,262.86,177.9,21~30,"43,500",1987,석수로212번길
 경기도 안양시 만안구 석수동,단독,59.5,180.7,21~30,"55,000",1972,안양로468번길
 경기도 안양시 만안구 석수동,단독,314.28,309,21~30,"77,642",1987,경수대로1200번길
 경기도 안양시 만안구 석수동,단독,188.66,349,21~30,"115,000",1980,안양로560번길
 경기도 안양시 만안구 안양동,다가구,55.1,46.6,1~10,"25,000",1960,안양로303번길
 경기도 안양시 만안구 안양동,다가구,82.1,94.3,1~10,"35,000",1960,안양로303번길
 경기도 안양시 만안구 안양동,다가구,169.95,97.2,1~10,"39,400",2002,냉천로189번길
 경기도 안양시 만안구 안양동,다가구,65.95,126.6,21~30,"49,000",1976,만안로77번길
 경기도 안양시 만안구 안양동,다가구,209.13,127,1~10,"37,500",1993,냉천로11번길
 경기도 안양시 만안구 안양동,다가구,338.33,132.6,1~10,"81,000",1978,예술공원로
 경기도 안양시 만안구 안양동,다가구,133.12,134.7,11~20,"44,000",1978,냉천로38번길
 경기도 안양시 만안구 안양동,다가구,189.2,136.1,1~10,"36,000",1992,문예로24번길
 경기도 안양시 만안구 안양동,다가구,233.52,144,1~10,"43,000",1993,냉천로11번길
 경기도 안양시 만안구 안양동,다가구,226.49,153.8,21~30,"43,000",1995,냉천로163번길
 경기도 안양시 만안구 안양동,다가구,289.77,165.2,1~10,"52,500",1991,소곡로50번길
 경기도 안양시 만안구 안양동,다가구,153.95,166,21~30,"35,000",1980,성결대학로46번길
 경기도 안양시 만안구 안양동,다가구,739.8,169.1,11~20,"370,000",1978,안양로
 경기도 안양시 만안구 안양동,다가구,220.08,184.5,11~20,"56,000",1984,안양로214번길
 경기도 안양시 만안구 안양동,다가구,199.62,190.7,1~10,"57,000",1993,문예로6번길
 경기도 안양시 만안구 안양동,다가구,24.07,222,21~30,"67,000",1975,양화로36번길
 경기도 안양시 만안구 안양동,단독,104.24,79,21~30,"25,000",1981,양화로36번길
 경기도 안양시 만안구 안양동,단독,126.97,95,11~20,"20,000",1991,냉천로115번길
 경기도 안양시 만안구 안양동,단독,55.74,99.2,21~30,"35,000",1975,양화로6번길
 경기도 안양시 만안구 안양동,단독,47.34,102,1~10,"13,000",1972,현충로
 경기도 안양시 만안구 안양동,단독,104.15,104.2,1~10,"27,700",1972,안양로213번길
 경기도 안양시 만안구 안양동,단독,165.44,106.6,11~20,"31,500",1985,냉천로163번길
 경기도 안양시 만안구 안양동,단독,46.88,115.4,21~30,"25,900",1970,현충로52번길
 경기도 안양시 만안구 안양동,단독,176.65,121.4,21~30,"29,950",1984,박달로545번길
 경기도 안양시 만안구 안양동,단독,194.76,125,1~10,"37,500",1993,냉천로125번길
 경기도 안양시 만안구 안양동,단독,52.84,131,21~30,"26,000",2002,양화로36번길
 경기도 안양시 만안구 안양동,단독,144.7,131.2,1~10,"43,000",1975,박달우회로164번길
 경기도 안양시 만안구 안양동,단독,93.43,132,1~10,"34,000",1978,성결대학로46번길
 경기도 안양시 만안구 안양동,단독,143.83,132.9,11~20,"30,250",1974,냉천로38번길
 경기도 안양시 만안구 안양동,단독,99.04,161.1,21~30,"50,000",1977,현충로48번길
 경기도 안양시 만안구 안양동,단독,128.66,162,21~30,"44,100",1976,병목안로130번길
 경기도 안양시 만안구 안양동,단독,139.67,163.9,11~20,"42,600",1977,냉천로38번길
 경기도 안양시 만안구 안양동,단독,160.42,203,1~10,"48,250",1969,병목안로130번길
 경기도 안양시 만안구 안양동,단독,94.31,217,1~10,"45,500",1972,병목안로130번길
 경기도 양주시 고암동,다가구,371.97,215.7,11~20,"55,500",2009,엄상동길
 경기도 양주시 고암동,단독,343.2,193.1,1~10,"42,000",2002,엄상동길
 경기도 양주시 고암동,단독,95.59,735,21~30,"43,000",2003,청담로243번길
 경기도 양주시 광사동,다가구,342.81,209,1~10,"59,000",2013,고읍남로39번길
 경기도 양주시 광적면 가납리,단독,191.6,264,11~20,"32,000",1994,부흥로
 경기도 양주시 광적면 가납리,단독,100.81,294,11~20,"13,900",1998,
 경기도 양주시 광적면 가납리,단독,112.39,347,1~10,"15,200",1940,
 경기도 양주시 남면 신산리,단독,94.41,624,11~20,"17,580",2011,삼육사로
 경기도 양주시 남면 신산리,단독,94.41,624,11~20,"17,700",2011,삼육사로
 경기도 양주시 남방동,단독,106.78,290,21~30,"27,000",1981,외미로20번길
 경기도 양주시 덕계동,단독,221.13,126,1~10,"22,500",1990,평화로1489번길
 경기도 양주시 덕정동,단독,64.8,272,1~10,"11,000",2000,화합로1325번길
 경기도 양주시 마전동,단독,95.7,330,21~30,"28,500",2008,마전로118번길
 경기도 양주시 백석읍 가업리,단독,163.2,562,11~20,"16,000",2006,양주산성로737번길
 경기도 양주시 은현면 도하리,단독,39.36,198,21~30,"5,500",1960,
 경기도 양주시 장흥면 교현리,단독,130.05,459,1~10,"39,500",1994,북한산로801번길
 경기도 양평군 강상면 교평리,단독,108.41,496,1~10,"26,400",2014,
 경기도 양평군 강상면 교평리,단독,167.1,555,21~30,"66,400",2012,웃서라우길10번길
 경기도 양평군 강상면 대석리,단독,222.3,660,1~10,"52,000",2010,대감1길
 경기도 양평군 강상면 신화리,단독,102.27,426,1~10,"23,500",2009,당골길
 경기도 양평군 강상면 신화리,단독,123.2,470,21~30,"23,200",2009,신당곡1길
 경기도 양평군 강하면 왕창리,단독,152.52,549,21~30,"24,100",2000,왕충능곡길
 경기도 양평군 강하면 운심리,단독,86.72,696,1~10,"29,000",2009,운심길26번길
 경기도 양평군 강하면 운심리,단독,131.59,837,11~20,"32,000",2011,운심길26번길
 경기도 양평군 강하면 전수리,단독,193.69,637,1~10,"59,240",2010,전의4길
 경기도 양평군 개군면 석장리,단독,41.9,260,1~10,"8,800",1999,석장길
 경기도 양평군 개군면 석장리,단독,102.73,439,1~10,"11,000",1935,돌담3길
 경기도 양평군 개군면 주읍리,단독,105.41,442,1~10,"25,500",2013,산수유전원마을길
 경기도 양평군 단월면 덕수리,단독,134.48,521,1~10,"11,900",1996,응달마을길
 경기도 양평군 단월면 명성리,단독,312.68,908,11~20,"25,000",2007,분지울1길
 경기도 양평군 단월면 봉상리,단독,73.82,448,21~30,"10,940",2010,대낭골길24번길
 경기도 양평군 서종면 문호리,단독,261.78,614,21~30,"75,000",2012,
 경기도 양평군 서종면 수입리,단독,66.67,216,1~10,"12,500",2011,화서로200번길
 경기도 양평군 양동면 삼산리,단독,100,321,1~10,"11,800",1995,송우1길
 경기도 양평군 양서면 대심리,단독,121.17,566,1~10,"50,000",2012,대심상심길
 경기도 양평군 양서면 목왕리,단독,110.72,273,1~10,"29,000",2013,목왕리길
 경기도 양평군 양서면 목왕리,단독,109,518,21~30,"30,000",1997,목왕로570번길
 경기도 양평군 양서면 부용리,단독,123.53,226,21~30,"14,850",2008,교골길27번길
 경기도 양평군 양서면 용담리,단독,589.58,387,21~30,"97,000",2007,용담2길
 경기도 양평군 양평읍 백안리,단독,103.68,328,1~10,"22,000",1997,양지길
 경기도 양평군 양평읍 신애리,단독,198.87,455,11~20,"29,000",2008,새만이길49번길
 경기도 양평군 양평읍 양근리,단독,48.57,339,21~30,"44,000",2010,중앙로
 경기도 양평군 양평읍 양근리,단독,66.57,494,21~30,"27,200",2010,중앙로
 경기도 양평군 양평읍 오빈리,단독,194.82,220,1~10,"21,000",1999,당너머길
 경기도 양평군 옥천면 신복리,단독,114.73,731,11~20,"32,000",1997,웃새말길
 경기도 양평군 옥천면 옥천리,단독,184.68,573,11~20,"32,500",2005,고읍로232번길
 경기도 양평군 용문면 광탄리,단독,170.2,319.2,1~10,"20,000",1996,광탄문화마을3길
 경기도 양평군 용문면 광탄리,단독,116.2,827,11~20,"29,800",2010,넓은내1길
 경기도 양평군 용문면 다문리,단독,83.22,134,11~20,"10,400",1983,다문중앙2길
 경기도 양평군 용문면 다문리,단독,89.46,171,1~10,"16,000",2007,용문시장6길
 경기도 양평군 용문면 망능리,단독,185.42,527,1~10,"20,000",2001,상망길
 경기도 양평군 용문면 삼성리,단독,144.3,495,21~30,"24,000",1998,용문삼성로66번길
 경기도 양평군 용문면 연수리,단독,185.85,597,21~30,"38,200",2006,연수로492번길
 경기도 양평군 지평면 망미리,단독,77.64,552,1~10,"9,500",1935,안섬부리길
 경기도 양평군 지평면 망미리,단독,97.91,573,1~10,"10,000",1996,절운1길
 경기도 양평군 지평면 무왕리,단독,36.57,369,1~10,"4,000",1951,모래섬길
 경기도 양평군 지평면 무왕리,단독,120.67,898,11~20,"30,000",2011,초왕골3길
 경기도 양평군 지평면 월산리,단독,91.51,365,11~20,"7,300",2010,금의길
 경기도 양평군 지평면 일신리,단독,109.36,330,21~30,"28,430",2007,못저리길97번길
 경기도 양평군 청운면 가현리,단독,98.28,571,1~10,"20,680",2011,가현길41번길
 경기도 양평군 청운면 갈운리,다가구,187.67,595,1~10,"20,000",2010,제비산길
 경기도 여주시 가남읍 연대리 ,단독,125.85,575,1~10,"16,900",2013,연삼로
 경기도 여주시 강천면 간매리,단독,174.06,660,21~30,"28,000",2006,설경주길
 경기도 여주시 교동,단독,160.65,357,21~30,"27,000",2010,세종로237번길
 경기도 여주시 대신면 당남리,단독,133.6,660,21~30,"27,000",2008,당남1길
 경기도 여주시 대신면 천남리,단독,144.99,1177,21~30,"35,000",2008,참샘2길
 경기도 여주시 북내면 덕산리,단독,119.09,964,11~20,"32,000",2010,덕산길
 경기도 여주시 북내면 장암리,단독,92.16,408,21~30,"12,000",2010,장암1길
 경기도 여주시 북내면 장암리,단독,127.96,658,11~20,"26,500",2007,행골길
 경기도 여주시 산북면 백자리,단독,187.62,907,21~30,"30,500",2003,백자1길
 경기도 여주시 산북면 송현리,단독,147.22,466,1~10,"26,500",2012,금품2로
 경기도 여주시 상동,단독,49.5,76.02,21~30,"6,000",1973,청심로
 경기도 여주시 상동,단독,119.23,129,11~20,"16,500",2001,여흥로172번길
 경기도 여주시 상동,단독,82.84,150,11~20,"14,000",2000,여흥로140번길
 경기도 여주시 연양동,단독,121.17,420,21~30,"14,000",1993,연양길
