시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 전라남도 장흥군 장흥읍 건산리,단독,42.9,536,11~20,"4,800",1989,남부관광로
 전라남도 장흥군 장흥읍 남외리,단독,26.45,370,21~30,"2,500",1945,신남외2길
 전라남도 장흥군 장흥읍 향양리,단독,39.67,664,21~30,"5,155",1978,병천1길
 전라남도 진도군 의신면 만길리,단독,66.7,311,11~20,500,1905,원두길
 전라남도 진도군 조도면 관매도리,단독,47.6,112,11~20,130,1960,관매도길
 전라남도 진도군 진도읍 쌍정리,단독,66.44,159,21~30,"3,250",1968,쌍정3길
 전라남도 함평군 나산면 송암리,단독,198.37,417.1,11~20,"5,800",2001,
 전라남도 함평군 월야면 정산리,단독,63.88,360,1~10,"4,500",2013,문화로
 전라남도 함평군 학교면 월산리,단독,90.52,518.9,21~30,"9,320",2007,송산길
 전라남도 함평군 해보면 문장리,단독,56.2,453,21~30,"1,989",1980,하귀길
 전라남도 해남군 북평면 평암리,단독,99.86,446,11~20,"1,300",1987,안평길
 전라남도 해남군 송지면 송호리,단독,167.94,317,11~20,"6,840",1994,
 전라남도 해남군 해남읍 성내리,단독,245.52,117,11~20,"62,000",1984,중앙2로
 전라남도 해남군 해남읍 해리,단독,48.02,103,11~20,"5,900",1991,동초길
 전라남도 해남군 현산면 구산리,단독,133,227,21~30,"3,250",1993,시등리길
 전라남도 해남군 현산면 황산리,단독,96.7,608,21~30,"1,350",1935,황산리길
 전라남도 화순군 남면 절산리,단독,34.1,263,21~30,"1,549",1956,장선길
 전라남도 화순군 도곡면 대곡리,단독,86.25,340,1~10,"3,600",1999,중한실길
 전라남도 화순군 동면 운농리,단독,60.03,155,1~10,"5,200",2009,신운길
 전라남도 화순군 동면 천덕리,단독,49.58,325,1~10,"1,000",1979,천덕길
 전라남도 화순군 동복면 유천리,단독,106.62,650,11~20,"10,000",2009,동복유천길
 전라남도 화순군 이양면 오류리,단독,96,679,11~20,"1,100",1973,월촌길
 전라남도 화순군 춘양면 산간리,단독,32.3,809,11~20,"4,966",1968,산간길
 전라남도 화순군 한천면 모산리,단독,96,660,1~10,"7,500",2012,학포로
 전라남도 화순군 화순읍 대리,단독,124.56,393,11~20,"16,500",2002,배바위길
 전라남도 화순군 화순읍 만연리,단독,99.25,432,21~30,"17,000",1999,중주길
 전라남도 화순군 화순읍 일심리,다가구,161.08,201.8,11~20,"16,000",1994,일심4길
 전라남도 화순군 화순읍 일심리,다가구,5138.1,303.1,21~30,"43,500",2003,용곡3길
 전라남도 화순군 화순읍 일심리,단독,142.62,243,21~30,"39,000",1995,광덕로

시군구,주택유형,연면적(㎡),대지면적(㎡),계약일,거래금액(만원),건축년도,도로명
 경상북도  안동시 남후면 고상리,단독,102,593,21~30,"1,000",2007,
 경상북도  안동시 노하동,단독,91.19,238,1~10,"19,650",2001,황토마을1길
 경상북도  안동시 동문동,단독,28.36,89,21~30,"4,330",1935,서동문로
 경상북도  안동시 송천동,단독,239.98,1104,21~30,"34,000",2008,향교길
 경상북도  안동시 신세동,단독,74.04,136,21~30,"7,100",1995,태사길
 경상북도  안동시 신안동,다가구,155.6,169,21~30,"9,500",1982,배나무골길
 경상북도  안동시 안기동,단독,86.49,227,11~20,"11,000",2012,영남길
 경상북도  안동시 안막동,단독,30.38,159,11~20,"3,100",1960,범석골1길
 경상북도  안동시 옥동,다가구,459.17,219.4,21~30,"75,000",2012,옥광1길
 경상북도  안동시 옥동,다가구,551.52,266.6,1~10,"84,500",2014,옥동1길
 경상북도  안동시 옥동,다가구,552.6,267.8,11~20,"83,900",2014,옥동1길
 경상북도  안동시 옥동,다가구,480.8,270.3,1~10,"81,000",2014,옥동1길
 경상북도  안동시 용상동,단독,93.76,198.1,21~30,"11,600",1987,전거리4길
 경상북도  안동시 정하동,다가구,314.82,213,1~10,"48,300",2014,강남7길
 경상북도  안동시 태화동,다가구,128.38,118,21~30,"10,700",1996,말구리3길
 경상북도  안동시 태화동,단독,50.38,92.9,11~20,"5,900",1976,태화10길
 경상북도  안동시 태화동,단독,58.16,150,1~10,"7,100",1994,불무골길
 경상북도  안동시 평화동,단독,42.25,106,11~20,"5,100",1974,평화윗길
 경상북도 경산시 계양동,다가구,321.52,217,21~30,"41,000",2007,계양로37길
 경상북도 경산시 계양동,단독,107.31,194,11~20,"10,620",1984,계양로37길
 경상북도 경산시 계양동,단독,463.7,284,1~10,"69,000",2008,계양로35길
 경상북도 경산시 남천면 금곡리,단독,49.45,363,21~30,"4,900",1970,관방로
 경상북도 경산시 남천면 삼성리,단독,195.3,865,11~20,"27,740",2006,신석길
 경상북도 경산시 남천면 신석리,단독,190.56,1390,1~10,"12,500",1995,신석길
 경상북도 경산시 백천동,다가구,329.76,222.7,1~10,"44,800",2009,경청로218길
 경상북도 경산시 백천동,다가구,341.86,228.6,1~10,"43,000",2010,경청로217길
 경상북도 경산시 백천동,단독,346.74,232.5,1~10,"52,000",2008,경청로217길
 경상북도 경산시 사동,다가구,153.22,149.3,21~30,"13,000",1991,원효로40길
 경상북도 경산시 사동,다가구,321.21,208.5,1~10,"48,000",2014,백양로35길
 경상북도 경산시 사정동,단독,61.16,162,11~20,"7,200",1974,경산로
 경상북도 경산시 사정동,단독,61.42,304,1~10,"21,100",1976,선비길
 경상북도 경산시 삼북동,단독,21,126,1~10,"4,000",1920,장산로26길
 경상북도 경산시 삼북동,단독,101.79,172.2,1~10,"10,400",1983,장산로29길
 경상북도 경산시 삼북동,단독,52.33,512.6,21~30,"55,000",1955,장산로23길
 경상북도 경산시 삼풍동,다가구,434.38,200.2,1~10,"42,300",2002,삼풍로2길
 경상북도 경산시 서상동,단독,63.42,145,11~20,"6,200",1980,경안로17길
 경상북도 경산시 압량면 부적리,다가구,534.71,258,11~20,"59,800",2013,대학로73길
 경상북도 경산시 압량면 신대리,다가구,468.09,248.2,21~30,"72,000",2012,압독2로8길
 경상북도 경산시 압량면 신대리,단독,398.54,219.6,11~20,"61,700",2011,압독4로1길
 경상북도 경산시 옥곡동,다가구,315,210.3,1~10,"40,500",2004,경산로16길
 경상북도 경산시 옥곡동,다가구,329.98,220.4,1~10,"57,500",2009,경산로15길
 경상북도 경산시 옥곡동,다가구,327.62,226.8,1~10,"40,550",2008,경산로13길
 경상북도 경산시 옥곡동,다가구,355.11,237.3,11~20,"52,000",2012,경산로15길
 경상북도 경산시 옥산동,다가구,191.46,193.1,21~30,"22,800",1994,성암로12길
 경상북도 경산시 옥산동,다가구,321.23,197.4,11~20,"31,600",2002,성암로11길
 경상북도 경산시 옥산동,다가구,299.72,198.2,11~20,"29,000",1995,성암로15길
 경상북도 경산시 옥산동,다가구,451.4,198.9,1~10,"42,500",2002,성암로3길
 경상북도 경산시 옥산동,다가구,469.95,203.4,11~20,"82,000",2014,성암로21길
 경상북도 경산시 옥산동,다가구,345.54,216.7,11~20,"44,500",1997,경산로42길
 경상북도 경산시 옥산동,단독,298.26,179.7,1~10,"36,500",1996,성암로12길
 경상북도 경산시 옥산동,단독,97.65,192.9,1~10,"18,000",2001,성암로12길
 경상북도 경산시 옥산동,단독,372.72,216.2,21~30,"41,000",1997,성암로21길
 경상북도 경산시 와촌면 상암리,단독,99.6,476,11~20,"17,160",1997,와천동길22길
 경상북도 경산시 와촌면 신한리,단독,168.39,793,11~20,"24,000",1997,유창전원마을길
 경상북도 경산시 임당동,다가구,327.1,184.7,21~30,"24,800",2007,둥지로21길
 경상북도 경산시 임당동,다가구,343.62,198,1~10,"24,600",2003,둥지로18길
 경상북도 경산시 임당동,다가구,365.76,205.5,11~20,"26,700",2003,궁당로12길
 경상북도 경산시 임당동,다가구,483.93,220.2,21~30,"30,000",2003,둥지로21길
 경상북도 경산시 임당동,다가구,394.71,233.6,1~10,"40,000",2002,둥지로10길
 경상북도 경산시 임당동,다가구,403.21,257,11~20,"38,000",2005,둥지로10길
 경상북도 경산시 자인면 단북리,단독,84.15,281,11~20,"10,000",1991,단북길
 경상북도 경산시 자인면 동부리,단독,27.1,142,21~30,"5,500",1937,중촌천북길
 경상북도 경산시 정평동,다가구,448.45,188,11~20,"59,000",2003,강변서로53길
 경상북도 경산시 정평동,다가구,353.94,210,1~10,"64,550",2012,대학로16길
 경상북도 경산시 정평동,단독,471.78,227,1~10,"68,000",2012,강변서로53길
 경상북도 경산시 조영동,다가구,347.7,195.8,1~10,"34,800",2002,청운2로11길
 경상북도 경산시 조영동,다가구,394.64,234,11~20,"73,000",2013,대학로70길
 경상북도 경산시 조영동,단독,358.48,151,1~10,"33,000",1996,대학로67길
 경상북도 경산시 조영동,단독,390.87,268,1~10,"43,000",1999,조영1길
 경상북도 경산시 중방동,다가구,434.02,201,1~10,"48,500",2008,경안로32길
 경상북도 경산시 중방동,다가구,450.07,239.4,11~20,"63,500",2011,경안로42길
 경상북도 경산시 중방동,다가구,417.4,252,11~20,"76,100",2013,경안로39길
 경상북도 경산시 중방동,다가구,536.02,308,21~30,"58,700",2009,강변서로
 경상북도 경산시 중방동,다가구,571.61,316,11~20,"82,500",2011,중앙로17길
 경상북도 경산시 중방동,다가구,582.8,337.5,1~10,"106,000",2013,중앙로19길
 경상북도 경산시 중방동,단독,82.41,140,1~10,"10,000",1980,경안로47길
 경상북도 경산시 중방동,단독,82.44,147,1~10,"12,200",1979,경안로47길
 경상북도 경산시 중방동,단독,55.43,158,11~20,"12,000",1982,원효로
 경상북도 경산시 중방동,단독,130.5,170,1~10,"21,500",1985,경안로48길
 경상북도 경산시 중방동,단독,238.68,256.5,11~20,"24,600",1978,중앙로15길
 경상북도 경산시 중산동,단독,242.68,438,21~30,"79,200",1996,성동로
 경상북도 경산시 진량읍 내리리,다가구,908.55,1378,11~20,"130,000",2009,대구대로
 경상북도 경산시 진량읍 부기리,단독,64.92,198,21~30,"8,800",1990,부기길
 경상북도 경산시 진량읍 신상리,다가구,387.41,202,1~10,"54,700",2014,공단1로1길
 경상북도 경산시 진량읍 신상리,다가구,416.64,234.4,1~10,"38,500",2007,공단1로1길
 경상북도 경산시 진량읍 신상리,다가구,454.36,255.8,21~30,"41,900",2007,공단2로3길
 경상북도 경산시 진량읍 평사리 (坪沙,단독,465.48,343,1~10,"34,090",1997,대구대로60길
 경상북도 경산시 평산동,단독,185.13,384,11~20,"49,000",2011,솔숲길18길
 경상북도 경산시 하양읍 교리,단독,45.63,307,1~10,"2,800",1968,교리길20길
 경상북도 경산시 하양읍 금락리,다가구,284.48,152,11~20,"52,700",2011,대학로305길
 경상북도 경산시 하양읍 금락리,다가구,194.23,189,11~20,"22,800",1983,대경로
 경상북도 경산시 하양읍 금락리,다가구,314.78,190,1~10,"47,000",2005,대경로
 경상북도 경산시 하양읍 금락리,다가구,330.16,191,11~20,"73,500",2012,문화로2길
 경상북도 경산시 하양읍 금락리,다가구,328.98,194,11~20,"28,000",1997,대경로
 경상북도 경산시 하양읍 금락리,다가구,520.85,280,1~10,"85,000",2013,문화로4길
 경상북도 경산시 하양읍 금락리,단독,269,189,11~20,"23,500",1994,대경로
 경상북도 경산시 하양읍 금락리,단독,77.71,207,21~30,"19,500",1971,대경로
 경상북도 경산시 하양읍 동서리,단독,68.28,126,21~30,"6,700",1985,동서길
 경상북도 경산시 하양읍 동서리,단독,62.64,684,1~10,"42,000",1925,동서1길
 경상북도 경산시 하양읍 부호리,다가구,656.78,425,11~20,"76,000",2010,가마실길
 경상북도 경산시 하양읍 환상리,단독,78.47,337,11~20,"10,000",1928,환상2길
 경상북도 경주시 감포읍 감포리,단독,79.47,245,11~20,"14,800",1990,감포로7길
 경상북도 경주시 감포읍 대본리,다가구,173.4,516,21~30,"30,000",2006,동해안로
 경상북도 경주시 감포읍 대본리,다가구,583.01,990,21~30,"62,500",2004,동해안로
 경상북도 경주시 강동면 유금리,단독,96.81,609,1~10,"17,900",2013,강동로
 경상북도 경주시 건천읍 건천리,다가구,652.92,620,21~30,"55,000",2009,건천3길
 경상북도 경주시 건천읍 모량리,단독,78.9,423,21~30,"7,000",1981,모산길
 경상북도 경주시 노서동,단독,543.67,196.7,1~10,"47,000",1988,원효로52번길
 경상북도 경주시 동천동,다가구,378.06,205,21~30,"45,800",2008,동천로37번길
 경상북도 경주시 동천동,단독,119.64,113,1~10,"11,900",1992,원화로
 경상북도 경주시 동천동,단독,62.62,145,11~20,"7,000",1978,알천북로183번길
 경상북도 경주시 동천동,단독,71.73,192,11~20,"20,640",1979,양정로
 경상북도 경주시 동천동,단독,32.4,195,11~20,"13,200",1973,알천북로183번길
 경상북도 경주시 동천동,단독,134.73,213,21~30,"22,500",1988,북천길12번길
 경상북도 경주시 동천동,단독,99.24,257,21~30,"23,300",1985,북천길
 경상북도 경주시 동천동,단독,182.56,398,11~20,"42,785",2002,양정로
 경상북도 경주시 북군동,단독,33.06,235,11~20,"14,200",1961,북군3길
 경상북도 경주시 사정동,단독,65.35,288,11~20,"9,200",1948,금성로233번길
 경상북도 경주시 서면 아화리,다가구,561.96,332,1~10,"55,700",2012,아화3길
 경상북도 경주시 서부동,단독,103.73,245,21~30,"22,200",1936,화랑로
 경상북도 경주시 성건동,다가구,338.52,182,11~20,"52,000",2011,한빛길
 경상북도 경주시 성건동,다가구,491.15,258.1,21~30,"95,000",2014,금성로408번길
 경상북도 경주시 성건동,다가구,475.31,258.7,1~10,"83,000",2012,금성로368번길
 경상북도 경주시 성건동,단독,55.15,97,1~10,"12,800",1985,북성로18번길
 경상북도 경주시 성건동,단독,67.71,123,11~20,"9,000",1982,북성로
 경상북도 경주시 성건동,단독,67.41,128.6,21~30,"12,900",1979,금성로396번길
 경상북도 경주시 성건동,단독,67.05,190.9,1~10,"11,000",1973,금성로396번길
 경상북도 경주시 성건동,단독,102.98,231,11~20,"17,500",1972,
 경상북도 경주시 시래동,단독,89.87,414,21~30,"15,000",1999,광산2길
 경상북도 경주시 안강읍 근계리,단독,79.39,277,11~20,"5,200",1950,곤실길
 경상북도 경주시 안강읍 산대리,단독,112.02,258,11~20,"12,300",1987,구부랑길
 경상북도 경주시 안강읍 산대리,단독,230.98,395.6,11~20,"21,500",1950,구부랑3길
 경상북도 경주시 양북면 두산리,단독,21.48,621,1~10,"2,200",1950,두산양지길
 경상북도 경주시 외동읍 석계리,단독,196,520,1~10,"15,300",1998,
 경상북도 경주시 외동읍 연안리,단독,55,180,1~10,"3,800",1989,산업로
 경상북도 경주시 충효동,다가구,492.88,276.1,21~30,"73,000",2012,충효4길
 경상북도 경주시 충효동,단독,401.6,150,21~30,"43,500",1995,충효4길
 경상북도 경주시 현곡면 상구리,단독,107,265,1~10,"1,120",1993,상구길
 경상북도 고령군 개진면 양전리,단독,420.83,865,11~20,"28,500",1990,양전1길
 경상북도 고령군 개진면 옥산리,단독,82.71,179,11~20,"7,000",1991,개경포로
 경상북도 고령군 대가야읍 연조리,단독,160.94,163,1~10,"13,000",2008,연조1길
 경상북도 고령군 대가야읍 지산리,다가구,391.29,220,21~30,"8,300",1996,덕경길
 경상북도 고령군 대가야읍 지산리,단독,62.04,165,11~20,"4,850",1981,지산길
 경상북도 고령군 성산면 어곡리,단독,68.76,426,21~30,"10,000",1982,안어실길
 경상북도 고령군 운수면 신간리,단독,44.8,311,11~20,"2,950",1942,신간1길
 경상북도 구미시 공단동,단독,49.92,132,1~10,"7,350",1974,신비로9길
 경상북도 구미시 광평동,다가구,592.95,334,1~10,"59,000",2008,박정희로25길
 경상북도 구미시 광평동,다가구,258.49,368,21~30,"31,000",1978,광평길
 경상북도 구미시 구평동,다가구,294.9,190.2,1~10,"24,800",2003,인동48길
 경상북도 구미시 구평동,다가구,450.38,238.8,1~10,"64,000",2014,인동54길
 경상북도 구미시 구평동,단독,70,560,11~20,"26,900",2008,인동54길
 경상북도 구미시 남통동,다가구,615.4,335,1~10,"86,000",2013,원남로1길
 경상북도 구미시 도량동,다가구,489.08,403,11~20,"41,500",2003,송동로7길
 경상북도 구미시 도량동,단독,2727.73,1200,21~30,"190,000",1995,송동로
 경상북도 구미시 봉곡동,다가구,408.51,231.9,1~10,"41,000",2007,봉곡로18길
 경상북도 구미시 봉곡동,다가구,559.17,266.8,11~20,"68,000",2014,봉곡서로9길
 경상북도 구미시 봉곡동,다가구,607.84,332.9,21~30,"80,000",2014,봉곡로4길
 경상북도 구미시 봉곡동,다가구,618.4,339.2,1~10,"74,500",2013,봉곡남로8길
 경상북도 구미시 봉곡동,단독,155.64,260.3,21~30,"19,500",2014,도봉로1길
 경상북도 구미시 봉곡동,단독,179.22,353.3,1~10,"44,000",2002,봉곡서로
 경상북도 구미시 비산동,다가구,496.5,253,11~20,"54,500",2008,비산로7길
 경상북도 구미시 사곡동,다가구,581.89,307.5,21~30,"75,000",2011,상사동로
 경상북도 구미시 사곡동,다가구,924.7,564.6,11~20,"81,500",2006,상림로
 경상북도 구미시 산동면 임천리,단독,235.62,644,1~10,"14,400",1997,임천인덕로
 경상북도 구미시 상모동,다가구,385.99,219.6,1~10,"34,800",2003,상사서로9길
 경상북도 구미시 상모동,다가구,561.1,413,11~20,"60,000",2005,상사서로3길
 경상북도 구미시 선산읍 이문리,단독,50.8,275,1~10,"5,800",1968,선상서로14길
 경상북도 구미시 송정동,다가구,198.09,253.6,1~10,"31,000",1989,신시로16길
 경상북도 구미시 송정동,다가구,659.27,461,21~30,"89,000",2011,신시로20길
 경상북도 구미시 송정동,다가구,424.8,496,21~30,"143,000",1999,송정대로
 경상북도 구미시 신평동,다가구,111.94,122,11~20,"7,500",1980,야은로43길
 경상북도 구미시 신평동,다가구,436.56,249,21~30,"66,000",2014,구미대로26길
 경상북도 구미시 옥계동,다가구,378.64,217.4,21~30,"53,500",2008,산호대로25길
 경상북도 구미시 원평동,다가구,60.66,172,11~20,"14,800",1977,칠성로
 경상북도 구미시 원평동,다가구,144.48,185,21~30,"16,000",1978,칠성로2길
 경상북도 구미시 원평동,다가구,628.03,376,11~20,"113,000",2014,원남로8길
 경상북도 구미시 원평동,다가구,655.05,406.2,11~20,"89,800",2014,송원서로6길
 경상북도 구미시 원평동,단독,132.46,136,11~20,"11,700",1980,금오산로20길
 경상북도 구미시 인의동,다가구,319.92,176.2,11~20,"36,400",2007,인동9길
 경상북도 구미시 인의동,다가구,367.24,199,21~30,"47,380",2008,수출대로28길
 경상북도 구미시 인의동,다가구,364.96,203,21~30,"39,200",2005,인동31길
 경상북도 구미시 인의동,다가구,244,299.3,11~20,"27,800",1989,수출대로31길
 경상북도 구미시 인의동,다가구,500.7,305,21~30,"73,000",2012,수출대로33길
 경상북도 구미시 인의동,다가구,508.33,308.8,11~20,"75,500",2014,
 경상북도 구미시 인의동,다가구,554.07,313,21~30,"52,300",2008,수출대로35길
 경상북도 구미시 인의동,다가구,565.03,314.5,1~10,"88,000",2014,수출대로29길
 경상북도 구미시 임수동,다가구,512.47,240,21~30,"65,800",2011,3공단1로
 경상북도 구미시 진평동,다가구,340.44,199.8,21~30,"34,000",2002,인동14길
 경상북도 구미시 진평동,다가구,498.16,271,21~30,"54,500",2007,인동16길
 경상북도 구미시 진평동,다가구,516.02,285.4,1~10,"49,500",2005,인동28길
 경상북도 구미시 진평동,다가구,517.65,286.7,11~20,"49,200",2006,인동28길
 경상북도 구미시 진평동,다가구,491.04,288.1,11~20,"49,350",2005,인동20길
 경상북도 구미시 진평동,다가구,660.48,299,1~10,"74,700",2007,인동32길
 경상북도 구미시 진평동,다가구,580.49,331.4,1~10,"99,500",2014,인동26길
 경상북도 구미시 진평동,다가구,673.38,332.3,21~30,"68,500",2006,인동30길
 경상북도 구미시 진평동,다가구,628.85,347.4,11~20,"75,500",2009,인동22길
 경상북도 구미시 진평동,다가구,650.36,359,1~10,"95,500",2014,인동32길
 경상북도 구미시 진평동,다가구,654.99,371.5,1~10,"82,700",2010,인동20길
 경상북도 구미시 진평동,다가구,659.13,418.1,11~20,"79,000",2006,인동32길
 경상북도 구미시 진평동,다가구,754.05,483.8,1~10,"137,000",2013,인동22길
 경상북도 구미시 형곡동,다가구,249.76,242.2,1~10,"25,100",1990,신시로2길
 경상북도 군위군 군위읍 내량리,단독,64.44,275,11~20,"3,050",2003,내량길
 경상북도 군위군 군위읍 동부리,단독,79.88,231,11~20,"5,500",1988,동서7길
 경상북도 군위군 소보면 사리리,단독,79.57,458,1~10,"5,500",1994,만세길
 경상북도 김천시 감호동,단독,50.02,55.2,11~20,"2,400",1993,아랫장터2길
 경상북도 김천시 감호동,단독,37.02,55.54,11~20,"2,000",1972,용머리2길
 경상북도 김천시 개령면 신룡리,단독,66.42,325,11~20,"6,800",2004,신룡길
 경상북도 김천시 남면 부상리,단독,64.8,155,1~10,"4,000",1990,농남로
 경상북도 김천시 남면 오봉리,단독,152.31,564,21~30,"25,000",2012,
 경상북도 김천시 남산동,단독,41.42,69.4,11~20,"2,200",2001,노실고개3길
 경상북도 김천시 남산동,단독,35.2,133.8,1~10,"3,880",2005,중앙공원8길
 경상북도 김천시 대항면 운수리,단독,49.1,251,11~20,500,1960,운수3길
 경상북도 김천시 덕곡동,단독,252.9,225,1~10,"39,700",2002,영남대로
 경상북도 김천시 봉산면 광천리,단독,49.59,268,21~30,"2,000",1950,광천4길
 경상북도 김천시 아포읍 예리,단독,137.56,850,21~30,"20,000",1999,예리길
 경상북도 김천시 아포읍 제석리,단독,188.73,436,1~10,"15,900",1999,제석3길
 경상북도 김천시 어모면 남산리,단독,171.97,512,21~30,"9,900",1945,남산3길
 경상북도 김천시 조마면 신안리,단독,44.95,211,1~10,800,1915,신안길
 경상북도 김천시 지좌동,단독,101.65,526,1~10,"6,400",1945,마잠3길
 경상북도 김천시 평화동,단독,34.98,56.5,11~20,"1,410",1960,평화중앙2길
 경상북도 문경시 마성면 남호리,단독,105.49,502,21~30,"4,800",1995,남호1길
 경상북도 문경시 모전동,단독,84.77,142.1,21~30,"7,400",1983,남부4길
 경상북도 문경시 문경읍 마원리,단독,178.48,784,21~30,"13,000",2001,오서2길
 경상북도 문경시 산북면 이곡리,단독,330.6,1074,21~30,"7,300",1977,갯마도장골길
 경상북도 문경시 점촌동,단독,82.65,309,1~10,"10,000",1983,점촌로
 경상북도 봉화군 봉성면 봉성리,단독,55,473,21~30,950,1942,
 경상북도 봉화군 봉화읍 해저리,단독,148.98,972,21~30,"11,000",1996,바래미길
 경상북도 상주시 가장동,단독,90.9,261,21~30,"3,200",1967,가장오갈미길
 경상북도 상주시 낙동면 비룡리,단독,137.96,346,21~30,427,1974,비룡4길
 경상북도 상주시 냉림동,단독,77.55,179,21~30,"8,800",1981,냉림4길
 경상북도 상주시 냉림동,단독,83.68,224,11~20,"10,800",1983,냉림2길
 경상북도 상주시 서문동,단독,148.1,291,1~10,"10,500",1961,상산로
 경상북도 상주시 신봉동,다가구,654.48,437,11~20,"59,800",2010,경상대로
 경상북도 상주시 화서면 상현리,단독,91.06,457,21~30,"12,000",2013,화령로
 경상북도 성주군 가천면 창천리,단독,57.95,149,1~10,"5,600",2012,창천5길
 경상북도 성주군 벽진면 봉계리,단독,78.81,384,1~10,"3,300",1936,봉흥로
 경상북도 성주군 벽진면 운정리,단독,82.18,302,11~20,"1,188",1952,운정길
 경상북도 성주군 벽진면 자산리,단독,98.37,504,11~20,"4,200",1995,자산4길
 경상북도 성주군 선남면 용신리,단독,1465.2,3724,1~10,"94,500",2002,선노로
 경상북도 성주군 성주읍 대흥리,단독,50.3,741,1~10,"7,300",1933,대흥3길
 경상북도 성주군 성주읍 예산리,단독,34.5,215,11~20,"2,500",1940,예산3길
 경상북도 성주군 월항면 안포리,단독,79.52,138,21~30,"4,650",1993,선월로
 경상북도 성주군 월항면 용각리,단독,69.8,369,1~10,"5,800",1998,용각2길
 경상북도 성주군 월항면 유월리,단독,214.8,309,11~20,"9,800",1997,유월3길
 경상북도 영덕군 강구면 하저리,단독,52.9,228,1~10,"3,650",1977,영덕대게로
 경상북도 영덕군 남정면 남호리,단독,182.1,152,1~10,"6,034",1986,남호길
 경상북도 영덕군 남정면 남호리,단독,150.68,268,1~10,"7,808",1990,남호길
 경상북도 영덕군 남정면 장사리,단독,76.56,165,11~20,"5,780",1994,진불1길
 경상북도 영덕군 영덕읍 대탄리,단독,67.24,293,21~30,"4,720",2001,대탄길
 경상북도 영덕군 영덕읍 우곡리,다가구,498.45,396,11~20,"51,000",2010,강영로
 경상북도 영덕군 지품면 도계리,단독,66.72,324,11~20,800,1992,도계길
 경상북도 영덕군 축산면 경정리,단독,23.28,238,21~30,"1,550",1947,경정길
 경상북도 영양군 영양읍 대천리,단독,53.75,259,11~20,800,1952,영양창수로
 경상북도 영양군 청기면 저리,단독,86.43,244,21~30,"2,200",2007,모시골길
 경상북도 영주시 가흥동,다가구,463.32,243.6,11~20,"58,000",2014,대학로164번길
 경상북도 영주시 가흥동,다가구,466.02,272.2,11~20,"59,800",2013,대학로187번길
 경상북도 영주시 가흥동,다가구,453.15,278.8,1~10,"51,000",2013,대학로284번길
 경상북도 영주시 가흥동,다가구,595.74,353.1,21~30,"78,500",2014,
 경상북도 영주시 가흥동,다가구,650.77,358.8,21~30,"81,000",2014,대학로240번길
 경상북도 영주시 가흥동,단독,59.13,125.8,1~10,"6,400",1980,대동로134번길
 경상북도 영주시 장수면 성곡리,단독,142.2,417,11~20,"7,200",1940,용주로493번길
 경상북도 영주시 풍기읍 동부리,단독,77.85,210,21~30,"6,600",1987,동성로68번길
 경상북도 영주시 풍기읍 산법리,다가구,500.55,854,21~30,"55,000",2013,동양대로129번길
 경상북도 영주시 하망동,단독,26,73,11~20,"1,100",1948,
 경상북도 영주시 하망동,단독,136.63,425,1~10,"24,450",2008,향교길
 경상북도 영주시 휴천동,다가구,521.06,287,21~30,"65,000",2010,시청로
 경상북도 영주시 휴천동,단독,59.8,96,21~30,"4,150",1974,지천로107번길
 경상북도 영주시 휴천동,단독,59.27,117.1,21~30,"3,540",1983,남간로21번길
 경상북도 영주시 휴천동,단독,136.78,250,21~30,"14,400",2005,번영로12번길
 경상북도 영주시 휴천동,단독,102.84,254,11~20,"15,040",1988,시청로
 경상북도 영천시 교촌동,단독,37.55,116,1~10,"4,450",1955,교촌샛길
 경상북도 영천시 금호읍 냉천리,단독,56.62,198,21~30,"9,000",1983,찬샘1길
 경상북도 영천시 금호읍 석섬리,단독,91.6,688,11~20,"8,160",1995,돌섬2길
 경상북도 영천시 금호읍 오계리,단독,66.54,426,1~10,"7,100",2000,사근달길
 경상북도 영천시 금호읍 원제리,단독,19.8,331,21~30,"4,600",1955,원제1길
 경상북도 영천시 금호읍 호남리,단독,58.38,400,21~30,"7,000",2014,호남안길
 경상북도 영천시 문외동,다가구,498.74,305.1,11~20,"45,000",2007,청산길
 경상북도 영천시 문외동,다가구,423.39,325,21~30,"49,700",2011,문외3길
 경상북도 영천시 북안면 당리,단독,39.6,344,1~10,"2,500",1995,당리길
 경상북도 영천시 북안면 효리,단독,77.41,284,21~30,"3,600",1995,효동길
 경상북도 영천시 성내동,단독,97.38,143,21~30,"8,100",1980,서문길
 경상북도 영천시 신녕면 매양리,단독,23.14,152,1~10,"1,200",1902,찰방길
 경상북도 영천시 신녕면 매양리,단독,33.05,307,21~30,"2,100",1950,찰방길
 경상북도 영천시 신녕면 연정리,단독,42.98,431,11~20,"4,300",1950,신정길
 경상북도 영천시 완산동,다가구,649.29,307,21~30,"95,000",2014,완산둑길
 경상북도 영천시 완산동,단독,46.12,116,21~30,"5,700",1971,구읍2길
 경상북도 영천시 임고면 황강리,단독,99.85,500.1,1~10,"21,400",2012,황강전원길
 경상북도 영천시 자양면 보현리,단독,39.36,221,1~10,"1,300",1943,상기길
 경상북도 영천시 화남면 구전리,단독,98.86,419,21~30,"6,500",2003,
 경상북도 영천시 화북면 정각리,단독,89.27,310,1~10,"4,800",1991,송림길
