시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대구광역시 남구 봉덕동,단독,180.78,163,11~20,"14,500",1983,봉덕로11길
 대구광역시 남구 봉덕동,단독,326.37,313.7,1~10,"30,000",1989,이천로1길
 대구광역시 남구 이천동,단독,135.59,96,21~31,"10,400",1995,봉덕로29길
 대구광역시 달서구 감삼동,다가구,101.6,132.9,21~31,"7,500",1986,감삼남길
 대구광역시 달서구 감삼동,단독,106.05,102,11~20,"8,800",1990,감삼5길
 대구광역시 달서구 감삼동,단독,113.07,105.8,21~31,"9,050",1984,감삼북2길
 대구광역시 달서구 감삼동,단독,131.95,133.2,11~20,"12,800",1985,
 대구광역시 달서구 감삼동,단독,130.3,133.7,1~10,"9,850",1985,달구벌대로323안길
 대구광역시 달서구 감삼동,단독,141.35,141.1,11~20,"10,100",1987,와룡로54길
 대구광역시 달서구 감삼동,단독,142.46,141.5,11~20,"12,250",1987,감삼2길
 대구광역시 달서구 감삼동,단독,119.62,146.5,21~31,"9,000",1986,와룡로54길
 대구광역시 달서구 감삼동,단독,166.64,152.4,11~20,"18,000",1985,당산로21길
 대구광역시 달서구 감삼동,단독,166.64,152.4,11~20,"18,000",1985,당산로21길
 대구광역시 달서구 감삼동,단독,152.46,153.4,11~20,"11,000",1984,감삼북2길
 대구광역시 달서구 감삼동,단독,175.89,156,1~10,"16,000",1985,달구벌대로323길
 대구광역시 달서구 감삼동,단독,164.99,164.4,21~31,"15,500",1988,감삼남2안길
 대구광역시 달서구 감삼동,단독,176.08,209.1,11~20,"19,000",1989,당산로
 대구광역시 달서구 감삼동,단독,219.2,264.5,1~10,"30,000",1986,당산로
 대구광역시 달서구 대곡동,단독,1083.61,497,21~31,"112,000",2004,비슬로540길
 대구광역시 달서구 두류동,다가구,430.08,232.6,21~31,"50,000",2002,두류6길
 대구광역시 달서구 두류동,단독,105.68,98.4,21~31,"9,000",1983,야외음악당로39서길
 대구광역시 달서구 두류동,단독,44,103.5,1~10,"2,700",1979,두류남3길
 대구광역시 달서구 두류동,단독,44.5,109,11~20,"6,500",1967,밤골1길
 대구광역시 달서구 두류동,단독,137.86,132.3,21~31,"11,000",1985,야외음악당로49길
 대구광역시 달서구 두류동,단독,130.32,135.8,21~31,"10,500",1983,야외음악당로33길
 대구광역시 달서구 두류동,단독,72.06,144.8,21~31,"9,500",1978,야외음악당로
 대구광역시 달서구 두류동,단독,163.36,190,11~20,"24,200",1986,야외음악당로39서길
 대구광역시 달서구 두류동,단독,161.28,191.8,21~31,"17,700",1986,당산로36길
 대구광역시 달서구 본동,단독,183.34,175,11~20,"16,000",1997,
 대구광역시 달서구 본동,단독,163.52,208.1,11~20,"16,000",1987,
 대구광역시 달서구 본리동,단독,324.69,187.2,1~10,"33,800",2001,대명천로55길
 대구광역시 달서구 상인동,단독,165.97,186,11~20,"22,000",1993,상화로57길
 대구광역시 달서구 상인동,단독,163.77,212,1~10,"17,600",1988,상원로3길
 대구광역시 달서구 상인동,단독,120.72,435,11~20,"43,000",1979,
 대구광역시 달서구 성당동,다가구,145.91,139.5,1~10,"9,950",1984,야외음악당로2길
 대구광역시 달서구 성당동,단독,177.51,157.1,21~31,"14,700",1986,
 대구광역시 달서구 송현동,다가구,164.38,148.9,11~20,"12,300",1982,학산로50안길
 대구광역시 달서구 송현동,단독,148.8,103,1~10,"8,700",1990,중흥로10길
 대구광역시 달서구 송현동,단독,127.84,123.6,11~20,"9,200",1988,중흥로12길
 대구광역시 달서구 송현동,단독,135.22,124,21~31,"13,400",1996,
 대구광역시 달서구 송현동,단독,141.28,125.9,11~20,"9,850",1988,월배로88길
 대구광역시 달서구 송현동,단독,147.57,132.2,21~31,"10,200",1984,중흥로6길
 대구광역시 달서구 송현동,단독,146,138.6,1~10,"14,500",1987,송현로30길
 대구광역시 달서구 송현동,단독,118.62,141.5,21~31,"7,500",1982,
 대구광역시 달서구 송현동,단독,146.01,150.5,11~20,"8,750",1984,중흥로5안길
 대구광역시 달서구 송현동,단독,146.01,150.5,11~20,"8,900",1984,중흥로5안길
 대구광역시 달서구 송현동,단독,98.52,155.5,21~31,"15,000",1984,월배로74동길
 대구광역시 달서구 송현동,단독,135,159,11~20,"15,500",1983,
 대구광역시 달서구 송현동,단독,147.93,167.8,11~20,"10,500",1989,중흥로5안길
 대구광역시 달서구 송현동,단독,75.24,182,1~10,"11,500",1980,월배로74서길
 대구광역시 달서구 송현동,단독,195.65,189.4,21~31,"23,000",1983,
 대구광역시 달서구 송현동,단독,199.24,199.2,21~31,"18,500",1988,구마로42길
 대구광역시 달서구 송현동,단독,328.97,209,1~10,"29,000",1983,구마로46길
 대구광역시 달서구 송현동,단독,436.56,355.2,11~20,"36,000",1993,앞산순환로
 대구광역시 달서구 신당동,다가구,379.95,207,21~31,"50,000",2005,성서서로73길
 대구광역시 달서구 신당동,다가구,485.62,218.5,21~31,"59,500",2005,선원로
 대구광역시 달서구 용산동,단독,369.75,206.8,11~20,"84,000",1999,용산로
 대구광역시 달서구 이곡동,다가구,297.18,169,21~31,"23,500",1997,
 대구광역시 달서구 죽전동,다가구,648.51,288.3,11~20,"71,000",2002,와룡로45길
 대구광역시 달서구 죽전동,단독,164.19,162,21~31,"16,200",1990,와룡로49길
 대구광역시 달서구 호산동,다가구,494.09,209.2,21~31,"57,000",2004,호산동로35길
 대구광역시 달성군 다사읍 죽곡리,단독,104.47,198,1~10,"11,000",1991,
 대구광역시 달성군 옥포면 김흥리,단독,140.17,972,1~10,"16,000",1996,
 대구광역시 달성군 유가면 양리,단독,426.05,983,21~31,"51,100",1995,유가사길
 대구광역시 달성군 하빈면 무등리,단독,72,338,11~20,"3,300",1950,
 대구광역시 달성군 하빈면 봉촌리,단독,55.68,132,11~20,"2,500",1962,하빈남로77길
 대구광역시 달성군 현풍면 중리,단독,75.32,308,11~20,"7,500",2005,현풍중앙로10길
 대구광역시 달성군 화원읍 천내리,단독,192.25,179.5,11~20,"13,000",1990,비슬로525길
 대구광역시 달성군 화원읍 천내리,단독,190.3,185.6,21~31,"15,000",1991,비슬로523길
 대구광역시 달성군 화원읍 천내리,단독,45.07,188,21~31,"10,000",1985,
 대구광역시 달성군 화원읍 천내리,단독,299.55,192.9,21~31,"21,900",1997,화원로3길
 대구광역시 달성군 화원읍 천내리,단독,199.89,203.6,21~31,"15,000",1991,성천로28길
 대구광역시 동구 검사동,단독,64.4,123,11~20,"4,300",1983,방촌로3길
 대구광역시 동구 검사동,단독,153.48,200,21~31,"12,900",1988,방촌로1길
 대구광역시 동구 동호동,다가구,330.44,210.4,21~31,"35,000",2005,동호로2길
 대구광역시 동구 둔산동,단독,30.94,207,1~10,"4,070",1956,
 대구광역시 동구 방촌동,단독,131.73,117,11~20,"7,850",1995,화랑로69길
 대구광역시 동구 방촌동,단독,74.72,139,1~10,"4,800",1995,둔산로45길
 대구광역시 동구 방촌동,단독,149.51,155,21~31,"10,800",1989,동촌로58길
 대구광역시 동구 방촌동,단독,165.96,163,1~10,"9,870",1994,방촌로15길
 대구광역시 동구 부동,단독,73.86,193,11~20,"7,500",2001,부동7길
 대구광역시 동구 불로동,단독,71.34,69,21~31,"4,500",1994,팔공로25길
 대구광역시 동구 불로동,단독,80.19,159,1~10,"8,000",1979,방천로2길
 대구광역시 동구 서호동,단독,57.65,175,11~20,"12,000",1961,
 대구광역시 동구 신무동,단독,21.05,475,21~31,"7,600",1975,
 대구광역시 동구 신암동,다가구,669.62,346,21~31,"54,000",2000,
 대구광역시 동구 신암동,단독,143.01,63,1~10,"7,800",1995,동북로79길
 대구광역시 동구 신암동,단독,105,94.5,11~20,"8,200",1989,신암북로7길
 대구광역시 동구 신암동,단독,57.19,109,11~20,"5,700",1973,아양로9길
 대구광역시 동구 신암동,단독,65.79,129,1~10,"8,000",1975,평화로
 대구광역시 동구 신암동,단독,65.19,132.6,11~20,"13,500",1973,신암남로15길
 대구광역시 동구 신암동,단독,164.62,156,11~20,"13,900",1989,아양로41길
 대구광역시 동구 신암동,단독,129.9,173.2,11~20,"14,600",1997,신암남로15길
 대구광역시 동구 신암동,단독,285.88,214.2,11~20,"16,000",1981,신암남로28길
 대구광역시 동구 신암동,단독,148.33,240.7,11~20,"15,200",1978,신암남로28길
 대구광역시 동구 신천동,단독,51.08,115.4,21~31,"8,370",1974,송라로16길
 대구광역시 동구 신천동,단독,122.16,126.6,1~10,"25,590",1987,
 대구광역시 동구 신천동,단독,214.27,130.6,11~20,"23,500",1996,동부로32길
 대구광역시 동구 신천동,단독,73.62,132.2,1~10,"9,300",1974,송라로10길
 대구광역시 동구 신천동,단독,71.31,163.3,1~10,"17,198",1974,
 대구광역시 동구 율하동,단독,384.27,194,11~20,"29,000",1993,반야월로14길
 대구광역시 동구 율하동,단독,334.14,197.6,21~31,"19,000",1991,율하동로23길
 대구광역시 동구 입석동,단독,148.36,179,21~31,"9,700",1979,입석로1길
 대구광역시 동구 지저동,단독,151.44,127,21~31,"8,650",1996,해동로3길
 대구광역시 동구 지저동,단독,276.45,158,21~31,"27,720",2005,공항로52길
 대구광역시 동구 효목동,단독,73.12,80.1,1~10,"4,000",1983,화랑로41길
 대구광역시 동구 효목동,단독,75.9,134.5,1~10,"6,800",1977,효동로
 대구광역시 동구 효목동,단독,144.29,140,11~20,"8,200",1987,
 대구광역시 동구 효목동,단독,253.89,149.9,11~20,"15,800",1977,효동로
 대구광역시 동구 효목동,단독,73.49,153,1~10,"16,800",1977,효서로2길
 대구광역시 동구 효목동,단독,132.73,174,1~10,"17,000",1978,효목로5길
 대구광역시 동구 효목동,단독,76.86,194.5,21~31,"11,700",1978,화랑로37길
 대구광역시 북구 관음동,단독,241.32,147.5,11~20,"16,000",1994,관음중앙로
 대구광역시 북구 관음동,단독,321.84,193.9,11~20,"17,000",1993,
 대구광역시 북구 국우동,다가구,314.56,186.7,1~10,"26,500",2003,학남로15길
 대구광역시 북구 국우동,다가구,377.37,220.8,11~20,"31,400",2002,동암로37길
 대구광역시 북구 노원동2가,단독,41.52,59.2,21~31,"2,600",1982,
 대구광역시 북구 노원동2가,단독,41.99,103.1,21~31,"3,500",1975,오봉로7길
 대구광역시 북구 노원동2가,단독,48.1,114.4,21~31,"10,850",1969,노원로10길
 대구광역시 북구 대현동,단독,29.03,77,1~10,"3,000",1974,경대로7길
 대구광역시 북구 도남동,단독,58.17,311,1~10,"8,400",1928,
 대구광역시 북구 동천동,다가구,346.34,197.1,1~10,"31,300",2002,팔거천동로26길
 대구광역시 북구 동천동,단독,190.58,223.9,21~31,"22,500",2000,팔거천동로26길
 대구광역시 북구 복현동,다가구,280.52,142,1~10,"35,400",2005,경대로23길
 대구광역시 북구 복현동,단독,249.12,139,21~31,"17,000",1994,경대로23길
 대구광역시 북구 산격동,단독,45.06,89,11~20,"4,600",1971,연암로26길
 대구광역시 북구 산격동,단독,52.01,95.7,11~20,"11,600",1977,
 대구광역시 북구 산격동,단독,41.56,96.8,1~10,"5,900",1975,산격로
 대구광역시 북구 산격동,단독,35.03,101.3,1~10,"3,210",1984,연암로2길
 대구광역시 북구 산격동,단독,69.55,130.6,1~10,"7,400",1979,동북로26길
 대구광역시 북구 산격동,단독,128.7,135.7,21~31,"9,000",1980,대동로4길
 대구광역시 북구 산격동,단독,181.26,166,11~20,"11,300",1991,산격로11길
 대구광역시 북구 산격동,단독,146.88,198.4,11~20,"11,500",1979,대동로1길
 대구광역시 북구 산격동,단독,146.88,198.4,21~31,"13,000",1979,대동로1길
 대구광역시 북구 산격동,단독,205.98,201.9,11~20,"12,200",1981,산격로19길
 대구광역시 북구 읍내동,다가구,329.29,210.6,11~20,"20,100",1994,
 대구광역시 북구 읍내동,단독,131.01,158,1~10,"11,500",1987,팔거천서로
 대구광역시 북구 읍내동,단독,136.19,164,21~31,"12,200",1991,
 대구광역시 북구 조야동,단독,43.86,208,11~20,"3,500",1982,조야로7길
 대구광역시 북구 칠성동2가,단독,56.9,148.8,11~20,"10,000",1974,칠성로5길
 대구광역시 북구 침산동,단독,85.84,67,1~10,"7,000",1984,침산남로13길
 대구광역시 북구 침산동,단독,68.33,149,11~20,"6,700",1949,
 대구광역시 북구 태전동,다가구,128.28,216,21~31,"17,000",1994,태암로3길
 대구광역시 북구 태전동,다가구,489.95,279,1~10,"45,800",2004,학정로9길
 대구광역시 서구 내당동,다가구,136.8,173.2,1~10,"17,000",1977,달구벌대로357길
 대구광역시 서구 내당동,단독,160.69,131.6,21~31,"12,700",1983,평리로50길
 대구광역시 서구 내당동,단독,146.45,132,11~20,"12,800",1982,평리로52길
 대구광역시 서구 내당동,단독,166.29,148.9,11~20,"19,900",1990,서대구로3길
 대구광역시 서구 내당동,단독,77.49,163.3,11~20,"14,000",1978,
 대구광역시 서구 내당동,단독,234.26,177.2,11~20,"13,800",1983,평리로50길
 대구광역시 서구 내당동,단독,273.09,187.1,21~31,"12,000",1984,서대구로10길
 대구광역시 서구 비산동,다가구,128.07,148,21~31,"10,500",1978,국채보상로72길
 대구광역시 서구 비산동,다가구,409.33,258,11~20,"36,500",2003,북비산로59길
 대구광역시 서구 비산동,단독,38.75,18,1~10,"3,080",1971,달서로26길
 대구광역시 서구 비산동,단독,45.62,19,21~31,"4,000",1971,달서로28길
 대구광역시 서구 비산동,단독,37.03,59.5,21~31,"1,900",1949,
 대구광역시 서구 비산동,단독,160.17,77,21~31,"7,600",1996,국채보상로81길
 대구광역시 서구 비산동,단독,208.05,80,1~10,"12,000",1995,문화로67길
 대구광역시 서구 비산동,단독,33.16,82,11~20,"4,000",1984,서대구로66길
 대구광역시 서구 비산동,단독,38.74,89,1~10,"5,500",1949,국채보상로88길
 대구광역시 서구 비산동,단독,86.65,93,21~31,"6,700",1996,달서천로61안길
 대구광역시 서구 비산동,단독,58.19,132,21~31,"9,700",1970,달서천로
 대구광역시 서구 비산동,단독,163.09,139.1,11~20,"12,700",1988,서대구로64안길
 대구광역시 서구 비산동,단독,101.32,202,11~20,"13,300",1958,국채보상로72길
 대구광역시 서구 원대동3가,단독,59.32,99,11~20,"6,500",1982,옥산로6길
 대구광역시 서구 원대동3가,단독,69.22,125,11~20,"13,500",1961,
 대구광역시 서구 중리동,단독,169.76,190.5,21~31,"21,200",1984,서대구로25길
 대구광역시 서구 중리동,단독,212.56,198.4,1~10,"23,000",1986,당산로47길
 대구광역시 서구 중리동,단독,306.58,208.4,21~31,"55,000",1988,
 대구광역시 서구 평리동,다가구,121.1,146,1~10,"12,500",1979,국채보상로
 대구광역시 서구 평리동,다가구,325.44,212,11~20,"45,130",2000,
 대구광역시 서구 평리동,단독,28,32,11~20,"4,636",1985,
 대구광역시 서구 평리동,단독,52.9,60,11~20,"9,033",1981,
 대구광역시 서구 평리동,단독,57.13,63,11~20,"9,173",1998,
 대구광역시 서구 평리동,단독,111.21,64,11~20,"12,321",1996,
 대구광역시 서구 평리동,단독,43.39,66.5,21~31,"2,800",1983,통학로39길
 대구광역시 서구 평리동,단독,76.36,76,11~20,"11,446",1992,
 대구광역시 서구 평리동,단독,84.35,82,11~20,"12,632",1995,
 대구광역시 서구 평리동,단독,131.41,92,11~20,"16,450",1989,
 대구광역시 서구 평리동,단독,97.15,94.2,11~20,"6,300",1983,국채보상로49길
 대구광역시 서구 평리동,단독,106.38,99.5,21~31,"5,200",1982,서대구로45길
 대구광역시 서구 평리동,단독,34.41,101.8,11~20,"14,347",1976,
 대구광역시 서구 평리동,단독,57.29,102,11~20,"10,488",1985,
 대구광역시 서구 평리동,단독,91.36,102,11~20,"13,666",1990,
 대구광역시 서구 평리동,단독,110.37,105.8,21~31,"11,000",2003,국채보상로57길
 대구광역시 서구 평리동,단독,149.28,108,11~20,"20,350",1990,
 대구광역시 서구 평리동,단독,105.46,109,11~20,"16,218",1993,
 대구광역시 서구 평리동,단독,113.07,109,11~20,"16,456",1994,
 대구광역시 서구 평리동,단독,97.93,110.4,11~20,"15,434",1990,
 대구광역시 서구 평리동,단독,117.22,112,11~20,"15,952",1992,
 대구광역시 서구 평리동,단독,119.5,120.2,1~10,"7,700",1982,국채보상로56길
 대구광역시 서구 평리동,단독,132.66,121,11~20,"18,068",1993,
 대구광역시 서구 평리동,단독,212.28,122.3,21~31,"13,500",1995,국채보상로52길
 대구광역시 서구 평리동,단독,134.28,125.4,11~20,"8,500",1991,국채보상로50길
 대구광역시 서구 평리동,단독,109.86,127,11~20,"11,500",1977,통학로28길
 대구광역시 서구 평리동,단독,136.99,127,21~31,"9,750",1991,통학로15길
 대구광역시 서구 평리동,단독,135.29,133.2,11~20,"20,435",1987,
 대구광역시 서구 평리동,단독,131.14,133.3,21~31,"7,400",1983,당산로86길
 대구광역시 서구 평리동,단독,178.32,134.2,11~20,"25,632",1993,
 대구광역시 서구 평리동,단독,78.82,134.5,11~20,"21,320",2002,
 대구광역시 서구 평리동,단독,154.03,136.3,11~20,"12,250",1990,평리로55길
 대구광역시 서구 평리동,단독,225.15,139,11~20,"30,929",1993,
 대구광역시 서구 평리동,단독,69.92,140.5,11~20,"8,500",1974,서대구로40길
 대구광역시 서구 평리동,단독,158.76,145,11~20,"13,000",1989,문화로
 대구광역시 서구 평리동,단독,224.22,148.1,1~10,"12,800",1985,국채보상로43길
 대구광역시 서구 평리동,단독,198.1,149.2,21~31,"8,000",1979,서대구로31길
 대구광역시 서구 평리동,단독,120.71,150.9,11~20,"8,300",1984,국채보상로39길
 대구광역시 서구 평리동,단독,257.91,154.6,11~20,"13,000",1995,평리로73길
 대구광역시 서구 평리동,단독,164.76,159,11~20,"22,947",1993,
 대구광역시 서구 평리동,단독,180.62,164.3,21~31,"16,400",1988,평리로55길
 대구광역시 서구 평리동,단독,136.72,169,11~20,"22,686",1988,
 대구광역시 서구 평리동,단독,66.41,169.6,21~31,"7,000",1977,통학로
 대구광역시 서구 평리동,단독,171.04,184.8,11~20,"31,021",1974,
 대구광역시 서구 평리동,단독,144.64,187,11~20,"29,993",1987,
 대구광역시 서구 평리동,단독,252.42,188,11~20,"31,962",1983,
 대구광역시 서구 평리동,단독,194.08,218,11~20,"18,000",1978,국채보상로48길
 대구광역시 서구 평리동,단독,333.18,233.7,11~20,"25,000",1983,통학로
 대구광역시 수성구 두산동,단독,195.92,240.7,21~31,"27,000",1991,들안로2안길
 대구광역시 수성구 두산동,단독,659.4,464.6,11~20,"70,000",2002,용학로25안길
 대구광역시 수성구 만촌동,단독,150.16,187.8,11~20,"21,700",1989,공경로2길
 대구광역시 수성구 만촌동,단독,142.39,201,1~10,"17,500",1987,충의로
 대구광역시 수성구 만촌동,단독,155.2,201.3,21~31,"19,500",1985,만촌로32길
 대구광역시 수성구 만촌동,단독,88.24,208.3,1~10,"21,500",1977,만촌로
 대구광역시 수성구 만촌동,단독,83.93,208.9,21~31,"14,500",1979,충의로
 대구광역시 수성구 만촌동,단독,157.08,210.1,11~20,"20,500",1979,만촌로
 대구광역시 수성구 만촌동,단독,126.88,212,11~20,"13,000",1981,화랑로34길
 대구광역시 수성구 만촌동,단독,127.76,212.3,11~20,"15,000",1984,충의로8길
 대구광역시 수성구 만촌동,단독,184.92,231.9,21~31,"26,000",2002,국채보상로
 대구광역시 수성구 만촌동,단독,163.98,322,11~20,"26,190",1987,국채보상로204길
 대구광역시 수성구 범물동,다가구,326.8,191.4,11~20,"27,900",1993,범안로3길
 대구광역시 수성구 범어동,단독,99.81,96,11~20,"14,750",2003,청호로88안길
 대구광역시 수성구 범어동,단독,140.22,143.8,1~10,"18,000",1988,범어로20길
 대구광역시 수성구 범어동,단독,96.79,151,11~20,"16,500",1978,범어로18길
 대구광역시 수성구 범어동,단독,95.71,215.9,21~31,"21,700",1978,동대구로77길
 대구광역시 수성구 범어동,단독,140.92,251.7,21~31,"29,640",1978,달구벌대로495길
 대구광역시 수성구 상동,다가구,367.2,153.8,11~20,"46,000",2005,수성로
 대구광역시 수성구 수성동2가,단독,63.83,132.9,11~20,"15,000",1974,수성로66길
 대구광역시 수성구 수성동2가,단독,63.83,132.9,11~20,"13,954",1974,수성로66길
 대구광역시 수성구 수성동4가,단독,99.44,85,11~20,"15,800",1996,신천동로86안길
 대구광역시 수성구 신매동,단독,326.84,196,21~31,"35,000",1997,신매로6길
 대구광역시 수성구 중동,단독,116.19,100.5,11~20,"10,700",1997,수성로38길
 대구광역시 수성구 중동,단독,329.67,225.1,11~20,"36,700",1999,수성로38길
 대구광역시 수성구 지산동,단독,38.91,100,21~31,"9,500",1973,무학로29길
 대구광역시 수성구 지산동,단독,128.34,122.5,21~31,"21,000",1995,동대구로8길
 대구광역시 수성구 지산동,단독,141.18,134.6,21~31,"23,500",1995,동대구로8길
 대구광역시 수성구 지산동,단독,72.96,185,11~20,"13,500",1974,지범로
 대구광역시 수성구 황금동,다가구,561.69,306.5,21~31,"60,000",2002,청솔로8길
 대구광역시 수성구 황금동,단독,189.36,186.5,21~31,"28,000",1991,청솔로
 대구광역시 수성구 황금동,단독,178.6,226.8,11~20,"34,800",1988,
 대구광역시 중구 남산동,단독,87.22,61,11~20,"6,500",1999,남산로6길
 대구광역시 중구 달성동,단독,249.82,198.4,21~31,"13,200",1980,달성로
 대구광역시 중구 대봉동,단독,118.28,125,21~31,"20,000",1988,대봉로
 대구광역시 중구 대봉동,단독,414.12,233,21~31,"63,000",1994,대봉로45길
 대구광역시 중구 동인동3가,다가구,276.66,148.8,11~20,"37,500",2005,국채보상로149길
 대구광역시 중구 동인동3가,단독,49.26,112,1~10,"5,760",1955,국채보상로143길
 대구광역시 중구 서야동,단독,83.5,188.4,11~20,"9,800",1949,

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 인천광역시 강화군 강화읍 신문리,단독,105.99,145,11~20,"3,000",1979,신문길
 인천광역시 강화군 강화읍 용정리,단독,125.84,235,21~31,"8,000",2003,강화대로192번길
 인천광역시 강화군 길상면 온수리,단독,115.86,426,21~31,"8,800",1977,온수길
 인천광역시 강화군 양도면 길정리,단독,272.59,330,21~31,"19,000",1995,강화남로
 인천광역시 강화군 하점면 망월리,단독,175.81,616,21~31,"11,100",2003,
 인천광역시 강화군 하점면 삼거리,단독,47.2,284,1~10,"1,000",1935,고려산로285번길
 인천광역시 강화군 하점면 신삼리,단독,114.38,406,11~20,"7,500",1999,
 인천광역시 강화군 하점면 이강리,단독,94.3,638,21~31,"7,800",1978,
 인천광역시 계양구 계산동,다가구,331.56,198.5,11~20,"35,000",2001,계양산로102번길
 인천광역시 계양구 계산동,다가구,478,240.5,21~31,"39,000",1996,계산시장길
 인천광역시 계양구 계산동,단독,221.7,138,11~20,"15,000",1990,경명대로1020번길
 인천광역시 계양구 병방동,단독,65.6,115,21~31,"7,300",1982,장제로946번길
 인천광역시 계양구 임학동,단독,147.6,145.2,21~31,"16,200",1986,임학서로
 인천광역시 계양구 효성동,단독,219.48,125.3,1~10,"20,000",1992,
 인천광역시 계양구 효성동,단독,256.5,204,21~31,"16,000",1978,아나지로185번길
 인천광역시 남구 관교동,단독,110,161,21~31,"33,118",1981,
 인천광역시 남구 관교동,단독,189.55,175,21~31,"35,998",1981,
 인천광역시 남구 도화동,단독,55.94,62.83,1~10,"2,000",1985,
 인천광역시 남구 도화동,단독,64.67,149,21~31,"8,500",1977,경인로176번길
 인천광역시 남구 도화동,단독,66.81,154.3,1~10,"13,200",1976,숙골로35번길
 인천광역시 남구 도화동,단독,126.24,187.1,21~31,"13,000",1976,염전로225번길
 인천광역시 남구 도화동,단독,152.4,214,21~31,"18,000",1985,주안서로33번길
 인천광역시 남구 숭의동,단독,25.12,30.7,21~31,"2,150",1985,참외전로
 인천광역시 남구 숭의동,단독,37.75,73,21~31,"3,200",1985,수봉로85번길
 인천광역시 남구 숭의동,단독,60.12,87.1,21~31,"7,000",1985,장천로48번길
 인천광역시 남구 숭의동,단독,82.72,106,11~20,"7,500",1985,장천로93번길
 인천광역시 남구 숭의동,단독,146.28,172,1~10,"11,000",1978,
 인천광역시 남구 숭의동,단독,142.48,208,11~20,"13,800",1969,수봉북로12번길
 인천광역시 남구 용현동,단독,56.53,96,21~31,"6,000",1974,비룡길29번길
 인천광역시 남구 용현동,단독,127.73,111.2,1~10,"12,000",2001,한나루로463번길
 인천광역시 남구 용현동,단독,70.28,168,1~10,"11,300",1973,인주대로120번길
 인천광역시 남구 용현동,단독,154.06,195,11~20,"13,500",1984,독배로402번길
 인천광역시 남구 용현동,단독,63.8,209.2,21~31,"15,000",1975,
 인천광역시 남구 주안동,단독,54.54,109.1,21~31,"8,900",1974,인주대로251번길
 인천광역시 남구 주안동,단독,59.99,117,11~20,"7,700",1980,인하로330번길
 인천광역시 남구 주안동,단독,73.39,132.2,21~31,"13,300",1977,동주길42번길
 인천광역시 남구 주안동,단독,277.8,149,11~20,"24,500",1989,인하로236번길
 인천광역시 남구 주안동,단독,178.96,159.9,1~10,"18,500",1993,경인로380번길
 인천광역시 남구 주안동,단독,84.85,163,21~31,"15,800",1979,한나루로502번길
 인천광역시 남구 주안동,단독,147.53,166.3,21~31,"19,800",1977,미추홀대로669번길
 인천광역시 남구 주안동,단독,79.34,174.5,11~20,"10,500",1974,미추홀대로645번길
 인천광역시 남구 주안동,단독,83.51,181.2,21~31,"12,000",1973,
 인천광역시 남구 주안동,단독,80.58,184.5,11~20,"12,000",1977,미추홀대로632번길
 인천광역시 남구 주안동,단독,128.42,191.1,21~31,"23,000",1977,
 인천광역시 남구 주안동,단독,247.38,207.4,11~20,"50,000",1987,인주대로469번길
 인천광역시 남동구 간석동,단독,101.76,132.9,11~20,"11,700",1982,간석로
 인천광역시 남동구 간석동,단독,105.91,141.5,11~20,"11,000",1983,간석로
 인천광역시 남동구 간석동,단독,134.67,151.8,1~10,"12,400",1982,간석로11번길
 인천광역시 남동구 만수동,다가구,301.65,196.1,11~20,"26,000",1980,하촌서로
 인천광역시 남동구 만수동,단독,147.81,137.7,11~20,"12,000",1985,백범로157번길
 인천광역시 남동구 만수동,단독,301.38,140,1~10,"40,000",1994,만수서로83번길
 인천광역시 동구 송림동,단독,97.22,45.7,1~10,"7,200",1983,샛골로161번길
 인천광역시 동구 송림동,단독,56.5,52,1~10,"4,800",1985,송미로23번길
 인천광역시 동구 송림동,단독,72.62,68.1,1~10,"10,200",1994,금송로7번길
 인천광역시 동구 송림동,단독,176.7,71,21~31,"13,000",1994,솔빛로73번길
 인천광역시 동구 화평동,단독,26.45,72.7,21~31,"4,800",1955,
 인천광역시 부평구 갈산동,단독,62.91,126,11~20,"7,000",1975,갈산로9번길
 인천광역시 부평구 부개동,단독,107.68,115,21~31,"8,580",1984,충선로
 인천광역시 부평구 부평동,단독,197.73,104,11~20,"14,200",1994,부흥북로96번길
 인천광역시 부평구 부평동,단독,75.9,131,1~10,"14,000",1978,경인로971번길
 인천광역시 부평구 산곡동,단독,21.32,46,11~20,"7,350",1945,원적로301번길
 인천광역시 부평구 산곡동,단독,39,109,21~31,"11,000",1986,원적로287번길
 인천광역시 부평구 산곡동,단독,91.47,152,11~20,"14,000",1985,산곡로7번길
 인천광역시 부평구 십정동,다가구,122.14,109.8,1~10,"14,700",1983,십정로5번길
 인천광역시 부평구 십정동,다가구,302.94,176.4,21~31,"16,500",1989,배곶북로
 인천광역시 부평구 십정동,다가구,267.29,181.8,1~10,"18,000",1987,배곶북로9번길
 인천광역시 부평구 십정동,단독,209.99,124,11~20,"10,000",1990,상정로14번길
 인천광역시 부평구 십정동,단독,72.6,136.2,1~10,"8,500",1977,백범로541번길
 인천광역시 부평구 십정동,단독,258,149.3,11~20,"24,000",1998,백범로529번길
 인천광역시 부평구 십정동,단독,148.44,168.3,11~20,"9,500",1983,동암남로8번길
 인천광역시 부평구 청천동,다가구,232.41,152,21~31,"13,700",1990,산청로85번길
