시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대구광역시 달서구 용산동,다가구,436.52,201.1,1~10,"41,800",2000,용산큰못2길
 대구광역시 달서구 용산동,다가구,470.57,206.6,11~20,"49,000",2000,선원로
 대구광역시 달서구 용산동,다가구,187.84,212.9,1~10,"29,300",1988,와룡로43길
 대구광역시 달서구 용산동,단독,123.66,120.8,11~20,"10,950",2000,와룡로43길
 대구광역시 달서구 용산동,단독,322.97,199.6,1~10,"49,400",2000,용산큰못길
 대구광역시 달서구 월성동,단독,42.84,215,1~10,"18,000",2000,조암남로14길
 대구광역시 달서구 이곡동,다가구,307.56,196.2,21~31,"48,500",2008,선원로23남길
 대구광역시 달서구 이곡동,다가구,306.12,197,21~31,"42,500",2002,이곡공원로1안길
 대구광역시 달서구 이곡동,단독,358.86,206.4,1~10,"41,700",2000,선원로33길
 대구광역시 달서구 장기동,다가구,340.98,203,11~20,"49,800",2000,문화회관2길
 대구광역시 달서구 장기동,다가구,365.31,208.4,21~31,"57,700",2000,장기로
 대구광역시 달서구 장기동,다가구,371.52,215.4,1~10,"43,700",2000,장기로57동길
 대구광역시 달서구 장기동,단독,260.12,421,11~20,"56,035",1985,성서동로
 대구광역시 달서구 죽전동,다가구,143.02,140,11~20,"14,500",1987,와룡로42길
 대구광역시 달서구 죽전동,단독,127.73,116.7,1~10,"9,500",2000,죽전길
 대구광역시 달서구 죽전동,단독,142.42,171.9,21~31,"25,000",2000,
 대구광역시 달서구 진천동,다가구,164.3,202,11~20,"15,000",2000,상화북로
 대구광역시 달서구 진천동,다가구,381.9,251,11~20,"49,000",2005,상화북로5길
 대구광역시 달서구 진천동,다가구,245.94,267,1~10,"20,000",1989,상원로9길
 대구광역시 달서구 진천동,단독,201.95,122,21~31,"20,500",2000,진천로9길
 대구광역시 달서구 진천동,단독,76.32,202,1~10,"20,700",2000,상화로9길
 대구광역시 달서구 호산동,다가구,312.75,175,21~31,"39,500",2000,호산동로35길
 대구광역시 달서구 호산동,다가구,388.8,224.3,1~10,"66,500",2000,호산동로36길
 대구광역시 달성군 가창면 용계리,단독,75.96,142,11~20,"7,500",1975,가창로221길
 대구광역시 달성군 가창면 용계리,단독,227.7,551,21~31,"66,300",2010,가창로
 대구광역시 달성군 가창면 우록리,다가구,36.75,244,21~31,"7,000",1994,우록길
 대구광역시 달성군 가창면 우록리,단독,62.4,205,1~10,"6,500",1978,우록길
 대구광역시 달성군 가창면 정대리,단독,212.2,783,11~20,"28,500",2005,헐티로
 대구광역시 달성군 가창면 주리,단독,46.67,46,11~20,"1,100",1965,
 대구광역시 달성군 가창면 주리,단독,111.38,704,1~10,"14,000",1979,
 대구광역시 달성군 구지면 고봉리,단독,123.98,206,11~20,"7,070",1983,구지동로12길
 대구광역시 달성군 구지면 응암리,다가구,314.22,191.7,1~10,"45,000",2010,과학마을로2길
 대구광역시 달성군 구지면 응암리,다가구,335.22,220,21~31,"35,000",2010,과학마을로1길
 대구광역시 달성군 구지면 응암리,다가구,358.71,221.1,11~20,"41,000",2010,과학마을로1길
 대구광역시 달성군 구지면 응암리,다가구,361.32,229.3,1~10,"35,500",2010,과학마을로2길
 대구광역시 달성군 구지면 응암리,다가구,394.22,234.5,11~20,"41,000",2011,과학마을로2길
 대구광역시 달성군 구지면 응암리,다가구,395.62,250.9,21~31,"45,500",2011,과학마을로4길
 대구광역시 달성군 구지면 응암리,다가구,399.13,303.2,21~31,"61,000",2011,과학마을로
 대구광역시 달성군 논공읍 남리,단독,36,240,1~10,"5,900",1985,남리4길
 대구광역시 달성군 논공읍 위천리,단독,52.07,188,1~10,"5,000",1980,
 대구광역시 달성군 다사읍 매곡리,다가구,333.22,224.1,1~10,"35,000",2011,대실역북로2길
 대구광역시 달성군 다사읍 매곡리,다가구,353.82,237.1,11~20,"45,000",2010,대실역북로5길
 대구광역시 달성군 다사읍 문양리,단독,173.39,387,11~20,"11,000",1975,문양역5길
 대구광역시 달성군 다사읍 문양리,단독,40.8,583,1~10,"51,000",2006,문양역4길
 대구광역시 달성군 옥포면 반송리,단독,76.89,524,11~20,"12,640",1925,반송3길
 대구광역시 달성군 옥포면 본리리,단독,103,198,11~20,"9,400",1982,본리로
 대구광역시 달성군 옥포면 신당리,단독,59.78,258,1~10,"7,800",1945,신당교항길
 대구광역시 달성군 유가면 본말리,단독,21.6,306,1~10,"4,050",1951,달창로87길
 대구광역시 달성군 하빈면 기곡리,단독,75.78,344,21~31,"6,700",1994,기곡길
 대구광역시 달성군 현풍면 하리,단독,64.66,162,11~20,"4,500",1953,현풍중앙로
 대구광역시 달성군 화원읍 구라리,단독,19.83,450,1~10,"14,960",1928,
 대구광역시 달성군 화원읍 본리리,단독,81.42,142,11~20,"10,500",1996,인흥길
 대구광역시 달성군 화원읍 천내리,다가구,208.62,201.9,21~31,"20,100",1993,화원로3길
 대구광역시 달성군 화원읍 천내리,다가구,403.26,237.1,1~10,"23,350",1992,성천로28길
 대구광역시 달성군 화원읍 천내리,다가구,396.99,306.3,1~10,"36,700",1992,비슬로523길
 대구광역시 달성군 화원읍 천내리,단독,41.12,86,1~10,"8,320",1970,인흥길
 대구광역시 달성군 화원읍 천내리,단독,186.58,166.8,11~20,"20,000",1991,화원로3길
 대구광역시 달성군 화원읍 천내리,단독,196.56,199.3,21~31,"28,000",1990,화원로1길
 대구광역시 달성군 화원읍 천내리,단독,284.09,200.2,1~10,"18,400",1992,성천로28길
 대구광역시 달성군 화원읍 천내리,단독,374.6,220.5,11~20,"30,500",1991,화원로3길
 대구광역시 달성군 화원읍 천내리,단독,410.02,255.1,21~31,"45,000",1991,성천로30길
 대구광역시 동구 덕곡동,단독,67.22,437,11~20,"10,000",1993,팔공산로2길
 대구광역시 동구 도동,다가구,398.26,202,11~20,"47,500",2010,팔공로26길
 대구광역시 동구 도학동,단독,69.01,674,11~20,"13,500",0,도장길
 대구광역시 동구 동호동,단독,199.95,886,11~20,"68,500",1993,반야월로
 대구광역시 동구 방촌동,다가구,158.72,144,21~31,"11,700",1991,방촌로15길
 대구광역시 동구 방촌동,다가구,175.54,185,1~10,"9,600",1991,방촌로15길
 대구광역시 동구 방촌동,단독,50.15,96,1~10,"6,500",1974,동촌로54길
 대구광역시 동구 방촌동,단독,130.56,119,1~10,"13,000",1993,동촌로56길
 대구광역시 동구 방촌동,단독,136.5,138,11~20,"14,800",1989,동촌로58길
 대구광역시 동구 방촌동,단독,106.2,141,21~31,"12,800",1986,방촌로1길
 대구광역시 동구 방촌동,단독,174.43,185,21~31,"6,500",1980,방촌로1길
 대구광역시 동구 백안동,단독,50.04,240,1~10,"7,350",1953,팔공로205길
 대구광역시 동구 봉무동,단독,40.51,192,1~10,"12,000",1984,팔공로68길
 대구광역시 동구 불로동,단독,129.66,119,1~10,"10,500",1990,해동로8길
 대구광역시 동구 불로동,단독,66.2,147,1~10,"6,000",1985,방천로6길
 대구광역시 동구 불로동,단독,80.19,155,11~20,"7,700",1979,방천로2길
 대구광역시 동구 불로동,단독,142.79,157,21~31,"9,700",1984,해동로8길
 대구광역시 동구 불로동,단독,163.76,167,11~20,"10,000",1991,방천로1길
 대구광역시 동구 불로동,단독,65.55,188,11~20,"15,500",1974,팔공로30길
 대구광역시 동구 불로동,단독,228.48,195,21~31,"17,700",1994,팔공로32길
 대구광역시 동구 신기동,단독,53.92,133,11~20,"6,797",1985,반야월로26길
 대구광역시 동구 신기동,단독,160.12,172.5,21~31,"17,700",1989,반야월로26길
 대구광역시 동구 신서동,다가구,329.68,204.5,1~10,"42,500",2003,동호로
 대구광역시 동구 신서동,다가구,372.74,231,21~31,"35,300",2006,금강로16길
 대구광역시 동구 신암동,단독,112.6,111.1,1~10,"9,200",1992,신암남로15길
 대구광역시 동구 신암동,단독,67.76,122,11~20,"5,500",1985,동북로81길
 대구광역시 동구 신암동,단독,207.9,125.3,11~20,"11,800",1999,신암남로27길
 대구광역시 동구 신암동,단독,141.18,127.7,11~20,"15,500",1982,신암북로
 대구광역시 동구 신암동,단독,493.48,209.7,1~10,"50,000",1987,송라로
 대구광역시 동구 신천동,단독,36.86,90.2,21~31,"7,800",1973,송라로12길
 대구광역시 동구 신천동,단독,84.89,238.4,11~20,"20,200",1978,화랑로3길
 대구광역시 동구 율하동,다가구,219.06,219.8,21~31,"43,500",2010,율하동로12길
 대구광역시 동구 율하동,다가구,131,237.3,11~20,"75,000",2011,율하동로10길
 대구광역시 동구 율하동,다가구,382.28,239.3,11~20,"65,000",2010,율하동로10길
 대구광역시 동구 율하동,다가구,240.59,240.8,21~31,"47,500",2011,율하서로2길
 대구광역시 동구 율하동,다가구,250.5,252.2,11~20,"47,500",2011,율하동로12길
 대구광역시 동구 율하동,다가구,254.16,255,11~20,"49,000",2011,율하서로2길
 대구광역시 동구 율하동,단독,198,185.8,1~10,"25,000",1989,율하동로23길
 대구광역시 동구 율하동,단독,194.06,203.4,21~31,"17,400",1989,
 대구광역시 동구 율하동,단독,172.96,203.8,21~31,"18,000",1988,율하동로17길
 대구광역시 동구 율하동,단독,198.93,204,1~10,"20,300",1990,율하동로17길
 대구광역시 동구 율하동,단독,328.2,205.8,1~10,"24,300",1990,율하동로15길
 대구광역시 동구 율하동,단독,271.91,220,21~31,"22,800",1990,율하동로21길
 대구광역시 동구 지저동,단독,152.13,143,21~31,"12,770",1989,방천로7길
 대구광역시 동구 지저동,단독,171.16,158,1~10,"13,000",1990,해동로8길
 대구광역시 동구 지저동,단독,129.96,185,11~20,"11,000",1979,방천로7길
 대구광역시 동구 진인동,단독,238.19,438,21~31,"20,000",2001,인산로
 대구광역시 동구 효목동,다가구,361.3,174.9,11~20,"48,200",2007,동북로
 대구광역시 동구 효목동,다가구,484.16,203.7,21~31,"45,000",2003,화랑로37길
 대구광역시 동구 효목동,단독,129.51,118.4,1~10,"12,500",1984,효신로16길
 대구광역시 동구 효목동,단독,174.62,152.9,11~20,"16,300",1989,화랑로29길
 대구광역시 동구 효목동,단독,138.15,173.2,1~10,"10,000",1976,효서로2길
 대구광역시 동구 효목동,단독,192.57,215.9,11~20,"23,500",1977,화랑로
 대구광역시 북구 검단동,단독,323.65,1819,1~10,"84,540",1961,검단북로11길
 대구광역시 북구 관음동,다가구,166.35,164.9,11~20,"10,500",1994,관음동로13길
 대구광역시 북구 관음동,다가구,196.68,205.3,21~31,"15,200",1995,관음중앙로17길
 대구광역시 북구 관음동,다가구,294.87,208,1~10,"21,000",1994,관음동로9길
 대구광역시 북구 관음동,다가구,349.33,241.1,11~20,"20,500",1994,칠곡중앙대로99길
 대구광역시 북구 관음동,단독,62.02,104,11~20,"6,200",1985,관음중앙로28길
 대구광역시 북구 관음동,단독,273.92,166,1~10,"15,000",1996,관음중앙로
 대구광역시 북구 구암동,다가구,301.84,182.6,1~10,"25,000",1996,팔거천동로4길
 대구광역시 북구 구암동,다가구,359.88,211.3,11~20,"35,572",2004,구암로60길
 대구광역시 북구 구암동,단독,287.04,161.4,21~31,"32,500",1995,태암로18길
 대구광역시 북구 구암동,단독,338.25,197.9,21~31,"56,500",2001,구암로
 대구광역시 북구 구암동,단독,708.99,435.9,11~20,"110,950",1992,학정로
 대구광역시 북구 국우동,다가구,351.21,207.4,21~31,"34,500",2004,동암로37길
 대구광역시 북구 국우동,다가구,357.6,209.7,1~10,"26,500",2002,학남로15길
 대구광역시 북구 국우동,다가구,348.38,210,11~20,"34,300",2004,동암로37길
 대구광역시 북구 국우동,다가구,350.27,218.8,11~20,"37,370",2007,학남로15길
 대구광역시 북구 노원동2가,다가구,36.29,63.1,11~20,"3,200",1981,오봉로1길
 대구광역시 북구 노원동2가,다가구,118.63,389.1,11~20,"55,000",1969,오봉로
 대구광역시 북구 노원동2가,단독,31.33,62.5,21~31,"2,600",1983,오봉로3길
 대구광역시 북구 노원동2가,단독,32.45,114,11~20,"4,500",1981,노원동로6길
 대구광역시 북구 노원동2가,단독,321.19,117.4,21~31,"22,700",1997,팔달로41길
 대구광역시 북구 노원동2가,단독,198.68,165.3,1~10,"27,000",1975,팔달로37길
 대구광역시 북구 대현동,다가구,256.8,143,11~20,"25,300",1997,경대로7길
 대구광역시 북구 대현동,단독,107.31,107,21~31,"14,600",1993,경대로5길
 대구광역시 북구 대현동,단독,45.65,109.1,11~20,"9,300",1973,
 대구광역시 북구 대현동,단독,107.76,115.7,11~20,"10,500",1973,대현로3길
 대구광역시 북구 대현동,단독,78.02,121,1~10,"8,000",1978,대현로19길
 대구광역시 북구 대현동,단독,61.49,125.3,11~20,"10,000",1975,대현로
 대구광역시 북구 대현동,단독,75.54,131,1~10,"13,800",1977,경대로5길
 대구광역시 북구 대현동,단독,107.73,136,21~31,"14,200",1993,
 대구광역시 북구 대현동,단독,69,149,1~10,"9,900",1981,대현로19길
 대구광역시 북구 대현동,단독,83.3,167,11~20,"20,100",1977,경대로5길
 대구광역시 북구 대현동,단독,109.64,189.1,21~31,"16,300",1976,경대로7길
 대구광역시 북구 동변동,단독,103.99,488,1~10,"36,000",1949,동변로20길
 대구광역시 북구 동천동,다가구,320.64,183.2,1~10,"33,500",2002,대천로18길
 대구광역시 북구 매천동,다가구,397.24,288,1~10,"58,500",2011,매전로4길
 대구광역시 북구 복현동,다가구,85.59,124,11~20,"16,125",1978,
 대구광역시 북구 복현동,다가구,84.96,128,1~10,"13,000",1979,경진로12길
 대구광역시 북구 복현동,다가구,146,134,11~20,"15,600",1993,경진로12길
 대구광역시 북구 복현동,다가구,141.57,138,21~31,"12,360",1983,경대로23길
 대구광역시 북구 복현동,다가구,173.08,163,11~20,"21,700",1994,경진로12길
 대구광역시 북구 복현동,다가구,421.79,204,11~20,"43,500",2000,동북로65길
 대구광역시 북구 복현동,단독,49.78,93.8,11~20,"11,000",1976,복현로
 대구광역시 북구 복현동,단독,49.78,93.9,11~20,"12,050",1976,
 대구광역시 북구 복현동,단독,58.71,121.4,21~31,"9,500",1976,
 대구광역시 북구 복현동,단독,81.49,134,1~10,"16,250",1978,경대로23길
 대구광역시 북구 복현동,단독,76.43,135,21~31,"12,000",1975,경대로23길
 대구광역시 북구 복현동,단독,85.59,141,21~31,"13,320",1978,경대로23길
 대구광역시 북구 복현동,단독,158.55,143.6,11~20,"19,200",1982,동북로53길
 대구광역시 북구 복현동,단독,145.79,175.5,11~20,"39,220",1979,복현로
 대구광역시 북구 산격동,다가구,271.79,148.8,11~20,"53,000",2010,대학로9길
 대구광역시 북구 산격동,다가구,184.36,174,11~20,"15,600",1989,동북로31길
 대구광역시 북구 산격동,다가구,525.43,286.6,1~10,"79,000",2010,대학로9길
 대구광역시 북구 산격동,단독,41.52,96,11~20,"5,800",1973,연암공원로1길
 대구광역시 북구 산격동,단독,37.42,102,11~20,"3,000",1978,연암공원로
 대구광역시 북구 산격동,단독,110.48,110,21~31,"8,500",1994,연암공원로13길
 대구광역시 북구 산격동,단독,65.52,115.7,21~31,"11,000",1975,
 대구광역시 북구 산격동,단독,190,126,11~20,"7,400",1995,산격로11길
 대구광역시 북구 산격동,단독,129.8,127.8,1~10,"14,600",1993,산격로6길
 대구광역시 북구 산격동,단독,143.95,131,11~20,"9,000",1990,대불로
 대구광역시 북구 산격동,단독,162.55,144.9,1~10,"15,500",1985,대동로9길
 대구광역시 북구 산격동,단독,59.31,145,1~10,"8,300",1974,연암공원로11길
 대구광역시 북구 산격동,단독,72.72,152.7,21~31,"21,500",1978,대학로9길
 대구광역시 북구 산격동,단독,173.63,169,11~20,"18,300",1988,
 대구광역시 북구 산격동,단독,161.47,172,1~10,"17,800",1987,동북로37길
 대구광역시 북구 산격동,단독,163.33,203.7,11~20,"23,000",1984,대학로15길
 대구광역시 북구 서변동,다가구,356.4,208.3,21~31,"37,600",2002,서변로9길
 대구광역시 북구 서변동,다가구,570.83,325,11~20,"67,500",2009,서변로3길
 대구광역시 북구 읍내동,다가구,284.76,190.1,11~20,"22,600",1993,구암로21길
 대구광역시 북구 읍내동,다가구,208.61,212.2,21~31,"15,000",1996,관음중앙로33길
 대구광역시 북구 읍내동,다가구,236.23,229.4,11~20,"15,600",1996,관음동로32길
 대구광역시 북구 읍내동,다가구,221.56,230,11~20,"16,800",1996,관음동로32길
 대구광역시 북구 읍내동,다가구,416.88,250,21~31,"78,000",2011,팔거천서로
 대구광역시 북구 읍내동,다가구,646.68,348,21~31,"89,000",2011,칠곡중앙대로114길
 대구광역시 북구 읍내동,단독,69.82,152,1~10,"15,600",1984,
 대구광역시 북구 읍내동,단독,103.8,153,21~31,"13,500",1981,대천로9길
 대구광역시 북구 읍내동,단독,204.32,190,1~10,"21,800",1993,구암로21길
 대구광역시 북구 읍내동,단독,329.72,213.4,21~31,"25,000",1996,칠곡중앙대로86길
 대구광역시 북구 칠성동2가,단독,136.5,200.3,11~20,"22,200",1979,칠성남로26길
 대구광역시 북구 침산동,다가구,97.23,206.6,1~10,"16,000",1981,오봉로24길
 대구광역시 북구 침산동,단독,20.33,80,21~31,"9,700",1956,성북로5길
 대구광역시 북구 침산동,단독,43.35,86,11~20,"4,940",1983,
 대구광역시 북구 침산동,단독,38.07,89,11~20,"4,100",1985,오봉로16길
 대구광역시 북구 침산동,단독,33.26,175,1~10,"8,900",1949,
 대구광역시 북구 태전동,다가구,320.42,155,1~10,"43,000",2010,태전로3길
 대구광역시 북구 태전동,다가구,180.6,155.4,11~20,"19,500",2006,영송로
 대구광역시 북구 태전동,다가구,170.33,166,1~10,"17,500",1997,태전로3길
 대구광역시 북구 태전동,다가구,249.76,203.8,1~10,"27,500",1994,칠곡중앙대로67길
 대구광역시 북구 태전동,다가구,131.58,232,11~20,"80,000",1998,칠곡중앙대로
 대구광역시 북구 태전동,다가구,389.44,260,1~10,"52,219",2010,칠곡중앙대로52길
 대구광역시 북구 태전동,다가구,410.37,285,1~10,"56,035",2010,칠곡중앙대로52길
 대구광역시 북구 태전동,단독,52.36,195,1~10,"6,000",1963,학정로
 대구광역시 북구 태전동,단독,189.55,211.8,11~20,"27,000",1992,칠곡중앙대로77길
 대구광역시 북구 태전동,단독,66.15,353,21~31,"15,000",1968,학정로
 대구광역시 북구 팔달동,단독,188.19,407,11~20,"19,000",1979,장태실2길
 대구광역시 북구 학정동,다가구,363.99,225,21~31,"34,200",2004,학남로3길
 대구광역시 북구 학정동,다가구,538.4,320.6,21~31,"83,800",2011,학남로3길
 대구광역시 서구 내당동,다가구,263.4,109.9,21~31,"42,000",2009,서대구로2길
 대구광역시 서구 내당동,다가구,498.3,280,1~10,"78,000",2010,평리로52길
 대구광역시 서구 내당동,다가구,532.05,303.5,21~31,"65,000",2003,서대구로7길
 대구광역시 서구 내당동,단독,86.28,96.6,11~20,"9,000",1986,통학로
 대구광역시 서구 내당동,단독,93,100.7,21~31,"7,200",1981,달구벌대로357길
 대구광역시 서구 내당동,단독,120.94,115.9,21~31,"9,500",1982,평리로50길
 대구광역시 서구 내당동,단독,127.89,117.4,1~10,"13,900",1991,서대구로2길
 대구광역시 서구 내당동,단독,119.69,121.4,21~31,"11,500",1984,당산로45길
 대구광역시 서구 내당동,단독,223.6,132.5,11~20,"20,000",1994,달구벌대로365길
 대구광역시 서구 내당동,단독,56.69,136,11~20,"7,000",1970,달서로5길
 대구광역시 서구 내당동,단독,60,136,11~20,"6,400",1968,큰장로13길
 대구광역시 서구 내당동,단독,133.13,144.8,11~20,"13,000",1988,당산로41동길
 대구광역시 서구 내당동,단독,161.76,146,21~31,"22,200",1986,서대구로8길
 대구광역시 서구 내당동,단독,131.78,146.5,11~20,"13,000",1982,서대구로4길
 대구광역시 서구 내당동,단독,124.04,148.2,1~10,"9,600",1982,서대구로5길
 대구광역시 서구 내당동,단독,119.81,151.1,21~31,"11,250",1983,서대구로10길
 대구광역시 서구 내당동,단독,128.16,151.5,11~20,"11,700",1981,평리로72길
 대구광역시 서구 내당동,단독,174.46,158.7,11~20,"22,000",1983,서대구로3길
 대구광역시 서구 내당동,단독,369.1,161,11~20,"23,100",1995,달구벌대로377길
 대구광역시 서구 내당동,단독,243.07,162.1,1~10,"11,200",1988,당산로
 대구광역시 서구 비산동,다가구,126.23,59,11~20,"8,200",1993,북비산로76길
 대구광역시 서구 비산동,다가구,214.15,121.7,21~31,"13,900",1994,서대구로62길
 대구광역시 서구 비산동,다가구,119.79,129,21~31,"14,800",1987,국채보상로
 대구광역시 서구 비산동,다가구,347.94,162,21~31,"30,000",2001,통학로48길
 대구광역시 서구 비산동,다가구,340.53,167.7,21~31,"25,700",2002,달서천로41길
 대구광역시 서구 비산동,단독,46.27,40.3,21~31,"3,200",1984,달서천로61길
 대구광역시 서구 비산동,단독,56.52,46,21~31,"5,700",2004,달서로39길
 대구광역시 서구 비산동,단독,75.93,56,11~20,"5,000",1994,달서로43길
 대구광역시 서구 비산동,단독,79.17,56,21~31,"5,900",1994,통학로16길
 대구광역시 서구 비산동,단독,37.72,58.8,11~20,"3,000",1984,달서천로59길
 대구광역시 서구 비산동,단독,18.05,69,21~31,"2,200",1960,달서로32길
 대구광역시 서구 비산동,단독,84.95,69,1~10,"5,000",1994,북비산로65길
 대구광역시 서구 비산동,단독,91.7,71,11~20,"8,400",2003,북비산로76길
 대구광역시 서구 비산동,단독,160.17,77,21~31,"10,200",1996,국채보상로81길
 대구광역시 서구 비산동,단독,49.16,83,11~20,"4,300",1985,달서로34길
 대구광역시 서구 비산동,단독,178.68,92.2,1~10,"10,000",1991,달서천로
 대구광역시 서구 비산동,단독,112.5,98.2,21~31,"7,500",1990,달서천로
 대구광역시 서구 비산동,단독,46.05,99,1~10,"4,700",1974,통학로46길
 대구광역시 서구 비산동,단독,90.5,109.9,21~31,"6,000",1991,달서천로
 대구광역시 서구 비산동,단독,65.59,116,1~10,"4,500",1949,평리로
 대구광역시 서구 비산동,단독,155.78,122.2,21~31,"17,000",1985,서대구로62길
 대구광역시 서구 비산동,단독,130.98,126,21~31,"13,700",1990,북비산로59길
 대구광역시 서구 비산동,단독,87.6,130,1~10,"4,600",1978,통학로
 대구광역시 서구 비산동,단독,149.44,140,1~10,"10,000",1989,달서천로
 대구광역시 서구 비산동,단독,187.83,150,11~20,"10,400",1980,염색공단로9길
 대구광역시 서구 비산동,단독,221.33,193.4,11~20,"19,700",1987,서대구로66길
 대구광역시 서구 비산동,단독,473.11,236,1~10,"25,000",1991,달서로25길
 대구광역시 서구 원대동1가,단독,31.03,66,11~20,"2,400",1985,
 대구광역시 서구 원대동1가,단독,36.29,102,1~10,"9,900",1980,
 대구광역시 서구 이현동,단독,52.89,291,21~31,"22,440",1980,북비산로
 대구광역시 서구 이현동,단독,147.53,317,21~31,"20,160",1949,
 대구광역시 서구 중리동,단독,161.33,118.4,21~31,"13,500",1982,당산로53길
 대구광역시 서구 중리동,단독,124.68,121.5,21~31,"13,000",1985,당산로41서길
 대구광역시 서구 중리동,단독,153.51,162,21~31,"11,700",1987,당산로47길
 대구광역시 서구 중리동,단독,146.72,165.3,11~20,"13,500",1986,달구벌대로329길
 대구광역시 서구 중리동,단독,146.16,178.5,21~31,"14,700",1985,달구벌대로329길
 대구광역시 서구 평리동,다가구,182.4,102.2,11~20,"8,000",1996,당산로88길
 대구광역시 서구 평리동,다가구,129.3,122.5,11~20,"9,500",1993,국채보상로53길
 대구광역시 서구 평리동,다가구,166,205.6,1~10,"22,450",1986,서대구로38길
 대구광역시 서구 평리동,다가구,560.22,408.7,1~10,"77,142",2010,평리로57길
 대구광역시 서구 평리동,단독,45.66,94.6,11~20,"6,000",1976,서대구로42길
 대구광역시 서구 평리동,단독,141.79,102,21~31,"8,400",1992,통학로28길
 대구광역시 서구 평리동,단독,56.4,104.5,1~10,"9,500",1976,통학로32길
 대구광역시 서구 평리동,단독,55.17,106,11~20,"3,500",1975,통학로18길
 대구광역시 서구 평리동,단독,184.08,112.4,21~31,"13,400",1993,통학로
 대구광역시 서구 평리동,단독,131.29,114,1~10,"9,050",1986,통학로49길
 대구광역시 서구 평리동,단독,119.98,117.4,21~31,"15,000",1982,통학로18길
 대구광역시 서구 평리동,단독,47.97,118,21~31,"6,600",1976,통학로28길
 대구광역시 서구 평리동,단독,123.58,118.7,11~20,"8,800",1982,당산로82길
 대구광역시 서구 평리동,단독,128.46,118.8,11~20,"15,400",1983,평리로73길
 대구광역시 서구 평리동,단독,137.03,127.4,1~10,"10,200",1979,서대구로29길
 대구광역시 서구 평리동,단독,133.02,130.4,21~31,"8,000",1982,서대구로34길
 대구광역시 서구 평리동,단독,128.61,138.8,21~31,"7,000",1985,통학로17길
 대구광역시 서구 평리동,단독,149.66,149,21~31,"9,750",1989,국채보상로65길
 대구광역시 서구 평리동,단독,164.46,170.4,21~31,"13,800",1987,서대구로
 대구광역시 서구 평리동,단독,162.94,192.7,1~10,"13,600",1987,서대구로44길
 대구광역시 서구 평리동,단독,466.67,212.3,11~20,"48,500",2003,서대구로18길
 대구광역시 서구 평리동,단독,213.79,214.3,21~31,"19,600",1981,서대구로29길
 대구광역시 서구 평리동,단독,200.22,228,21~31,"10,800",1985,국채보상로67길
 대구광역시 서구 평리동,단독,145.17,264.1,1~10,"23,200",2006,평리로55길
 대구광역시 수성구 두산동,다가구,329.11,221.3,11~20,"34,500",1999,동대구로3길
 대구광역시 수성구 두산동,다가구,489.13,289.7,11~20,"64,603",2006,무학로21안길
 대구광역시 수성구 두산동,다가구,199.02,293.3,21~31,"41,000",1990,청수로20길
 대구광역시 수성구 두산동,다가구,469.01,298.7,11~20,"56,407",2006,무학로21안길
 대구광역시 수성구 만촌동,다가구,99.9,197,21~31,"15,700",1985,무열로
 대구광역시 수성구 만촌동,다가구,152.28,201,11~20,"13,500",1987,충의로
 대구광역시 수성구 만촌동,다가구,221.28,246.4,11~20,"31,700",1987,공경로
 대구광역시 수성구 만촌동,다가구,142.14,262.5,1~10,"25,500",1979,국채보상로209길
 대구광역시 수성구 만촌동,단독,62.38,132,1~10,"9,700",1973,청호로94길
 대구광역시 수성구 만촌동,단독,221.9,219.3,1~10,"33,000",1980,세진로
 대구광역시 수성구 만촌동,단독,154.71,222.9,11~20,"21,750",1978,국채보상로202길
 대구광역시 수성구 만촌동,단독,191.17,240,11~20,"26,500",1989,동원로12길
 대구광역시 수성구 만촌동,단독,182.34,245.6,21~31,"39,430",1978,
 대구광역시 수성구 만촌동,단독,124.13,253.2,11~20,"30,000",1973,만촌로1길
 대구광역시 수성구 만촌동,단독,124.07,272.2,11~20,"20,000",1978,동원로12길
 대구광역시 수성구 만촌동,단독,247.79,298.7,21~31,"45,000",1997,무열로39길
 대구광역시 수성구 만촌동,단독,225.6,329.5,1~10,"46,500",1986,만촌로
 대구광역시 수성구 범물동,단독,196.06,178.6,21~31,"22,000",1993,지범로46길
 대구광역시 수성구 범어동,다가구,374.18,203.2,1~10,"72,500",2011,달구벌대로501길
 대구광역시 수성구 범어동,단독,148.24,132,21~31,"13,500",1983,들안로78길
 대구광역시 수성구 범어동,단독,77.96,148.4,21~31,"18,000",1975,상록로16길
 대구광역시 수성구 범어동,단독,139.38,165.3,21~31,"25,000",1978,동대구로77길
 대구광역시 수성구 범어동,단독,150.78,188.7,21~31,"31,500",1974,달구벌대로489길
 대구광역시 수성구 범어동,단독,121.5,229.4,11~20,"33,250",1978,달구벌대로489안길
 대구광역시 수성구 범어동,단독,164.02,229.6,11~20,"34,900",1987,달구벌대로495길
 대구광역시 수성구 범어동,단독,202.74,246.4,11~20,"40,500",1984,달구벌대로495길
 대구광역시 수성구 범어동,단독,164.66,301,1~10,"84,600",1989,범어천로
 대구광역시 수성구 범어동,단독,288.74,302.1,11~20,"43,000",1991,달구벌대로489안길
 대구광역시 수성구 상동,다가구,282.53,156.2,11~20,"33,400",2007,수성로20길
 대구광역시 수성구 상동,단독,187.15,224.8,11~20,"26,700",1993,수성로12길
