시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 부산광역시 금정구 부곡동,단독,159.32,167.1,21~31,"22,200",1985,기찰로
 부산광역시 금정구 부곡동,단독,150.08,173.9,21~31,"15,250",1977,무학송로
 부산광역시 금정구 부곡동,단독,160.37,192.5,11~20,"23,395",1983,동부곡로23번길
 부산광역시 금정구 부곡동,단독,219.4,207.3,21~31,"18,000",1977,기찰로108번길
 부산광역시 금정구 서동,단독,66.44,40,21~31,"3,500",0,서동로140번길
 부산광역시 금정구 서동,단독,81.03,46,11~20,"2,600",1999,서동시장길
 부산광역시 금정구 서동,단독,59.95,102,21~31,"4,500",1982,금사로67번길
 부산광역시 금정구 서동,단독,77.02,155.7,1~10,"14,500",1979,반송로354번길
 부산광역시 금정구 장전동,단독,131.55,130,11~20,"10,850",1987,금강로335번길
 부산광역시 금정구 장전동,단독,124.17,130.9,21~31,"16,000",1980,장전온천천로119번길
 부산광역시 금정구 장전동,단독,69.05,134.2,11~20,"19,000",0,부산대학로64번길
 부산광역시 금정구 장전동,단독,155.66,170.7,1~10,"21,400",0,금정로149번안길
 부산광역시 금정구 장전동,단독,154.7,206.6,1~10,"34,000",1984,장전온천천로
 부산광역시 금정구 청룡동,단독,45.62,86,11~20,"5,200",0,청룡예전로
 부산광역시 금정구 청룡동,단독,103.9,96.1,21~31,"9,500",1990,놀이마당로
 부산광역시 금정구 회동동,단독,145.38,147,21~31,"7,700",1985,금사로211번길
 부산광역시 기장군 기장읍 대라리,단독,231.3,206.3,21~31,"15,000",1994,대청로36번길
 부산광역시 기장군 기장읍 대라리,단독,87,242.9,1~10,"16,100",1999,대청로36번길
 부산광역시 기장군 기장읍 대변리,단독,26.4,268,1~10,"4,800",1941,
 부산광역시 기장군 기장읍 죽성리,단독,66.42,330,1~10,"7,550",2004,두호2길
 부산광역시 기장군 일광면 신평리,단독,68.2,238,21~31,"9,000",1977,
 부산광역시 기장군 일광면 이천리,단독,57.71,132,21~31,"8,000",1941,일광로
 부산광역시 기장군 장안읍 좌천리,단독,100.28,281,21~31,"13,500",1994,좌천2길
 부산광역시 기장군 철마면 송정리,단독,79.62,288,1~10,"7,600",1977,
 부산광역시 기장군 철마면 이곡리,단독,38.2,420,11~20,"14,300",1964,이곡길
 부산광역시 남구 감만동,단독,73.99,130,1~10,"6,550",1985,전선등로3번길
 부산광역시 남구 감만동,단독,116.43,140,1~10,"9,000",1978,전선등로3번길
 부산광역시 남구 대연동,단독,40.12,69,11~20,"7,766",1998,홍암1길
 부산광역시 남구 대연동,단독,78.3,69,1~10,"6,750",1990,유엔로108번길
 부산광역시 남구 대연동,단독,69.48,119,1~10,"10,000",1990,유엔로75번나길
 부산광역시 남구 대연동,단독,68.3,119.3,11~20,"14,960",1900,
 부산광역시 남구 대연동,단독,189.81,124,11~20,"10,300",1989,전선등로61번길
 부산광역시 남구 대연동,단독,156.75,165.6,11~20,"17,900",1987,유엔로215번길
 부산광역시 남구 대연동,단독,123.63,205.3,1~10,"14,800",1978,못골번영로72번길
 부산광역시 남구 대연동,단독,161.16,234.4,21~31,"29,000",1977,못골번영로56번길
 부산광역시 남구 문현동,단독,55.62,48,1~10,"3,500",1981,황령대로90번길
 부산광역시 남구 문현동,단독,26.45,76.6,11~20,"11,000",1980,자유평화로60번길
 부산광역시 남구 문현동,단독,104.43,99,21~31,"6,000",1989,수영로65번길
 부산광역시 남구 문현동,단독,129.68,119,11~20,"10,000",1981,황령대로90번길
 부산광역시 남구 문현동,단독,116.63,132,21~31,"6,000",1975,지게골로
 부산광역시 남구 용호동,단독,68,136,11~20,"7,700",0,동명로169번길
 부산광역시 남구 용호동,단독,176.67,157.7,1~10,"17,585",1991,동명로132번길
 부산광역시 남구 용호동,단독,192.97,172.8,1~10,"25,000",0,동명로158번길
 부산광역시 남구 용호동,단독,141.03,178.1,1~10,"18,300",1978,이기대공원로12번길
 부산광역시 남구 용호동,단독,195.77,209.3,1~10,"18,000",1981,용호로159번길
 부산광역시 남구 우암동,단독,21.24,33,1~10,"1,000",1985,우암번영로9번길
 부산광역시 동구 범일동,단독,27.12,38.3,21~31,"3,900",1985,성남삼로11번길
 부산광역시 동구 범일동,단독,102.91,62,1~10,"9,985",1975,범일일길11번가길
 부산광역시 동구 범일동,단독,59.27,126,1~10,"5,000",1962,망양로879번길
 부산광역시 동구 범일동,단독,329.08,261,21~31,"21,000",1990,범곡남로16번길
 부산광역시 동구 수정동,단독,92.23,49.6,21~31,"4,700",1975,수정공원로
 부산광역시 동구 수정동,단독,36.89,92,1~10,"6,500",1962,진성로71번길
 부산광역시 동구 수정동,단독,130.41,107,1~10,"5,000",1981,망양로
 부산광역시 동구 수정동,단독,72.52,122,11~20,"9,500",2005,망양로730번길
 부산광역시 동구 수정동,단독,182.94,222,11~20,"25,000",0,홍곡남로
 부산광역시 동구 좌천동,단독,29.37,27.4,21~31,"2,500",1985,성남일로
 부산광역시 동구 좌천동,단독,179.37,147.8,1~10,"18,000",1993,고관로141번길
 부산광역시 동구 좌천동,단독,405.55,240,21~31,"21,000",1992,증산동로
 부산광역시 동구 초량동,단독,24.17,29,21~31,"1,200",1985,망양로599번길
 부산광역시 동구 초량동,단독,96.52,43,1~10,"6,000",1974,망양로
 부산광역시 동구 초량동,단독,51.2,73.3,21~31,"5,000",1984,고관로13번길
 부산광역시 동래구 명장동,다가구,192.57,214,1~10,"16,999",1988,명서로112번가길
 부산광역시 동래구 명장동,단독,142.86,129.5,21~31,"12,500",1978,반송로251번길
 부산광역시 동래구 명장동,단독,177.94,162,1~10,"14,000",0,명장로63번라길
 부산광역시 동래구 복천동,단독,94.74,116,1~10,"15,800",1973,동래로179번길
 부산광역시 동래구 복천동,단독,274.52,298,11~20,"43,000",1977,동래로148번길
 부산광역시 동래구 사직동,단독,114.62,102,1~10,"14,000",1995,중앙대로1267번길
 부산광역시 동래구 사직동,단독,93.98,185.5,1~10,"26,000",0,아시아드대로164번가길
 부산광역시 동래구 사직동,단독,131.08,191.7,1~10,"20,000",1978,중앙대로1267번길
 부산광역시 동래구 사직동,단독,164.32,245.8,21~31,"39,000",1989,아시아드대로195번길
 부산광역시 동래구 안락동,단독,131.9,112.1,21~31,"10,400",1989,온천천로563번길
 부산광역시 동래구 안락동,단독,117.66,119.5,1~10,"15,000",0,명안로26번길
 부산광역시 동래구 안락동,단독,139.02,128.2,21~31,"13,000",1985,연안로59번길
 부산광역시 동래구 안락동,단독,159.96,128.6,21~31,"26,400",1978,연안로59번길
 부산광역시 동래구 안락동,단독,120.3,139.5,1~10,"11,700",1980,충렬대로459번길
 부산광역시 동래구 안락동,단독,108.56,155,21~31,"13,000",1978,안락로
 부산광역시 동래구 안락동,단독,121.15,163,11~20,"13,500",0,연안로51번길
 부산광역시 동래구 안락동,단독,227.3,166,11~20,"21,000",1984,충렬대로335번길
 부산광역시 동래구 안락동,단독,150.66,179.5,21~31,"28,000",0,명안로10번길
 부산광역시 동래구 안락동,단독,131.57,235.1,1~10,"28,000",1979,충렬대로433번길
 부산광역시 동래구 안락동,단독,49.59,293.6,11~20,"28,800",1970,명안로39번길
 부산광역시 동래구 온천동,단독,25.6,43,21~31,"5,300",1985,아시아드대로202번길
 부산광역시 동래구 온천동,단독,19.83,102,21~31,"10,000",1941,
 부산광역시 동래구 온천동,단독,112.64,124.3,1~10,"10,500",1974,여고북로123번나길
 부산광역시 동래구 온천동,단독,132,173.2,21~31,"22,500",0,여고북로33번길
 부산광역시 동래구 온천동,단독,66.12,288,11~20,"19,900",0,금정마을로98번길
 부산광역시 동래구 칠산동,단독,97.03,107,11~20,"9,980",1983,칠산로50번길
 부산광역시 동래구 칠산동,단독,98.97,120,21~31,"11,500",1983,
 부산광역시 북구 구포동,다가구,122.29,112,21~31,"7,000",0,시랑로48번길
 부산광역시 북구 구포동,다가구,328.91,187,21~31,"18,000",1991,구남언덕로32번길
 부산광역시 북구 구포동,단독,118.6,106,21~31,"8,100",1980,시랑로48번길
 부산광역시 북구 구포동,단독,42.92,109,11~20,"5,200",1985,
 부산광역시 북구 구포동,단독,128.99,132,1~10,"12,000",1979,백양대로1124번길
 부산광역시 북구 구포동,단독,138.75,133,21~31,"7,600",1987,팽나무로8번길
 부산광역시 북구 구포동,단독,182.4,154,1~10,"13,000",1987,구남언덕로16번길
 부산광역시 북구 구포동,단독,250.94,171,11~20,"23,000",1987,구남언덕로
 부산광역시 북구 구포동,단독,143.83,181.9,1~10,"16,500",0,
 부산광역시 북구 구포동,단독,68.99,182,1~10,"23,500",0,
 부산광역시 북구 구포동,단독,286.17,190.4,1~10,"18,000",1992,시랑로170번길
 부산광역시 북구 덕천동,단독,127.98,116.4,1~10,"10,200",1983,의성로121번길
 부산광역시 북구 덕천동,단독,155.45,139.2,11~20,"15,500",1987,의성로83번길
 부산광역시 북구 덕천동,단독,167.61,146,21~31,"13,900",0,의성로73번길
 부산광역시 북구 덕천동,단독,130.74,154.2,1~10,"24,000",1982,만덕대로142번가길
 부산광역시 북구 덕천동,단독,162.83,168.3,21~31,"25,000",1987,의성로
 부산광역시 북구 만덕동,다가구,129.02,143,1~10,"10,000",1990,만덕3로
 부산광역시 북구 만덕동,단독,128.49,116,1~10,"7,300",0,중리로20번길
 부산광역시 북구 만덕동,단독,84.97,171.3,11~20,"9,400",0,덕천로380번길
 부산광역시 북구 만덕동,단독,229.47,201.9,1~10,"16,476",0,덕천로380번길
 부산광역시 북구 화명동,단독,188.27,180.8,1~10,"23,000",0,금곡대로324번길
 부산광역시 사상구 감전동,단독,107.42,109,1~10,"8,000",1996,백양대로572번길
 부산광역시 사상구 감전동,단독,147.89,116.4,11~20,"11,250",1991,사상로104번길
 부산광역시 사상구 감전동,단독,297.53,182,11~20,"22,000",1985,사상로104번길
 부산광역시 사상구 감전동,단독,70.74,243.6,21~31,"43,000",0,사상로
 부산광역시 사상구 괘법동,단독,332.1,136,1~10,"45,000",1978,사상로
 부산광역시 사상구 덕포동,단독,197.92,175.8,1~10,"16,500",1989,백양대로768번길
 부산광역시 사상구 모라동,단독,187.78,163.9,1~10,"15,000",1989,백양대로
 부산광역시 사상구 모라동,단독,294,165.1,11~20,"17,000",0,백양대로979번나길
 부산광역시 사상구 삼락동,단독,384.13,263,11~20,"22,800",0,낙동대로1264번길
 부산광역시 사상구 삼락동,단독,367.93,349.6,21~31,"21,000",1985,낙동대로1534번길
 부산광역시 사상구 주례동,다가구,207.51,184.1,21~31,"17,750",1990,양지로8번길
 부산광역시 사상구 주례동,단독,112.38,104.4,1~10,"12,000",1988,백양대로504번길
 부산광역시 사상구 주례동,단독,86.79,105,11~20,"6,000",1984,냉정로
 부산광역시 사상구 주례동,단독,125.48,121,21~31,"9,000",0,냉정로4번길
 부산광역시 사상구 주례동,단독,131,127,1~10,"11,000",1983,냉정로4번길
 부산광역시 사상구 주례동,단독,104.8,133,21~31,"6,500",1983,
 부산광역시 사상구 주례동,단독,205.11,196,21~31,"15,000",1995,진사로36번길
 부산광역시 사하구 감천동,단독,35.34,106,21~31,"10,800",1976,
 부산광역시 사하구 감천동,단독,132.57,130,1~10,"8,000",1988,감천로67번길
 부산광역시 사하구 감천동,단독,199.29,191,21~31,"12,000",1979,감천로73번길
 부산광역시 사하구 괴정동,단독,22.86,27,11~20,"2,350",1985,사리로
 부산광역시 사하구 괴정동,단독,49.16,45,21~31,"8,000",1966,오작로
 부산광역시 사하구 괴정동,단독,51.8,99,11~20,"6,250",0,장평로411번길
 부산광역시 사하구 괴정동,단독,51,132,11~20,"9,500",1985,오작로67번길
 부산광역시 사하구 괴정동,단독,58.68,136.2,1~10,"8,150",0,사하로141번가길
 부산광역시 사하구 괴정동,단독,144.48,145,11~20,"8,500",1980,낙동대로216번길
 부산광역시 사하구 괴정동,단독,226.42,155,21~31,"20,000",1987,오작로
 부산광역시 사하구 괴정동,단독,50.4,241,11~20,"6,140",1985,
 부산광역시 사하구 다대동,단독,177,496,21~31,"27,500",0,윤공단로75번길
 부산광역시 사하구 당리동,단독,25.26,53.5,11~20,"2,100",1978,동매로
 부산광역시 사하구 당리동,단독,170.5,159,21~31,"24,000",1989,제석로
 부산광역시 사하구 당리동,단독,162.77,200.6,11~20,"30,000",0,
 부산광역시 사하구 당리동,단독,150.91,235,1~10,"22,000",0,마하로5번길
 부산광역시 사하구 신평동,단독,69.75,26,1~10,"1,700",1992,장평로326번길
 부산광역시 사하구 신평동,단독,28.03,42,1~10,"1,500",1977,장평로320번길
 부산광역시 사하구 신평동,단독,150.92,48,11~20,"11,500",1991,다대로134번길
 부산광역시 사하구 신평동,단독,45.09,55,11~20,"2,500",0,다대로140번길
 부산광역시 사하구 신평동,단독,120.13,55,1~10,"8,200",1982,다대로116번길
 부산광역시 사하구 신평동,단독,137.65,132.3,21~31,"12,700",1986,하신번영로171번길
 부산광역시 사하구 신평동,단독,142.75,132.3,21~31,"14,300",0,하신번영로171번길
 부산광역시 사하구 신평동,단독,143.25,132.3,21~31,"12,300",0,하신번영로153번길
 부산광역시 사하구 신평동,단독,145.28,132.3,11~20,"13,200",1987,하신번영로157번길
 부산광역시 사하구 신평동,단독,149.56,132.3,1~10,"10,000",1988,하신번영로157번길
 부산광역시 사하구 신평동,단독,198.93,132.3,1~10,"14,700",0,하신번영로153번길
 부산광역시 사하구 신평동,단독,299,132.3,1~10,"18,000",1995,하신번영로157번길
 부산광역시 사하구 장림동,단독,57,32,21~31,"2,500",1981,장림시장2길
 부산광역시 사하구 장림동,단독,84.38,32,21~31,"3,650",1992,장림시장9길
 부산광역시 사하구 장림동,단독,94.2,33,1~10,"3,000",1988,장림시장8길
 부산광역시 사하구 장림동,단독,86.32,34,21~31,"2,500",1994,장평로125번길
 부산광역시 사하구 장림동,단독,116.98,298,21~31,"13,500",0,다대로271번길
 부산광역시 사하구 하단동,다가구,150.1,132.8,21~31,"14,000",0,낙동대로575번길
 부산광역시 사하구 하단동,단독,158.77,97.1,1~10,"9,500",1988,승학로17번길
 부산광역시 사하구 하단동,단독,104.39,103.9,1~10,"15,000",1983,
 부산광역시 사하구 하단동,단독,114.66,106.4,21~31,"10,400",0,하신번영로328번길
 부산광역시 사하구 하단동,단독,84.81,108.1,11~20,"7,000",1987,낙동대로486번길
 부산광역시 사하구 하단동,단독,68.43,131.1,1~10,"16,000",1976,낙동대로563번길
 부산광역시 사하구 하단동,단독,189.8,142.1,11~20,"11,000",1991,낙동대로519번길
 부산광역시 사하구 하단동,단독,84.03,142.5,21~31,"19,000",1983,낙동남로1367번길
 부산광역시 사하구 하단동,단독,157.49,250.4,1~10,"26,000",1979,낙동대로486번길
 부산광역시 서구 남부민동,단독,112.6,42,1~10,"1,730",1988,해돋이로152번길
 부산광역시 서구 남부민동,단독,32,43,1~10,"2,500",1963,해양로23번길
 부산광역시 서구 남부민동,단독,29.75,85,1~10,"6,300",1945,천마로113번길
 부산광역시 서구 남부민동,단독,84.19,107,21~31,"7,900",1967,천마로193번길
 부산광역시 서구 남부민동,단독,59.27,132,21~31,"4,500",1959,천마로103번길
 부산광역시 서구 남부민동,단독,114.85,133,1~10,"12,000",1968,남부민로
 부산광역시 서구 동대신동2가,단독,46.2,118,21~31,"5,800",1985,망양로
 부산광역시 서구 부용동2가,단독,79.6,59.5,21~31,"6,400",1945,고운들로
 부산광역시 서구 아미동2가,단독,46,54.8,21~31,"2,800",1985,까치고개로
 부산광역시 서구 초장동,단독,25.92,59.5,1~10,"5,000",1985,해돋이로183번길
 부산광역시 서구 충무동1가,단독,16.86,18.6,21~31,"3,000",1955,새벽시장길
 부산광역시 서구 토성동1가,단독,29.36,35.4,1~10,"3,900",1945,구덕로124번길
 부산광역시 서구 토성동3가,단독,99.57,128.9,1~10,"19,500",0,구덕로
 부산광역시 수영구 광안동,단독,89.79,71.1,1~10,"5,500",1981,망미번영로16번길
 부산광역시 수영구 광안동,단독,54.55,123.3,21~31,"8,500",1971,수영로642번길
 부산광역시 수영구 광안동,단독,59.5,126,21~31,"6,300",1972,연수로382번길
 부산광역시 수영구 광안동,단독,63.4,127.9,21~31,"9,750",0,무학로33번길
 부산광역시 수영구 광안동,단독,122.2,132,21~31,"9,500",1983,망미번영로
 부산광역시 수영구 광안동,단독,66.12,143.8,1~10,"10,500",1969,장대골로57번가길
 부산광역시 수영구 광안동,단독,161.36,147.1,21~31,"12,884",1989,광일로67번길
 부산광역시 수영구 광안동,단독,166.63,153.4,1~10,"15,534",1991,연수로382번길
 부산광역시 수영구 광안동,단독,97.36,165,1~10,"23,453",1975,수영로646번길
 부산광역시 수영구 광안동,단독,102.32,165,1~10,"20,000",0,광서로46번길
 부산광역시 수영구 광안동,단독,132.19,172.9,11~20,"16,965",1979,호암로
 부산광역시 수영구 광안동,단독,66.12,174.9,1~10,"23,955",1971,수영로646번길
 부산광역시 수영구 광안동,단독,79.4,176,21~31,"10,000",1974,광서로36번길
 부산광역시 수영구 광안동,단독,173.96,178.5,21~31,"19,000",0,수영로642번길
 부산광역시 수영구 광안동,단독,199.27,181.7,21~31,"27,000",0,수영로610번길
 부산광역시 수영구 광안동,단독,115.08,185,1~10,"15,000",0,망미번영로16번가길
 부산광역시 수영구 광안동,단독,166.54,188.6,21~31,"19,500",0,광서로10번길
 부산광역시 수영구 광안동,단독,177.29,215,11~20,"30,000",0,광일로14번길
 부산광역시 수영구 광안동,단독,125.45,223.1,11~20,"17,800",1976,광안로49번길
 부산광역시 수영구 광안동,단독,169.94,258.8,21~31,"45,000",1978,광일로29번길
 부산광역시 수영구 광안동,단독,129.62,267.4,1~10,"26,000",1977,감포로
 부산광역시 수영구 광안동,단독,82.64,321,11~20,"26,600",1966,수영로545번가길
 부산광역시 수영구 남천동,단독,131.11,166.3,1~10,"28,000",0,수영로394번길
 부산광역시 수영구 망미동,단독,117.11,103.1,1~10,"16,000",0,과정로67번길
 부산광역시 수영구 망미동,단독,126.4,107.5,21~31,"17,000",1990,
 부산광역시 수영구 망미동,단독,127.35,116,1~10,"8,700",1989,과정로91번길
 부산광역시 수영구 망미동,단독,118.08,132.2,1~10,"13,300",0,연수로270번길
 부산광역시 수영구 망미동,단독,121.43,133.6,21~31,"12,000",1974,망미로7번길
 부산광역시 수영구 망미동,단독,129.04,145.4,21~31,"14,000",1977,망미번영로55번길
 부산광역시 수영구 망미동,단독,165.43,145.9,11~20,"22,600",1984,망미로8번길
 부산광역시 수영구 망미동,단독,281.08,155.7,11~20,"22,029",1992,과정로73번길
 부산광역시 수영구 망미동,단독,71.14,158,21~31,"13,200",0,과정로56번길
 부산광역시 수영구 망미동,단독,120.24,178.8,1~10,"20,500",0,과정로79번길
 부산광역시 수영구 망미동,단독,163.71,191.7,1~10,"10,600",1984,과정로61번길
 부산광역시 수영구 민락동,단독,63.37,132.9,1~10,"8,000",1973,무학로
 부산광역시 수영구 민락동,단독,401.86,982.1,21~31,"105,000",1976,
 부산광역시 수영구 수영동,단독,89.26,137.2,1~10,"17,500",1973,망미번영로52번길
 부산광역시 수영구 수영동,단독,160.83,185.3,11~20,"18,700",0,구락로25번가길
 부산광역시 연제구 거제동,단독,67.44,65,11~20,"9,500",1971,거제대로124번길
 부산광역시 연제구 거제동,단독,127.27,145.5,21~31,"18,700",1976,월드컵대로187번길
 부산광역시 연제구 거제동,단독,146,149,1~10,"13,000",1978,거제대로74번길
 부산광역시 연제구 연산동,다가구,131.24,171.9,1~10,"17,100",0,연동로13번길
 부산광역시 연제구 연산동,다가구,238.68,220,11~20,"13,000",1989,
 부산광역시 연제구 연산동,단독,29.69,46,1~10,"1,500",1977,
 부산광역시 연제구 연산동,단독,76.56,56,21~31,"3,500",1982,금련로12번길
 부산광역시 연제구 연산동,단독,80.99,83.6,11~20,"16,500",1972,시청로32번길
 부산광역시 연제구 연산동,단독,52.78,97.5,21~31,"16,500",1973,월드컵대로91번가길
 부산광역시 연제구 연산동,단독,92.42,99.5,21~31,"6,170",1990,월드컵대로32번길
 부산광역시 연제구 연산동,단독,46.28,101.8,11~20,"14,200",0,거제천로124번길
 부산광역시 연제구 연산동,단독,144.45,109,21~31,"9,500",1987,토곡로9번가길
 부산광역시 연제구 연산동,단독,129.02,112.4,21~31,"11,900",0,과정로283번길
 부산광역시 연제구 연산동,단독,49.59,114.4,21~31,"20,000",0,연수로87번길
 부산광역시 연제구 연산동,단독,158.6,115.8,21~31,"14,000",1986,신촌로23번길
 부산광역시 연제구 연산동,단독,131.64,119.8,21~31,"19,500",0,고분로56번길
 부산광역시 연제구 연산동,단독,143.58,124.7,1~10,"22,000",0,신금로
 부산광역시 연제구 연산동,단독,52.78,130.6,21~31,"16,400",1973,
 부산광역시 연제구 연산동,단독,150.84,132.6,1~10,"25,000",1977,중앙천로56번길
 부산광역시 연제구 연산동,단독,148.48,145.5,11~20,"21,400",1980,월드컵대로46번길
 부산광역시 연제구 연산동,단독,151.84,149,11~20,"12,500",0,과정로132번길
 부산광역시 연제구 연산동,단독,168.27,155.3,1~10,"25,000",1983,과정로192번길
 부산광역시 연제구 연산동,단독,169.26,157.8,11~20,"25,000",1989,거제천로
 부산광역시 연제구 연산동,단독,124.67,158.3,21~31,"14,000",0,쌍미천로16번길
 부산광역시 연제구 연산동,단독,185.2,174.4,11~20,"22,300",1987,중앙대로1134번길
 부산광역시 연제구 연산동,단독,164.26,179,11~20,"16,700",1978,과정로132번길
 부산광역시 연제구 연산동,단독,161.42,181.6,11~20,"15,500",1977,과정로
 부산광역시 연제구 연산동,단독,62.81,184.5,11~20,"13,800",1973,연수로235번길
 부산광역시 연제구 연산동,단독,131.91,358,11~20,"23,500",1980,쌍미천로84번길
 부산광역시 영도구 남항동1가,단독,129.15,47.3,1~10,"8,000",1996,남항로31번길
 부산광역시 영도구 남항동1가,단독,221.57,114.1,21~31,"23,500",2001,남항로25번길
 부산광역시 영도구 남항동1가,단독,131.68,123.1,11~20,"16,200",1977,절영로36번길
 부산광역시 영도구 남항동3가,단독,82.21,100.82,1~10,"7,900",1976,남항서로
 부산광역시 영도구 대교동1가,단독,114.11,66.1,1~10,"11,000",1972,절영로
 부산광역시 영도구 대평동2가,단독,25.2,29.8,11~20,"3,600",1985,대평남로
 부산광역시 영도구 동삼동,단독,124.74,113,21~31,"8,500",1992,동삼로
 부산광역시 영도구 동삼동,단독,139.73,141,21~31,"8,200",1991,하리길
 부산광역시 영도구 동삼동,단독,143.4,142,11~20,"13,100",0,웃서발로
 부산광역시 영도구 동삼동,단독,134.19,147,11~20,"7,400",0,와치로161번길
 부산광역시 영도구 동삼동,단독,137.05,148,21~31,"10,900",1979,하리길
 부산광역시 영도구 동삼동,단독,327.4,208,21~31,"30,000",1982,웃서발로
 부산광역시 영도구 동삼동,단독,119.44,336,21~31,"27,000",0,태종로765번길
 부산광역시 영도구 봉래동2가,단독,146.84,148.7,11~20,"17,700",1980,
 부산광역시 영도구 봉래동4가,단독,80.72,77,1~10,"7,500",1995,아리랑길
 부산광역시 영도구 봉래동4가,단독,189.19,125,1~10,"19,000",1983,봉래언덕길
 부산광역시 영도구 봉래동5가,단독,60.53,76,21~31,"5,000",1980,봉래쉼터길
 부산광역시 영도구 영선동2가,단독,61.75,52.6,1~10,"4,500",1992,남항로49번길
 부산광역시 영도구 영선동2가,단독,476.41,152,1~10,"47,500",0,
 부산광역시 영도구 영선동3가,단독,30.55,150.7,1~10,"15,000",1999,영일길
 부산광역시 영도구 청학동,단독,115.5,114,21~31,"5,800",1991,청학로21번길
 부산광역시 영도구 청학동,단독,152.56,152,21~31,"8,400",1989,청학동로
 부산광역시 영도구 청학동,단독,177.84,155,1~10,"10,000",1992,와치로37번길
 부산광역시 영도구 청학동,단독,194.22,160,21~31,"12,700",1994,태종로292번길
 부산광역시 영도구 청학동,단독,244.8,240,11~20,"11,000",1994,태종로422번길
 부산광역시 중구 대청동2가,단독,89.56,72.7,11~20,"6,000",1939,대청로99번길
 부산광역시 중구 대청동4가,단독,61.34,39.7,1~10,"4,770",1994,대청북길33번길
 부산광역시 중구 동광동5가,단독,121.52,39.7,21~31,"11,950",1971,동광길93번길
 부산광역시 중구 동광동5가,단독,127.58,49.6,11~20,"7,000",1985,동광길93번길
 부산광역시 중구 보수동1가,단독,118.8,251.3,21~31,"18,000",2003,대청로
 부산광역시 중구 부평동2가,단독,169.72,66.1,21~31,"22,500",1979,보수대로24번길
 부산광역시 해운대구 반송동,단독,95.04,36,11~20,"5,900",1993,윗반송로31번길
 부산광역시 해운대구 반송동,단독,69.1,40,21~31,"4,000",1995,아랫반송로79번길
 부산광역시 해운대구 반송동,단독,68.79,46,21~31,"6,000",1978,아랫반송로21번길
 부산광역시 해운대구 반송동,단독,122.85,46,21~31,"5,800",1992,아랫반송로79번길
 부산광역시 해운대구 반송동,단독,142.89,46,11~20,"5,000",1991,아랫반송로21번길
 부산광역시 해운대구 반송동,단독,49.59,50,21~31,"1,450",0,아랫반송로30번길
 부산광역시 해운대구 반송동,단독,174.24,50,11~20,"8,750",1996,아랫반송로30번길
 부산광역시 해운대구 반송동,단독,174.24,50,11~20,"6,000",1992,아랫반송로60번길
 부산광역시 해운대구 반송동,단독,195,55,1~10,"9,700",1994,아랫반송로21번길
 부산광역시 해운대구 반송동,단독,185.64,69,1~10,"10,000",1992,윗반송로51번길
 부산광역시 해운대구 반송동,단독,228.48,69,11~20,"15,300",1996,아랫반송로29번길
 부산광역시 해운대구 반송동,단독,136.39,105,11~20,"7,000",0,윗반송로51번길
 부산광역시 해운대구 반여동,단독,8.19,11,21~31,500,1984,재반로226번길
 부산광역시 해운대구 반여동,단독,329.73,122,21~31,"35,700",1985,선수촌로
 부산광역시 해운대구 반여동,단독,307.8,132,11~20,"13,000",1992,재반로242번길
 부산광역시 해운대구 반여동,단독,128.99,137,21~31,"9,000",0,
 부산광역시 해운대구 반여동,단독,89.37,196,11~20,"17,100",0,반여로42번길
 부산광역시 해운대구 반여동,단독,144.66,248,11~20,"12,500",1995,반여로27번길
 부산광역시 해운대구 우동,단독,41.32,93,11~20,"12,500",0,
 부산광역시 해운대구 우동,단독,82.64,182,1~10,"21,400",1973,우동1로38번길
 부산광역시 해운대구 재송동,단독,39.67,55.35,21~31,"4,500",1974,해운대로61번길
 부산광역시 해운대구 재송동,단독,66.91,55.35,21~31,"5,000",1974,해운대로61번길
 부산광역시 해운대구 재송동,단독,68.09,66,1~10,"9,500",1995,재송1로
 부산광역시 해운대구 재송동,단독,107.91,99.5,21~31,"7,000",1988,재송1로31번길
 부산광역시 해운대구 재송동,단독,129.7,142,21~31,"9,100",1980,해운대로91번길
 부산광역시 해운대구 재송동,단독,492.84,166.9,1~10,"28,500",1992,재반로
 부산광역시 해운대구 재송동,단독,491.14,211.3,21~31,"24,200",1989,재송2로74번길

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대구광역시 남구 대명동,다가구,323.08,192,1~10,"39,500",2006,
 대구광역시 남구 대명동,다가구,344.49,202.6,21~31,"35,200",2002,안지랑로16길
 대구광역시 남구 대명동,다가구,405.59,238.7,1~10,"54,800",2005,명덕로40길
 대구광역시 남구 대명동,다가구,792,283.3,11~20,"63,000",2002,중앙대로47길
 대구광역시 남구 대명동,다가구,505.6,287.3,1~10,"67,000",2008,현충로42길
 대구광역시 남구 대명동,다가구,505.6,287.3,1~10,"69,000",2008,현충로42길
 대구광역시 남구 대명동,단독,192.7,82.3,11~20,"8,500",1992,명덕로14길
 대구광역시 남구 대명동,단독,48.45,86,1~10,"3,700",1983,명덕로50길
 대구광역시 남구 대명동,단독,152.01,94.2,11~20,"10,000",1992,대명서4길
 대구광역시 남구 대명동,단독,57.95,115.4,1~10,"4,200",1976,대경1길
 대구광역시 남구 대명동,단독,43.92,119.3,21~31,"8,500",1970,안지랑로5길
