시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 대전광역시 대덕구 중리동,단독,114,175.3,21~28,"14,000",1990,중리동로41번길
 대전광역시 대덕구 평촌동,단독,53.46,456,11~20,"7,900",1977,무지니2길
 대전광역시 동구 가양동,단독,100.36,144.6,11~20,"8,500",1982,충정로
 대전광역시 동구 가양동,단독,84.71,159.1,1~10,"12,000",1982,충정로130번길
 대전광역시 동구 가양동,단독,80.68,170.3,21~28,"13,000",1979,흥룡로37번길
 대전광역시 동구 가양동,단독,77.19,178.4,11~20,"7,000",1979,비래서로42번길
 대전광역시 동구 가양동,단독,115.2,203.5,1~10,"12,000",1987,비래서로42번길
 대전광역시 동구 가양동,단독,211.15,232.9,11~20,"21,000",2003,계족로392번길
 대전광역시 동구 대동,단독,52.35,98.5,21~28,"5,000",1983,동대전로104번길
 대전광역시 동구 삼성동,단독,138.75,173.1,11~20,"12,000",1983,태전로184번길
 대전광역시 동구 삼성동,단독,94.42,184.8,21~28,"17,920",1982,태전로
 대전광역시 동구 삼성동,단독,170.84,192,21~28,"13,000",1977,태전로
 대전광역시 동구 성남동,단독,60.86,136,1~10,"7,300",1974,계족로330번길
 대전광역시 동구 성남동,단독,60.82,139,1~10,"9,600",1972,동서대로
 대전광역시 동구 소제동,단독,63.17,162,1~10,"17,000",1972,진수2길
 대전광역시 동구 신흥동,단독,72.23,161.3,11~20,"10,000",1976,장수2길
 대전광역시 동구 용운동,단독,110.8,202.6,11~20,"12,500",1987,동부로85번길
 대전광역시 동구 용전동,다가구,456.17,269.4,21~28,"57,000",2005,계족로475번길
 대전광역시 동구 용전동,단독,58.51,98.6,21~28,"6,500",1986,한밭대로1237번길
 대전광역시 동구 용전동,단독,126.32,164.9,11~20,"12,500",1984,동서대로1653번길
 대전광역시 동구 용전동,단독,370.79,278.3,1~10,"55,000",1987,계족로443번길
 대전광역시 동구 원동,단독,28.98,9.3,21~28,"4,900",1973,중앙로194번길
 대전광역시 동구 인동,단독,47.93,95,11~20,"5,600",1978,
 대전광역시 동구 자양동,단독,81.95,137.7,11~20,"10,000",1983,이화로
 대전광역시 동구 자양동,단독,198.36,198.5,11~20,"22,100",1985,충정로139번길
 대전광역시 동구 자양동,단독,567.04,305.8,11~20,"43,000",1997,성동로7번길
 대전광역시 동구 직동,단독,35.08,580,21~28,"5,300",1940,
 대전광역시 동구 천동,단독,61.33,131,1~10,"10,000",1982,토천5길
 대전광역시 동구 천동,단독,59.27,136,21~28,"10,900",1971,번동1길
 대전광역시 동구 추동,단독,112.78,496,1~10,"10,000",1970,천개동로
 대전광역시 동구 홍도동,단독,109.84,103.2,21~28,"8,800",1988,옛신탄진로67번길
 대전광역시 동구 홍도동,단독,199.23,248.1,1~10,"22,500",1983,동서대로1601번길
 대전광역시 서구 가수원동,단독,165.57,179.5,1~10,"14,800",1992,가수원로
 대전광역시 서구 가수원동,단독,196.93,189,11~20,"11,700",1991,가수원중로47번길
 대전광역시 서구 가수원동,단독,430.28,195.9,11~20,"21,900",1991,가수원중로
 대전광역시 서구 가수원동,단독,366.78,198.5,11~20,"18,200",1991,가수원중로
 대전광역시 서구 가수원동,단독,366.78,200.1,11~20,"18,300",1991,가수원중로
 대전광역시 서구 가수원동,단독,299.38,201,11~20,"17,300",1991,가수원중로47번길
 대전광역시 서구 가수원동,단독,299.38,201.2,11~20,"16,300",1991,가수원중로47번길
 대전광역시 서구 가장동,단독,115.73,276.7,21~28,"18,000",1983,유등로431번길
 대전광역시 서구 갈마동,다가구,477,206,11~20,"53,000",2001,계룡로
 대전광역시 서구 갈마동,다가구,400.03,221.7,11~20,"47,300",2006,신갈마로181번길
 대전광역시 서구 갈마동,다가구,511.77,231.6,1~10,"54,500",1970,갈마로103번길
 대전광역시 서구 갈마동,다가구,761.01,289.4,11~20,"95,000",2000,갈마중로7번길
 대전광역시 서구 갈마동,다가구,658.57,422.7,11~20,"69,000",2005,신갈마로167번길
 대전광역시 서구 갈마동,단독,118.89,151,11~20,"11,900",1989,갈마로
 대전광역시 서구 갈마동,단독,177.03,169.4,11~20,"17,000",1999,신갈마로
 대전광역시 서구 갈마동,단독,94.3,178.8,11~20,"11,000",1983,
 대전광역시 서구 갈마동,단독,134.46,190.3,1~10,"9,500",1984,신갈마로
 대전광역시 서구 갈마동,단독,483.36,221.5,1~10,"39,000",1997,
 대전광역시 서구 괴정동,단독,99.19,146.3,1~10,"8,050",1982,
 대전광역시 서구 괴정동,단독,112.92,165.3,21~28,"12,450",1988,도솔로302번길
 대전광역시 서구 괴정동,단독,227.26,369.4,1~10,"46,000",1982,도솔로349번길
 대전광역시 서구 내동,단독,81.24,133.4,21~28,"7,600",1982,도솔로
 대전광역시 서구 내동,단독,110.86,195.9,1~10,"13,000",2003,도솔로251번길
 대전광역시 서구 내동,단독,67.01,204.8,21~28,"7,000",1981,도솔로279번길
 대전광역시 서구 내동,단독,82.69,220,21~28,"12,500",1999,배재로
 대전광역시 서구 도마동,다가구,302.65,205.2,21~28,"27,800",1997,바탕들4길
 대전광역시 서구 도마동,단독,116.27,164,1~10,"14,000",1983,도마로
 대전광역시 서구 도마동,단독,133.04,193,1~10,"13,000",1984,배재로
 대전광역시 서구 만년동,다가구,411.96,201.2,11~20,"43,700",2001,
 대전광역시 서구 만년동,다가구,491.08,233.6,1~10,"48,000",1997,
 대전광역시 서구 변동,다가구,181.59,98.7,1~10,"9,000",1991,변정5길
 대전광역시 서구 변동,단독,115.28,181,21~28,"13,000",1989,배재로227번길
 대전광역시 서구 변동,단독,116.29,194.7,21~28,"14,400",1985,변정7길
 대전광역시 서구 복수동,다가구,359.99,212.8,21~28,"50,000",2008,복수동로
 대전광역시 서구 용문동,단독,72.58,130.2,11~20,"10,300",1980,아랫강변12길
 대전광역시 서구 용문동,단독,112.39,152.3,11~20,"17,500",1978,
 대전광역시 서구 용문동,단독,68.35,171.9,11~20,"20,000",1976,괴정로165번길
 대전광역시 서구 용문동,단독,99.72,195.9,11~20,"13,500",1990,도솔로519번길
 대전광역시 서구 용문동,단독,192.43,402.1,11~20,"32,100",1980,괴정로165번길
 대전광역시 서구 용촌동,단독,56.89,496,21~28,"6,000",1902,시누리길
 대전광역시 서구 원정동,단독,113.68,609,1~10,"8,300",1975,노적골길
 대전광역시 서구 월평동,다가구,494.65,217,11~20,"29,300",1996,
 대전광역시 서구 정림동,단독,135.18,145.5,21~28,"7,500",1982,정림로74번길
 대전광역시 서구 정림동,단독,108.78,184.5,1~10,"12,650",1989,정림동로7번길
 대전광역시 서구 정림동,단독,107.82,230,1~10,"16,300",1991,
 대전광역시 서구 탄방동,다가구,98.8,43.86,11~20,"10,000",1993,
 대전광역시 서구 탄방동,다가구,323.4,212.7,11~20,"23,150",1993,
 대전광역시 서구 탄방동,다가구,402.32,214.6,11~20,"28,000",1992,
 대전광역시 서구 탄방동,단독,110.97,128.3,1~10,"12,300",1984,
 대전광역시 서구 평촌동,단독,75.6,241,11~20,"5,600",1999,길평길
 대전광역시 서구 흑석동,단독,76.86,338,1~10,"7,600",1984,조련길
 대전광역시 유성구 구암동,단독,182.24,151.5,1~10,"17,900",1987,유성대로642번길
 대전광역시 유성구 궁동,단독,494.49,199.9,11~20,"42,000",1991,궁동로18번길
 대전광역시 유성구 궁동,단독,354.97,200.2,11~20,"71,000",2008,농대로15번길
 대전광역시 유성구 궁동,단독,263.58,253.7,1~10,"37,500",1989,대학로179번길
 대전광역시 유성구 노은동,다가구,455.74,194.5,1~10,"55,000",2000,노은동로
 대전광역시 유성구 노은동,단독,220.08,217,21~28,"36,500",2004,노은동로75번길
 대전광역시 유성구 노은동,단독,254.98,228.5,11~20,"33,900",2003,노은서로112번길
 대전광역시 유성구 대정동,단독,85,284,1~10,"4,500",1974,원계산로77번길
 대전광역시 유성구 덕명동,단독,198.92,374.3,21~28,"19,000",1999,수통골로55번길
 대전광역시 유성구 성북동,단독,61.8,178,11~20,"5,300",1977,성북로301번길
 대전광역시 유성구 신성동,다가구,548.1,236.2,21~28,"38,500",1997,신성로58번길
 대전광역시 유성구 신성동,단독,59.67,165,11~20,"10,500",1977,신성로58번길
 대전광역시 유성구 신성동,단독,116.88,217,11~20,"18,700",1990,신성남로
 대전광역시 유성구 용계동,단독,23.6,529,11~20,"24,400",2004,용계로164번길
 대전광역시 유성구 원내동,단독,64,246,1~10,"25,000",1991,
 대전광역시 유성구 장대동,다가구,394.4,247.7,1~10,"46,000",2002,장대로80번길
 대전광역시 유성구 전민동,단독,199.57,200.9,11~20,"24,000",1997,전민로30번길
 대전광역시 유성구 지족동,단독,215.8,218.2,21~28,"39,000",2003,노은서로172번길
 대전광역시 중구 대사동,단독,59.21,195,11~20,"8,400",1973,솔밭로10번길
 대전광역시 중구 대사동,단독,81.92,255,11~20,"11,000",1976,충무로86번길
 대전광역시 중구 대흥동,단독,60.03,175,21~28,"6,500",1958,충무로107번길
 대전광역시 중구 목달동,단독,63.8,285,1~10,"6,900",1959,
 대전광역시 중구 문창동,단독,84.99,91.2,21~28,"5,400",2001,문창로66번길
 대전광역시 중구 문창동,단독,163.82,187.5,21~28,"5,600",1971,대종로334번길
 대전광역시 중구 문화동,다가구,338.13,267,1~10,"31,200",2002,보문산로227번길
 대전광역시 중구 문화동,단독,138.51,135.6,21~28,"9,000",1981,문화로134번길
 대전광역시 중구 문화동,단독,73.39,191,21~28,"8,700",1979,보문산로
 대전광역시 중구 사정동,단독,123.48,145,21~28,"11,000",1987,대둔산로364번길
 대전광역시 중구 산성동,단독,306.36,165.5,21~28,"23,500",2004,대둔산로414번길
 대전광역시 중구 산성동,단독,49.81,176.4,11~20,"7,300",1975,대둔산로414번길
 대전광역시 중구 산성동,단독,1016.39,256.5,1~10,"50,000",1979,유등천동로324번길
 대전광역시 중구 석교동,단독,62.05,165,21~28,"6,700",1970,부사로
 대전광역시 중구 석교동,단독,82.28,171.9,11~20,"9,500",1975,대종로
 대전광역시 중구 선화동,단독,189.85,156.4,1~10,"16,000",1971,동서대로1466번길
 대전광역시 중구 오류동,단독,139.83,132.2,11~20,"28,000",1980,계룡로882번길
 대전광역시 중구 옥계동,단독,48.59,129,21~28,"5,100",1972,학고개로35번길
 대전광역시 중구 옥계동,단독,99.68,182.7,1~10,"14,300",2003,모암로17번길
 대전광역시 중구 옥계동,단독,92.79,190.2,1~10,"13,700",1980,모암로13번길
 대전광역시 중구 용두동,단독,131.64,164,1~10,"11,300",1974,동서대로1327번길
 대전광역시 중구 유천동,단독,39.76,113.1,1~10,"7,000",1968,유천로
 대전광역시 중구 유천동,단독,68.06,137.4,11~20,"10,500",1973,유천로33번길
 대전광역시 중구 유천동,단독,314.91,163.6,21~28,"26,000",1994,유천로48번길
 대전광역시 중구 유천동,단독,155.25,165.8,21~28,"9,300",1981,계백로1584번길
 대전광역시 중구 유천동,단독,252.48,201.7,1~10,"24,300",1981,유천로47번길
 대전광역시 중구 유천동,단독,164.55,208.5,21~28,"11,000",1990,평촌로76번길
 대전광역시 중구 유천동,단독,96.03,263,1~10,"8,630",1976,유천로
 대전광역시 중구 정생동,단독,63.7,357,1~10,"5,000",1900,
 대전광역시 중구 태평동,단독,82.08,91,1~10,"9,000",1980,동서대로1193번길
 대전광역시 중구 태평동,단독,215.01,137,21~28,"34,000",2003,수침로106번길
 대전광역시 중구 태평동,단독,183.8,165.6,11~20,"19,500",1987,동서대로1193번길
 대전광역시 중구 태평동,단독,113.06,192.9,21~28,"16,800",1983,동서대로1250번길
 대전광역시 중구 호동,단독,104.9,96.8,11~20,"10,000",1992,모암로
 대전광역시 중구 호동,단독,129.44,149.7,21~28,"11,500",1983,모암로18번길
 대전광역시 중구 호동,단독,133.41,245.9,21~28,"13,200",1982,모암로14번길

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 울산광역시 남구 달동,다가구,730.02,275.4,11~20,"54,000",2003,돋질로220번길
 울산광역시 남구 무거동,다가구,224.01,201.5,11~20,"23,500",1993,삼호로48번길
 울산광역시 남구 무거동,다가구,318.08,209.7,11~20,"39,500",1996,남부순환도로29번길
 울산광역시 남구 무거동,단독,192.74,177.1,1~10,"13,500",1990,대학로33번길
 울산광역시 남구 신정동,단독,162.62,152,21~28,"23,900",1991,중앙로48번길
 울산광역시 남구 신정동,단독,130.91,264.5,11~20,"13,000",1978,돋질로27번길
 울산광역시 남구 야음동,단독,199.58,140.8,11~20,"18,000",1991,수암로190번길
 울산광역시 남구 장생포동,단독,48.06,99,11~20,"3,200",1983,장생포고래로213번길
 울산광역시 남구 장생포동,단독,82.64,208,11~20,"7,800",1973,장생포고래로155번길
 울산광역시 동구 방어동,단독,95.77,164.4,11~20,"14,000",1997,문현7길
 울산광역시 동구 방어동,단독,309.66,337,11~20,"35,000",1996,문재4길
 울산광역시 동구 일산동,다가구,333.59,212.3,11~20,"51,300",2008,번덕8길
 울산광역시 동구 전하동,단독,149.57,155,1~10,"11,000",1995,산록7길
 울산광역시 동구 화정동,단독,114.24,104.4,1~10,"10,860",1991,화진길
 울산광역시 동구 화정동,단독,310.34,162.9,1~10,"29,000",1991,대송3길
 울산광역시 북구 구유동,단독,34.79,555,1~10,"22,000",1925,
 울산광역시 북구 양정동,단독,103.99,126,21~28,"6,700",1978,양동5길
 울산광역시 북구 연암동,다가구,358.19,216.1,11~20,"42,000",2000,두부곡9길
 울산광역시 북구 연암동,단독,385.1,183.3,1~10,"41,000",2000,연암3길
 울산광역시 북구 연암동,단독,328.14,192.5,21~28,"30,757",1997,연암19길
 울산광역시 북구 중산동,단독,72.52,189,11~20,"9,000",1994,약수4길
 울산광역시 북구 천곡동,단독,199.65,841,11~20,"12,000",1997,
 울산광역시 울주군 두서면 차리,단독,99.63,329,1~10,"15,000",1999,구량차리로
 울산광역시 울주군 삼남면 교동리,단독,83.97,173,11~20,"11,000",1900,작괘들길
 울산광역시 울주군 삼남면 교동리,단독,77.5,221,11~20,"13,500",1996,수정마을1길
 울산광역시 울주군 삼남면 교동리,단독,437.51,239,1~10,"40,000",2007,남상평3길
 울산광역시 울주군 삼남면 교동리,단독,106.94,423,1~10,"20,833",2008,벌장1길
 울산광역시 울주군 상북면 이천리,단독,284.06,750,1~10,"20,000",1996,
 울산광역시 울주군 서생면 신암리,단독,63.27,319,1~10,"15,950",2004,신리길
 울산광역시 울주군 언양읍 동부리,단독,28,99,1~10,"5,500",1980,
 울산광역시 울주군 언양읍 동부리,단독,67.34,155,11~20,"9,600",1980,
 울산광역시 울주군 언양읍 동부리,단독,67.6,184,1~10,"10,000",1980,동부10길
 울산광역시 울주군 언양읍 서부리,단독,163.26,172,1~10,"15,000",1988,서부5길
 울산광역시 울주군 온산읍 덕신리,단독,133.51,223.3,1~10,"6,500",1991,용방소9길
 울산광역시 울주군 온양읍 대안리,단독,89.81,175,21~28,"12,000",2006,대안1길
 울산광역시 울주군 웅촌면 곡천리,단독,99.36,392,1~10,"8,500",1994,곰내길
 울산광역시 울주군 청량면 상남리,단독,221.34,251,21~28,"13,500",1979,대등길
 울산광역시 울주군 청량면 용암리,단독,37.8,307,1~10,"7,000",0,
 울산광역시 울주군 청량면 용암리,단독,166.94,780,21~28,"13,000",1997,
 울산광역시 중구 교동,단독,43.85,83,21~28,"10,000",1983,다슬길
 울산광역시 중구 교동,단독,49.59,149.1,21~28,"11,500",1973,시원길
 울산광역시 중구 남외동,다가구,427.04,531,21~28,"38,500",1990,곽남6길
 울산광역시 중구 남외동,단독,130.08,164,1~10,"8,600",1979,
 울산광역시 중구 남외동,단독,123.44,182,11~20,"17,400",1978,곽남16길
 울산광역시 중구 다운동,다가구,329.07,194.7,21~28,"34,787",1997,운곡8길
 울산광역시 중구 다운동,단독,492.35,206.4,11~20,"50,000",1995,다운로
 울산광역시 중구 반구동,단독,162.14,225,1~10,"29,500",2002,내황13길
 울산광역시 중구 성남동,단독,47.6,46,21~28,"7,500",1957,새즈믄해거리
 울산광역시 중구 성안동,다가구,172.95,99.9,21~28,"21,500",2004,성안11길
 울산광역시 중구 유곡동,단독,82.8,119,21~28,"13,000",1983,평동1길
 울산광역시 중구 태화동,단독,144.2,166.8,11~20,"20,200",1983,화진4길
 울산광역시 중구 태화동,단독,188.44,182.2,11~20,"27,000",1996,일중로
 울산광역시 중구 태화동,단독,104.25,183.9,1~10,"23,250",1996,오산3길
 울산광역시 중구 태화동,단독,321.47,186.8,11~20,"40,000",1994,난곡로
 울산광역시 중구 태화동,단독,190.27,192,11~20,"26,200",1995,난곡1길
 울산광역시 중구 학성동,단독,98.25,99,11~20,"9,900",1974,계변로

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
  세종특별자치시 금남면 국곡리,단독,196,397,21~28,"5,700",2000,방돌길
  세종특별자치시 금남면 도남리,단독,247.02,2211,1~10,"39,000",1997,도남2길
  세종특별자치시 연기면 연기리,단독,137.54,240,11~20,"10,000",1997,당산말길
  세종특별자치시 연동면 내판리,단독,122.68,650,11~20,"11,700",1998,
  세종특별자치시 연동면 내판리,단독,125.62,815,11~20,"9,000",1975,
  세종특별자치시 연서면 고복리,단독,304.1,486,1~10,"7,500",2002,도신고복로
  세종특별자치시 연서면 국촌리,단독,59.5,200,1~10,"2,000",1928,국촌2길
  세종특별자치시 연서면 와촌리,단독,52.23,337,11~20,"3,700",1973,은암길
  세종특별자치시 장군면 대교리,단독,70.12,585,1~10,"6,000",2004,
  세종특별자치시 전동면 미곡리,단독,87.89,330,1~10,"8,000",2002,
  세종특별자치시 전동면 봉대리,단독,115.52,608,1~10,"6,124",1984,봉대1길
  세종특별자치시 전의면 유천리,단독,71.64,271,1~10,"8,000",1997,어천길
  세종특별자치시 조치원읍 서창리,단독,487.67,310,11~20,"49,800",2002,내창2길

시군구,주택유형,연면적(m2),대지면적(m2),계약일,거래금액(만원),건축년도,도로명
 경기도 가평군 가평읍 이화리,단독,89.01,562,21~28,"13,389",2003,
 경기도 가평군 하면 하판리,단독,298.74,660,1~10,"35,000",2002,운악청계로589번길
 경기도 가평군 하면 하판리,단독,508.34,660,1~10,"40,000",2002,운악청계로589번길
 경기도 고양시 덕양구 관산동,단독,199.45,333,11~20,"27,000",1999,고골길83번길
 경기도 고양시 덕양구 덕은동,단독,54.87,99,1~10,"18,000",1984,중앙로46번길
 경기도 고양시 덕양구 성사동,다가구,368.97,179.6,21~28,"73,700",2000,호국로716번길
 경기도 고양시 덕양구 신평동,단독,108.93,399,1~10,"44,000",1995,신평길
 경기도 고양시 덕양구 행신동,다가구,364.75,172.6,1~10,"56,500",2000,행신로359번길
 경기도 고양시 덕양구 행신동,다가구,329.94,176.3,1~10,"45,000",1997,중앙로472번길
 경기도 고양시 덕양구 행신동,단독,274.59,174.1,1~10,"43,000",2001,행신로359번길
 경기도 고양시 덕양구 행신동,단독,385.97,192.4,11~20,"64,000",1995,무원로
 경기도 고양시 덕양구 행신동,단독,423.06,198,11~20,"66,000",1996,용현로
 경기도 고양시 일산동구 마두동,다가구,458.36,229,11~20,"58,000",1994,
 경기도 고양시 일산동구 마두동,다가구,486.08,248.7,21~28,"71,000",2001,경의로
 경기도 고양시 일산동구 마두동,다가구,406.08,277.7,21~28,"82,000",2002,일산로330번길
 경기도 고양시 일산동구 마두동,단독,464.33,225.1,11~20,"59,700",1995,산두로
 경기도 고양시 일산동구 마두동,단독,324.94,252.4,11~20,"85,000",1998,강송로225번길
 경기도 고양시 일산동구 백석동,단독,58.25,177,21~28,"43,000",2000,장항로
 경기도 고양시 일산동구 백석동,단독,490.47,266,1~10,"75,000",1995,강송로88번길
 경기도 고양시 일산동구 설문동,단독,193.25,445,11~20,"32,350",2002,지영로147번길
 경기도 고양시 일산동구 장항동,다가구,428.4,215,11~20,"67,000",1997,
 경기도 고양시 일산동구 장항동,단독,197.64,182,11~20,"36,500",1996,장대길105번길
 경기도 고양시 일산동구 장항동,단독,195.72,461.3,1~10,"125,000",1997,
 경기도 고양시 일산동구 정발산동,다가구,420.08,210.9,1~10,"63,700",2000,산두로
 경기도 고양시 일산동구 정발산동,다가구,372.3,248.9,11~20,"75,000",1999,산두로229번길
 경기도 고양시 일산동구 정발산동,단독,392.7,219.1,21~28,"48,000",1995,산두로201번길
 경기도 고양시 일산동구 정발산동,단독,292.26,233.7,1~10,"60,000",1996,산두로
 경기도 고양시 일산동구 정발산동,단독,337.95,233.8,21~28,"72,500",2001,
 경기도 고양시 일산동구 중산동,다가구,455.78,280,1~10,"98,000",2009,중산로157번길
 경기도 고양시 일산서구 대화동,다가구,311.04,217.1,21~28,"53,500",1998,일산로635번길
 경기도 고양시 일산서구 대화동,다가구,340.32,227,11~20,"56,000",1997,호수로856번길
 경기도 고양시 일산서구 대화동,다가구,440.16,231,21~28,"57,500",1998,웅비로12번길
 경기도 고양시 일산서구 대화동,다가구,441,236.4,21~28,"62,000",1998,일산로636번길
 경기도 고양시 일산서구 대화동,단독,414.42,230.9,21~28,"54,500",1995,일산로635번길
 경기도 고양시 일산서구 대화동,단독,344.52,612,11~20,"64,700",2000,대화로
 경기도 고양시 일산서구 탄현동,다가구,498.6,249.4,11~20,"118,000",2006,탄현로6번길
 경기도 과천시 문원동,다가구,221.89,132,21~28,"70,000",2002,문원청계5길
 경기도 과천시 별양동,단독,315.55,250.5,11~20,"92,000",1995,향촌1길
 경기도 광명시 광명동,단독,199.76,133.2,11~20,"43,500",1990,사성로
 경기도 광명시 소하동,단독,27.87,102,21~28,"31,000",1980,금하로
 경기도 광명시 소하동,단독,55.93,149,1~10,"31,000",1979,오리로435번길
 경기도 광명시 철산동,단독,173.88,183.9,1~10,"35,000",1990,연서로2번길
 경기도 광주시 경안동,다가구,209.6,140,11~20,"42,000",2003,경안로88번길
 경기도 광주시 경안동,단독,208.12,134,11~20,"36,500",1989,문화로
 경기도 광주시 경안동,단독,389.79,267,11~20,"80,000",2008,문화로124번길
 경기도 광주시 남종면 수청리,단독,84.89,635,11~20,"18,000",1984,수청길
 경기도 광주시 목현동,단독,88.03,213,1~10,"18,830",1998,새오개길
 경기도 광주시 송정동,단독,316.18,198,1~10,"18,800",2004,수하길
 경기도 광주시 송정동,단독,659.08,615,1~10,"135,000",2008,수하길
 경기도 광주시 초월읍 무갑리,단독,192.88,660,1~10,"30,000",2007,
 경기도 광주시 탄벌동,단독,182.79,115,21~28,"30,000",1992,문화로127번길
 경기도 광주시 퇴촌면 관음리,단독,82.91,552,21~28,"17,000",1993,천진암로
 경기도 광주시 퇴촌면 광동리,단독,131.76,433,1~10,"23,000",2008,광동로52번길
 경기도 광주시 퇴촌면 도수리,단독,259.2,436,1~10,"20,800",2003,도지울길12번길
 경기도 구리시 교문동,다가구,493.63,220.1,11~20,"80,000",1994,
 경기도 구리시 교문동,단독,300.42,145.7,11~20,"58,200",1994,체육관로171번길
 경기도 구리시 교문동,단독,69.04,415,1~10,"62,500",1974,아차산로405번길
 경기도 구리시 수택동,단독,219.09,193.1,21~28,"46,000",1984,원수택로42번길
 경기도 구리시 토평동,단독,264.6,320,21~28,"120,000",1998,벌말로
 경기도 군포시 산본동,다가구,364.35,210.8,21~28,"62,000",1994,곡란로98번길
 경기도 군포시 산본동,다가구,391.56,231,11~20,"68,000",1995,곡란로74번길
 경기도 김포시 대곶면 율생리,단독,34.53,152,1~10,"10,000",0,
 경기도 김포시 대곶면 율생리,단독,101.37,222,1~10,"15,000",0,
 경기도 김포시 북변동,단독,66.82,152,21~28,"10,000",1977,북변중로
 경기도 김포시 통진읍 옹정리,단독,146.93,496,1~10,"37,813",2000,옹달샘로81번길
 경기도 김포시 풍무동,단독,397.98,342,11~20,"87,000",1993,김포대로
 경기도 남양주시 도농동,단독,453.62,132,21~28,"60,000",1994,도농로중촌2길
 경기도 남양주시 도농동,단독,84.99,188,21~28,"41,286",1978,
 경기도 남양주시 별내면 용암리,단독,95.04,215,11~20,"12,500",1997,
 경기도 남양주시 수동면 수산리,단독,179.82,430,1~10,"21,679",2007,철마산로169번안길
 경기도 남양주시 수동면 외방리,단독,157.57,729,1~10,"18,750",2009,외방로103번길
 경기도 남양주시 와부읍 팔당리,단독,108.96,328,21~28,"22,600",1955,
 경기도 남양주시 이패동,단독,34.55,693,11~20,"13,500",1991,양정로
 경기도 남양주시 조안면 삼봉리,단독,28.75,330,11~20,"14,000",1960,북한강로873번길
 경기도 남양주시 조안면 송촌리,단독,197.64,196,1~10,"26,070",1987,북한강로
 경기도 남양주시 진접읍 내각리,단독,66,202,1~10,"5,320",1996,
 경기도 남양주시 진접읍 부평리,단독,162.4,483,1~10,"20,000",1979,부평로48번길
 경기도 남양주시 퇴계원면 퇴계원리,단독,78.81,117,1~10,"8,000",1990,퇴계원로
 경기도 남양주시 화도읍 구암리,단독,106.8,114.15,11~20,"5,000",1973,경춘로2649번길
 경기도 남양주시 화도읍 마석우리,다가구,393.23,241.5,1~10,"85,000",2001,맷돌로69번길
 경기도 동두천시 생연동,단독,59.9,40,11~20,"6,200",1975,평화로
 경기도 동두천시 지행동,단독,160.33,519,11~20,"13,000",2008,지행로
 경기도 동두천시 탑동동,단독,128.25,430,1~10,"16,000",2002,
 경기도 동두천시 하봉암동,단독,88.5,312,11~20,"10,700",1983,
 경기도 부천시 소사구 송내동,단독,163.96,138.8,11~20,"31,000",1978,심곡로22번길
 경기도 부천시 소사구 심곡본동,단독,127.8,152,1~10,"25,000",1980,하우로282번길
 경기도 부천시 소사구 심곡본동,단독,308.1,184.3,21~28,"64,300",2000,성주로244번길
 경기도 부천시 오정구 작동,단독,230.66,207.5,21~28,"58,000",2000,작동로22번길
 경기도 부천시 원미구 상동,단독,391.53,186.1,11~20,"65,000",1994,부일로237번길
 경기도 부천시 원미구 심곡동,다가구,211.32,128.9,21~28,"32,600",1989,부흥로
 경기도 부천시 원미구 심곡동,단독,149.94,90,1~10,"32,500",1990,원미로8번길
 경기도 부천시 원미구 심곡동,단독,178.92,104,21~28,"28,500",1991,원미로18번길
 경기도 부천시 원미구 중동,다가구,293.4,225.7,1~10,"63,500",1997,계남로346번길
 경기도 부천시 원미구 중동,단독,294.71,201.5,21~28,"50,000",2000,
 경기도 부천시 원미구 중동,단독,298.38,215.5,11~20,"56,500",1995,부흥로296번길
 경기도 성남시 분당구 구미동,다가구,631.23,323.5,11~20,"110,000",1950,미금일로86번길
 경기도 성남시 분당구 구미동,단독,329.92,454,1~10,"280,000",1950,구미로192번길
 경기도 성남시 분당구 분당동,다가구,398.48,201.7,1~10,"105,000",1950,장안로4번길
 경기도 성남시 분당구 야탑동,다가구,442.98,226.6,1~10,"112,500",1950,야탑로111번길
 경기도 성남시 분당구 야탑동,다가구,509.28,264.9,21~28,"105,000",1950,매화로47번길
 경기도 성남시 분당구 이매동,다가구,62.64,79.2,1~10,"22,000",1950,방아로55번길
 경기도 성남시 분당구 이매동,다가구,63.12,79.68,1~10,"19,000",1950,방아로
 경기도 성남시 분당구 정자동,다가구,432.24,226.7,1~10,"142,000",1950,내정로107번길
 경기도 성남시 분당구 정자동,다가구,450.7,230.7,21~28,"106,500",1950,백현로150번길
 경기도 성남시 수정구 금토동,단독,92.42,397,11~20,"85,000",1970,
 경기도 성남시 수정구 단대동,단독,86.22,68.1,21~28,"36,000",1985,
 경기도 성남시 수정구 단대동,단독,80.13,79.7,1~10,"30,000",1979,산성대로383번길
 경기도 성남시 수정구 복정동,다가구,523.12,271.7,21~28,"149,000",2002,성남대로1390번길
 경기도 성남시 수정구 산성동,다가구,124.92,72.1,1~10,"26,500",1989,
 경기도 성남시 수정구 산성동,단독,121.51,66.8,11~20,"31,000",1989,
 경기도 성남시 수정구 수진동,다가구,164.19,62.1,1~10,"30,500",1989,
 경기도 성남시 수정구 수진동,다가구,132.9,65.1,1~10,"28,000",1993,
